ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-07-072340	1659302	Common Stock, $1.00 par				1554.0				D			
0000921895-07-003053	1658051	Common Stock, $.10 par value				5037943.0				I	F1, F2	By Steel Partners II, L.P.	
0001209191-07-072338	1676716	Common Stock, $1.00 par				3301.65	F1			D			
0001209191-07-072337	1602181	Common Stock, $1.00 par				2702.26	F1			D			
0001209191-07-072335	1806794	Common Stock, $1.00 par				2635.58	F1			D			
0001209191-07-072334	1794344	Common Stock, $1.00 par				3176.65	F1			D			
0001210742-07-000006	1923018	Common Stock				69000.0				I	F1		
0001210742-07-000006	1923017	Common Stock				71003.0				D		Spouse	
0001209191-07-072332	1758933	Common Shares, $1.00 par				1554.0				D			
0000921895-07-003052	1893887	Common Stock, no par value				12456300.0				I	F1, F2	By Steel Partners II, L.P.	
0000921895-07-003051	1945405	Common Stock, par value $.01				4697950.0				I	F3, F1, F2	See Footnotes	
0000921895-07-003051	1945404	Common Stock, par value $.01				779420.0				I	F3, F1, F2	By WebFinancial Corporation	
0000921895-07-003050	1745274	Common Stock, par value $.0001				2915329.0				I	F1, F2	By Steel Partners II, L.P.	
0000723458-07-000102	1560360	State Bancorp, Inc. Common Stock				41826.43				I		Through ESOP	
0001209191-07-072320	1732992	Common				240.0				I		Daughter #1	
0001209191-07-072320	1732993	Common				240.0				I		Daughter #2	
0000921895-07-003049	1948864	Common Stock, par value $.20				1608550.0				I		By Steel Partners II, L.P.	F1, F2
0001209191-07-072316	1811400	Common Stock				16303.0				D			
0001209191-07-072312	1769513	Common Stock				440106.0				D			
0001209191-07-072312	1769512	Common Stock				293896.0				I		By family	F1
0001209191-07-072312	1769511	Common Stock (401-K Plan)				26051.0				I		By 401-K Trust	
0001156039-07-000181	1867736	Common Stock				840.0				I		401(k) held in stock units	
0001209191-07-072311	1623554	Common Stock				5000.0				D		By James C. Gorman Trust	
0001209191-07-072311	1623555	Common Stock				508415.0				I			
0001209191-07-072306	1798691	Common Stock, $5 par				17552.88				I		ESOP/401k	
0001209191-07-072306	1798690	Common Stock, $5 par				1168.0				I		Spouse IRA	
0001209191-07-072306	1798689	Common Stock, $5 par				58200.0				I		Spouse	
0001209191-07-072306	1798688	Common Stock, $5 par				118404.0				I		Salt & Light Foundation	
0000921895-07-003046	1920726	Common Stock, $.0001 Par Value				2631384.0				I	F1, F2	By Steel Partners II, L.P	
0001065949-07-000216	1774584	COMMON STOCK				294006.0				D			
0000933590-07-000073	1658612	Common stock				3648.0				I		Spouse	
0000909654-07-003011	1745320	No securities beneficially owned				0.0				D			
0001181431-07-078162	1886996	Common Stock				36940.0				D			
0001125282-07-001069	1769948	Common Stock				28410.0				D			
0000064670-07-000108	1874327	Common Stock				4872.18				I			
0000064670-07-000108	1874326	Common Stock				1640.84				I		By ESOP	
0000064670-07-000108	1874325	Common Stock				63207.7				D		By 401(k)	
0000759458-07-000051	1518457	Canandaigua National Corporation common				3575.0				I		Spouse	
0001210746-07-000007	1628970	Common Stock				79208.35				D		DC Plan	
0001210746-07-000007	1628971	Common Stock				43565.0				I	F1	Spouse	
0001210746-07-000007	1628972	Common Stock				27000.0				I	F2		
0000897101-07-002804	1868798	Common Stock				987.0				I		by Trust	F2
0001125282-07-001067	1844297	common Stock				1115.0				D			
0000354706-07-000046	1710582	Common Stock				2125.0				I		Held by wife	
0000354706-07-000046	1710586	Common Stock				250.0				I		Held in IRA	
0000354706-07-000046	1710585	Common Stock				1000.0				I		Held in IRA	
0000354706-07-000046	1710584	Common Stock				4000.0				I		Held in IRA	
0000354706-07-000046	1710583	Common Stock				1250.0				I		Smith Barney	
0001140361-07-025326	1864628	Common Stock				550.0				I		By daughter	
0000723458-07-000101	1801929	State Bancorp, Inc. Common Stock				300.0				I			
0000723458-07-000101	1801928	State Bancorp, Inc. Common Stock				23759.69				I		Wife's IRA	
0000723458-07-000101	1801927	State Bancorp, Inc. Common Stock				743.72				I		Through ESOP	
0000723458-07-000101	1801926	State Bancorp, Inc. Common Stock				794.31				I		Cust for daughter	
0000723458-07-000101	1801925	State Bancorp, Inc. Common Stock				744.8				I		Cust for son	
0000723458-07-000101	1801924	State Bancorp, Inc. Common Stock				8399.58	F2			D		Cust for son	
0001320922-07-000053	1941245	NBT Bancorp Inc. Common Stock				755.0				I		Custodian for Minor	
0001320922-07-000053	1941247	NBT Bancorp Inc. Common Stock				6000.0				I		by Mother	
0001320922-07-000053	1941248	NBT Bancorp Inc. Common Stock				848.0				I		by Spouse	
0001320922-07-000053	1941246	NBT Bancorp Inc. Common Stock				8364.82				I		NBT Bancorp ESOP	
0001320922-07-000053	1941244	NBT Bancorp Inc. Common Stock				13851.33				I		401k	
0001246360-07-003542	1942571	SFY Cmmn Stock-By Other Holdings				54945.0				I		Held in IRA	
0001246360-07-003542	1942572	SFY Cmmn Stock-IRA Holdings				6121.0				I			
0001246360-07-003542	1942570	Swift Energy Common Stock				132692.0				D		held in Family Partnership	
0001390974-07-000606	1530378	Common Stock				34100.0				I		By Spouse	
0001390974-07-000604	1779423	Common Stock				800.0				I		By Spouse	
0000950138-07-001029	1563884	None.				0.0				D			
0001209191-07-072268	1620997	Common Stock, par value $0.0001				1101000.0				I		Indirectly held through subsidiaries	F1
0001209191-07-072267	1508032	$.01 PV Cl B Stk				68121.0				D			
0000922996-07-000114	1830020	Common Stock, par value $0.001 per share				1816924.0	F1			I		See Footnote 1.	
0001209191-07-072265	1516828	Common Stock, par value $0.0001				1101000.0				I		Indirectly held through subsidiaries	F1
0000006207-07-000028	1654476	Common Stock				410000.0				I		by Kappa Media Group, Inc.	F1
0000006207-07-000028	1654475	Common Stock				1391180.0				I		by Glendi Publications, Inc.	F1
0001317401-07-000009	1502576	Common Stock				169057.0				I		Wife (Gloria)	
0000908254-07-000036	1679863	Common Stock				2500.0				I		By Spouse	
0000908254-07-000036	1679864	Common Stock				54000.0				I		By Children	
0000908254-07-000036	1679865	Common Stock				25882.19				I		By ESOP	
0000908254-07-000036	1679866	Common Stock				239.69				I		By 401k	
0000922996-07-000112	1496517	Common Stock, par value $0.001 per share				1816924.0	F1			I		See Footnote 1.	
0001327330-07-000040	1635178	Common Shares (Restricted)				2000.0				D			
0001327330-07-000040	1635179	Common Shares				9.0				I		by 401(k)	
0001327330-07-000039	1905825	Common Shares				50000.0	F1			I		See Footnote 1	
0001327330-07-000039	1905826	Common Shares				14.0				I		By 401(k)	
0001327330-07-000039	1905824	Common Shares				1776.0				D			
0001327330-07-000038	1692250	Common Shares				5475.0	F2			I		By 401(k)	
0001327330-07-000037	1499461	Common Shares				9000.0				I		By Grantor Retained Annuity Trust	
0001327330-07-000037	1499463	Common Shares				37.0	F1			I		By 401(k)	
0001327330-07-000037	1499462	Common Shares				4230.0				I		By IRA	
0001327330-07-000037	1499460	Common Shares				100.0				I		By son	
0001327330-07-000037	1499459	Common Shares				4615.0				I		By wife	
0001327330-07-000037	1499458	Common Shares				6834.0				D			
0001327330-07-000037	1499457	Common Shares (restricted)				50000.0				D			
0001181431-07-078156	1854918	Common Stock				39408.0				D			
0001144204-07-069725	1572350	Common Stock				165.0				I		By 401(k)	
0000714603-07-000130	1618220	Common Stock				167.0	F1			I		ESOP	
0001181431-07-078155	1806143	Common Stock				45031.0				I		Shares held by Trusts which Mr. Gleason, his wife and decendants are beneficiaries	
0001181431-07-078155	1806142	Common Stock				422767.0				I		Shares held in 401(k) at 12/28/2007	
0001181431-07-078155	1806140	Common Stock				642800.0				I		Shares held by Gleason Trust	
0001181431-07-078155	1806139	Common Stock				1200.0				I		Shares held by Children	
0001181431-07-078155	1806141	Common Stock				39408.0				I		Shares held by Spouse	
0001181431-07-078154	1715340	Common Stock				5359.0				D			
0001144204-07-069723	1931165	Common Stock				310957.0				I		By CLS	
0001144204-07-069723	1931170	Common Stock				40724.0				I		Held by Charitable Foundation	
0001144204-07-069723	1931164	Common Stock				45053.0				I		By 401(k)	
0001144204-07-069723	1931167	Common Stock				394249.0				I		By Liebowitz Realty LLC	
0001144204-07-069723	1931169	Common Stock				218437.0				I		By Spouse (4)	
0001144204-07-069723	1931168	Common Stock				85186.0				I		By Spouse	
0001144204-07-069723	1931166	Common Stock				20000.0				I		By Liebowitz Family LLC	
0001181431-07-078153	1741461	Common Stock				2500.0				D			
0001125282-07-001065	1652837	Common Stock				1089.0				I			
0001125282-07-001065	1652835	Common Stock				37608.0				I		By Spouse	
0001125282-07-001065	1652836	Common Stock				66536.0				D		By Children	
0001141688-07-000017	1556880	Common Stock				132.0				I		Spouse	
0001141688-07-000017	1556877	Common Stock				264.0				I		As Trustee	
0001141688-07-000017	1556878	Common Stock				5077.0				I		Sep/IRA	
0001141688-07-000017	1556879	Common Stock				2894.0				I		Pension	
0001141688-07-000017	1556876	Common Stock				1000.0				I		IRA	
0001141688-07-000017	1556881	Common Stock				441.0				I		Spouse IRA	
0001181431-07-078148	1708938	Common Stock				569853.0				I		Through Goldcrown Asset Mgmt	
0001179110-07-024224	1586395	Common Stock				711585.0				D			
0001179110-07-024223	1746090	Common Stock	F1			48253.0				I			
0001179110-07-024223	1746089	Common Stock				2839.0				D		By ESOP Trustees	
0001210754-07-000004	1533627	Common Stock				54000.0				D			
0001210752-07-000005	1547275	Common Stock				500.0				I	F1		
0001210752-07-000005	1547274	Common Stock				15244.0				D		Spouse	
0001181431-07-078146	1643052	Common Stock				32608.0				I		By Spouse	F2
0001181431-07-078146	1643053	Common Stock				32608.0				I		By Spouse	F2
0001181431-07-078146	1643051	Common Stock				32608.0				I		By Spouse	F2
0001140361-07-025321	1802073	Common Stock				10.0				I		See Footnote 5	F5
0001140361-07-025321	1802072	Common Stock				123047.0				I		See Footnote 4	F4
0001140361-07-025321	1802071	Common Stock				325000.0				I		See Footnote 3	F3
0001140361-07-025321	1802070	Common Stock				73829.0				I		See Footnote 2	F2
0001209191-07-072242	1869634	Common Stock				250.0				I		By spouse	
0001209191-07-072242	1869635	Common Stock				7200.0				I		Trust on behalf of Mr. Knuckley's children	
0001210752-07-000004	1668873	Common Stock				27000.0				D			
0001209191-07-072240	1952474	Common Stock				3200.0	F1			I		By Lloyd I. Miller, III, custodian under Florida UGMA for Alexandra B. Miller	
0001209191-07-072240	1952481	Common Stock				22664.0	F1			I			
0001209191-07-072240	1952480	Common Stock				84079.0	F1			I		By Marli Miller Managed	
0001209191-07-072240	1952479	Common Stock				70372.0	F1			I		By Lloyd I. Miller, III, custodian under Florida UGMA for Lloyd I. Miller, IV	
0001209191-07-072240	1952478	Common Stock				6500.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-07-072240	1952477	Common Stock				4600.0	F1			I		By Lloyd I. Miller, III, Trustee GST Lloyd I. Miller	
0001209191-07-072240	1952476	Common Stock				233244.0	F1			I		By Lloyd I. Miller, III, Trustee GST Catherine C. Miller	
0001209191-07-072240	1952475	Common Stock				180424.0	F1			I		By Milgrat I (MMMM)	
0001209191-07-072240	1952472	Common Stock				1002684.0	F1			I		By Milfam II L.P.	
0001209191-07-072240	1952473	Common Stock				91785.0				D		By Lloyd I. Milller, III, co-trustee, Crider GST	
0001138560-07-000029	1757719	Common Capital Stock				1290.0				I		Comp.	
0001048911-07-000129	1809756	Common Stock				8950.0				I		by wife	
0001209191-07-072235	1519066	Common Stock				1500.0				I		#1	F1
0001209191-07-072235	1519067	Common Stock				16354.21				I		#2	F2
0001209191-07-072235	1519068	Common Stock				42641.43				I		#3	F3
0001209191-07-072231	1911292	Common Shares				1874.0	F1			I		By 401(k) Plan	
0001005477-07-010607	1599550	Common Stock				669657.0	F1			I		By The DIII Offshore Fund, L.P.	
0001005477-07-010607	1599549	Common Stock				575835.0	F1			I		By The D3 Family Fund, L.P.	
0001005477-07-010605	1817969	Common Stock				459066.0	F1			I		By The DIII Offshore Fund, LP	
0001048911-07-000127	1697272	Common Stock				45450.0				D		by Spouse	
0001048911-07-000127	1697273	Common Stock				800.0	F2			I			
0001225208-07-011351	1714370	Common Stock				91320.0				I		Testamentary Trust	F20
0001225208-07-011351	1714369	Common Stock				5220.0				I		Rush Creek	F19
0001225208-07-011351	1714368	Common Stock				10507.0				I		Kenneth Eric Lipke Trust	F18
0001225208-07-011351	1714367	Common Stock				2077.0				I		Ken Lipke Trust No. 2 (MAL subtrust)	F17
0001225208-07-011351	1714374	Common Stock				89352.0				I			
0001225208-07-011351	1714365	Common Stock				8700.0				I		Katherine Victoria Lipke UGMANY Trust	F15
0001225208-07-011351	1714364	Common Stock				8909.0				I		Katherine Victoria Lipke Trust	F14
0001225208-07-011351	1714363	Common Stock				8407.0				I		Jonathan Solomon UGMANY Trust	F13
0001225208-07-011351	1714362	Common Stock				896040.0				I		Gibraltar Industries, Inc. 401(k) Savings Plan	F12
0001225208-07-011351	1714361	Restricted Stock Unit (Retirement Supplement)				150000.0	F7			D		Erica Rae Lipke Trust	F11
0001225208-07-011351	1714360	Restricted Stock Unit (LTIP 04/27/2007)				39728.0	F6			D		Elissa Kristina Lipke Trust	F10
0001225208-07-011351	1714359	Restricted Stock Unit (LTIP 04/06/2005)				33756.0	F5			D		Carlisle Lipke-Ricci Trust	F9
0001225208-07-011351	1714358	Restricted Stock Unit (LTIP 03/01/2006)				27504.0	F4			D		Bonneville Trust	F8
0001225208-07-011351	1714371	Common Stock				45000.0				I			
0001225208-07-011351	1714372	Common Stock				10050.0				I			
0001225208-07-011351	1714373	Common Stock				180900.0				I			
0001225208-07-011351	1714366	Common Stock				5235.47				I		Ken Lipke Trust No. 2 (BJL subtrust)	F16
0001225208-07-011350	1545177	Common Stock				2520.0				I		Kenneth Eric Lipke UGMANY Trust	F7
0001225208-07-011350	1545176	Common Stock				10050.0				I		Kenneth Eric Lipke Trust	F6
0001225208-07-011350	1545175	Common Stock				136320.0				I		Ken Lipke Trust No. 2	F9
0001225208-07-011350	1545174	Common Stock				10507.0				I		Katherine Victoria Lipke Trust	F8
0001225208-07-011350	1545173	Common Stock				2520.0				I		Erica Rae Lipke UGMANY Trust	F7
0001225208-07-011350	1545172	Common Stock				8700.0				I		Erica Rae Lipke Trust	F6
0001225208-07-011350	1545171	Common Stock				8909.0				I		Elissa Kristina Lipke Trust	F5
0001225208-07-011350	1545170	Common Stock				809789.0				I		Electra Trust	F4
0001225208-07-011350	1545169	Common Stock				387471.0				I		Corvette Trust	F3
0001225208-07-011350	1545168	Common Stock				896040.0				I		Bonneville Trust	F2
0001225208-07-011350	1545178	Common Stock				816790.0				I		Nova Trust	F3
0001225208-07-011350	1545179	Common Stock				180900.0				I		Rush Creek	
0001181431-07-078143	1666229	Common Stock				36940.0				D			
0001181431-07-078142	1900670	Common Stock				36940.0				D			
0001225208-07-011349	1632827	Common Stock				10443.48				I		By Savings Plan Trustee	
0001225208-07-011349	1632828	Common Stock				150000.0				I		By Trust	
0001209191-07-072227	1823686	Common Stock				10582.53				I		IRA	F4
0001209191-07-072227	1823685	Common Stock				3863.7	F2			I		Account for Son	F3
0001281287-07-000005	1895771	Common Stock				1805.0				I		By Wife	
0001209191-07-072219	1649162	Common Stock				60372.0	F1			D			
0001209191-07-072218	1710392	Common Stock				54974.0				I		By JMJS Group	
0001281287-07-000004	1825615	Common Stock				2690.0				I		By Wife	
0000743368-07-000068	1823188	Common Stock				759.33				I		401(K) Plan	
