ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001178913-16-007194	499231	Common Stock				66499.0				I		By Yaacov Yanay Management Ltd.	
0001437749-16-043916	529831	Common Stock				10266.0				D			
0001437749-16-043916	529830	Common Stock				18627.0				I		Swati S. Datar Trust	
0001178913-16-007184	514403	Common Stock				216056.0				D			
0001209191-16-156999	506522	Common Stock				12905.0				D			
0000899243-16-036387	540258	Common Stock				4000000.0				I	F1	See Footnote	F1
0001140361-16-091060	532566	Common Stock				30123.79				I		By ESOP	
0001140361-16-091060	532565	Common Stock				3503.0	F4			I		By Wife	
0001593968-16-001358	508111	Common Stock				298.0				I		GRAT	
0001593968-16-001358	508112	Common Stock				5.0				I		IRA	
0000868671-16-000186	504848	Common Stock				104543.0				D		401(k)/Profit Sharing Plan	
0000868671-16-000186	504849	Common Stock				44020.0				I			
0001140361-16-091058	495421	Common Stock				14573.0	F4			I		By OPC Savings Plan	
0001076542-16-000473	525343	Common Stock	F1			252000.0				D			
0001076542-16-000472	520815	Common Stock				0.0				D			
0001693502-16-000002	515627	EPAM Common Stock				3687.0	F1			D			
0001140361-16-091055	512529	Common Stock				2000.0				D			
0001140361-16-091049	500928	UMH Properties, Inc.				1232.68	F1			D			
0001332596-16-000021	526182	Common Stock				3750000.0				D		By Spouse	
0001332596-16-000021	526184	Common Stock				2200000.0				I			
0001332596-16-000021	526183	Common Stock				500000.0				I		By EssigPR Inc.	
0001246360-16-007533	538648	Common Stock				174628.0				I		by GRAT	
0001246360-16-007533	538647	Common Stock				134400.0				I		by Family Trust	
0001127602-16-071011	546927	Common Stock				5000.0	F1			I			
0001127602-16-071011	546926	Common Stock				13000.0				D		By Spouse	
0001572465-16-000010	521454	Common Shares of Beneficial Interest				465.0				I		By Spouse	
0001179110-16-033546	537633	Common Stock				1279.64				I		Based on 12/27/2016 401k Plan statement	
0001615594-16-000276	502202	Common Stock				22745.0				D			
0001615594-16-000275	530929	Common Stock				16701.0				D			
0001140361-16-091045	515655	Class A Common Stock				14332.0				D			
0001140361-16-091045	515656	Class B Common Stock				8048.0				D			
0001140361-16-091044	505067	Class B Common Stock				8048.0				D			
0001140361-16-091044	505066	Class A Common Stock				14332.0				D			
0001140361-16-091042	519960	Class A Common Stock				14332.0	F1			D	F1	Trustee/Personal Representative	
0001140361-16-091042	519963	Class B Common Stock				221370.0	F3			I			
0001140361-16-091042	519962	Class A Common Stock				200713.0	F3			I			
0001140361-16-091042	519961	Class B Common Stock				8048.0				D	F2	Trustee/Personal Representative	
0001140361-16-091040	501885	Common Stock				740.0				I		by Spouse	
0001140361-16-091040	501886	Common Stock				10817.01				I		By ESOP	
0001127602-16-071006	536237	Common Stock				1245.0				I		By Wife	
0000899243-16-036376	519867	Common Shares				72405.0				I			
0000899243-16-036376	519866	Common Shares				2424602.0				I		Owned by Francisco Partners Management, LLC	F1, F2
0000899243-16-036376	519865	Common Shares				6281568.0				I		Owned by Arsenal HoldCo II S.a.r.l	F7, F3, F6, F1, F2
0000899243-16-036376	519864	Common Shares				8974.0				D		Owned by Arsenal HoldCo I S.a.r.l	F3, F1, F2, F4, F5
0001209191-16-156980	523168	Common Stock				37104.0				I		By Trust	F2
0001127602-16-071004	541801	Class C Capital Stock				2095.0				I		By Spouse	
0001127602-16-071004	541802	Class C Google Stock Unit	F1			70788.0				D			
0001127602-16-071004	541800	Class A Common Stock				2090.0				I		By Spouse	
0001437749-16-043908	516420	Common Stock				417.0				I		Trust-Directors' Deferred Comp Plan	
0001437749-16-043908	516421	Common Stock				20620.0				I		KSOP-fbo James Hillebrand	
0001437749-16-043908	516422	Common Stock				11634.0				I		IRA-fbo Lynn Hillebrand	
0001209191-16-156978	495265	Common Stock				0.0	F3			I		By Milgrat (D10)	
0001209191-16-156978	495264	Common Stock				709817.0	F2			I		By Trust A-4 - Lloyd I. Miller	
0001209191-16-156978	495266	Common Stock				334590.0	F3, F2			I		By Trust C - Lloyd I. Miller	
0001209191-16-156978	495267	Common Stock				2100.0	F2			I		By Trust D - Lloyd I. Miller	
0001209191-16-156978	495268	Common Stock				211351.0	F2			I		By Milfam I L.P.	
0001638599-16-001744	515164	Common Stock (2)				18000.0				I			
0001638599-16-001744	515163	Common Stock (1)				150707.0				D		Trusts	
0001078782-16-004023	511498	Common Stock				63440000.0				I		Footnote	F1, F2
0001575705-16-000216	510194	Common Stock				0.0				D			
0001615216-16-000229	499367	Common Stock				6084.0				I		By Benefit Plan Trust	
0001615216-16-000229	499368	Common Stock				6394.0				D			
0001615216-16-000228	517866	Common Stock				8748.0				I		By Benefit Plan Trust	
0001615216-16-000228	517867	Common Stock				67726.0				D			
0001615216-16-000227	516360	Common Stock				13455.0				D			
0001615216-16-000227	516359	Common Stock				6502.0				I		By Benefit Plan Trust	
0000794619-16-000470	536817	Common Stock				70000.0				I		By Spouse	
0001140361-16-091021	514261	Common Stock				200.0				I		By oldest daughter	
0001140361-16-091021	514262	Common Stock				200.0				I		By youngest daughter	
0001140361-16-091021	514263	Common Stock				200.0				I		As UGMA custodian for son	
0001127602-16-070998	510465	Class A Common Stock				0.0				I		Held by Trust	
0000950138-16-001530	520097	Common Stock				3081.46				I		401(k) plan	
0000950138-16-001530	520098	Common Stock				1491.53				I		401(k) excess plan	
0001575705-16-000214	511035	Common Stock				0.0				D			
0001575705-16-000212	525714	Common Stock				0.0				D			
0001214659-16-015502	520157	Common Stock				237487.0				I		By The Gabriel A. Battista Revocable Trust Under a Trust dated August 22, 2006	
0001214659-16-015501	532360	Common Stock				61731172.0				I		By PCF 1, LLC	F2
0001214659-16-015501	532361	Common Stock				1747000.0				I		By Parallax Capital Fund, L.P.	F2
0001214659-16-015498	517763	Common Stock				2006300.0				I		By DKB JTV Holdings, LLC	F4
0001214659-16-015498	517761	Common Stock				20592850.0				I		By JK&B Capital V, L.P.	F2
0001214659-16-015498	517762	Common Stock				15534956.0				I		By JK&B Capital V Special Opportunity Fund, L.P.	F3
0001050825-16-000359	499055	Class A Common Stock				410.0				D		By trusts	F2
0001050825-16-000359	499056	Class A Common Stock				52000.0				I			
0001209191-16-156970	498177	Common Voting Shares, $.01 par value per share				800000.0				D			
0001256439-16-000021	512171	Common Stock				62800.0				I		Spouse	
0001228532-16-000086	532753	Common Stock				300.0				I		By spouse	
0001209191-16-156966	507032	Common Stock				20927.0	F2			I		By Wayne and Betty Walston Trust	F3
0001209191-16-156960	531110	Common Stock, $0.01 par value				50000.0	F2			D			
0000824142-16-000251	500987	Common Stock, par value $.004				51.0				I		401(k) Plan	
0001179110-16-033541	495872	Class A common stock				200000.0				D	F4		
0001179110-16-033541	495873	Class A common stock				3407.0				D	F5		
0001209191-16-156958	512832	Common Voting Shares, $.01 par value per share				1603999.0				D			
0001209191-16-156957	547538	Class A Common Shares, $.01 par value per share				671681.0				I		By Trust	
0001209191-16-156957	547539	Common Voting Shares, $.01 par value per share				1713211.0				I		By Trust	
0001209191-16-156956	502014	Common Voting Shares, $.01 par value per share				801996.0				D			
0001209191-16-156955	509239	Common Voting Shares, $.01 par value per share				801650.0				D			
0001209191-16-156954	539370	Common Voting Shares, $.01 par value per share				280000.0				D			
0001209191-16-156953	523912	Common Voting Shares, $.01 par value per share				267333.0				D			
0001209191-16-156952	519803	Class A Common Shares, $.01 par value per share				100.0				I		Through Child	
0001209191-16-156952	519802	Common Voting Shares, $.01 par value per share				1603998.0				D		Through Child	
0001209191-16-156952	519804	Class A Common Shares, $.01 par value per share				100.0				I			
0001209191-16-156951	522079	Common Voting Shares, $.01 par value per share				1603800.0				D			
0001209191-16-156950	537652	Common Voting Shares, $.01 par value per share				2283289.0				D			
0001209191-16-156950	537651	Class A Common Shares, $.01 par value per share				81602.0				I		By GRAT	
0001213900-16-019760	499824	Common Stock				0.0				D			
0000937322-16-000002	542611	Common Stock				651600.0				I			
0000937322-16-000002	542610	Common Stock				1160772.0				D		By Trust	
0001209191-16-156949	528611	Class A Common Stock				240000.0				I		By Irrevocable Trusts	F1
0001140361-16-090980	539430	Common Stock				198506.46				D	F3, F1, F2, F4		
0001628280-16-022233	529834	Common Stock				12498.0				I		See footnote.	F4
0001628280-16-022233	529835	Common Stock				930904.0				I		See footnote.	F5
0001179110-16-033527	542615	Common Stock				40544.0	F2			I		By spouse	
0001179110-16-033527	542616	Preferred Stock, Series D				2000.0	F2			D			
0001209191-16-156947	506405	Common Stock				9370790.0				I			
0001209191-16-156947	506404	Common Stock				779776.0				D		Held by Frost Nevada Investments Trust	F3
0001093557-16-000768	541359	Common Stock				83582.0				D			
0001144204-16-141615	546836	Common Stock				105968.0				I		By a Limited Partnership	F3
0001209191-16-156943	531872	Common Stock				960000.0				I		By spouse	
0001209191-16-156937	498564	Class A Units				9921.0				I		By FF Ebrahimi IRA	
0001209191-16-156937	498565	Class A Units				48898.0				I		By Crescent River Agriculture LLC	
0001209191-16-156937	498567	Class A Units				5272004.0				I			
0001209191-16-156937	498563	Class A Units				4130.0				D		By The Ebrahimi Family Foundation	
0001209191-16-156937	498566	Class A Units				415234.0				I		By NUT 2013 GRAT	
0001437749-16-043872	524974	Common Stock				1990.0				I		By Samuel S. Davis IRA	
0001437749-16-043872	524975	Common Stock				1700.0				I		By Samuel S. Davis Roth IRA	
0001209191-16-156926	518056	Common Stock				3000.0				D			
0000833640-16-000469	502907	Common Stock				205730.0				D			
0001249155-16-000099	515226	Common Stock				4750.0				D		By Spouse	
0001249155-16-000099	515227	Common Stock				164.0				I			
0001057877-16-000326	535176	Common Stock				5084.77	F1			D			
0001213900-16-019750	503264	COMMON STOCK				482704.0				I		See footnote	F1
0000754811-16-000220	513566	Class A common stock				221587.77				I		401(k)	
0000754811-16-000220	513565	Class A common stock				32862.0				I		IRA	
0001467373-16-001190	520164	Class A ordinary shares				2500.0				I		See footnote	F3
0001127602-16-070970	539930	Common Stock				20356.0				I		By Trust	F2
0001628280-16-022228	506051	COMMON STOCK				633923.0				I		BY 2016 TODD DAVIS TRUST	
0001209191-16-156908	526541	Class A Common Stock				22251.0				D			
0001209191-16-156906	537420	Common Stock				140500.0				I		By Trust	F4
0001209191-16-156906	537419	Common Stock				522872.0				I		By Trust	F3
0001140361-16-090970	514435	Common Stock				2267.0				I		See footnote	F8
0001140361-16-090970	514434	Common Stock				21000.0				I		See footnote	F7
0001140361-16-090970	514431	Common Stock				284240.0				I		See footnote	F4
0001140361-16-090970	514432	Common Stock				5163.0				I		See footnote	F5
0001140361-16-090970	514433	Common Stock				1070.0				I		See footnote	F6
0001140361-16-090970	514430	Common Stock				294673.0				I		See footnote	F3
0001140361-16-090970	514436	Common Stock				31262.0				D	F9		
0001144204-16-141600	515039	Common Stock				1347.0	F1			D			
0001140361-16-090968	537018	Common Stock				294673.0				I		See footnote	F3
0001140361-16-090968	537024	Common Stock				2267.0				I		See footnote	F9
0001140361-16-090968	537023	Common Stock				31262.0				I		See footnote	F8
0001140361-16-090968	537022	Common Stock				21000.0				I		See footnote	F7
0001140361-16-090968	537021	Common Stock				1070.0				I		See footnote	F6
0001140361-16-090968	537019	Common Stock				284240.0				I		See footnote	F4
0001140361-16-090968	537020	Common Stock				5163.0				I		See footnote	F5
0001140361-16-090966	546686	Common Stock				41050.0				I		See footnote	F3
0001140361-16-090966	546687	Common Stock				1942431.0				I		See footnote	F4
0001140361-16-090966	546688	Common Stock				530721.0				I		See footnote	F5
0001140361-16-090966	546689	Common Stock				220000.0				I		See footnote	F6
0001140361-16-090966	546690	Common Stock				1668.0				I		See footnote	F7
0001140361-16-090966	546685	Common Stock				883185.0				I		See footnote	F2
0001547903-16-000287	513047	Class A Common Shares, $0.01 par value per share				250000.0				I		By Shuster Family Trust, of which Mr. Shuster and his wife are co-trustees and beneficiaries	
0001582586-16-000092	507514	Common Stock				20000000.0				D			
0001209191-16-156900	509403	Class A Common Stock				441071.0				D			
0001225208-16-043738	529063	Series A Liberty Ventures Common Stock				885.0	F8			I		By 401(k) Savings Plan	
0001225208-16-043738	529064	Series A QVC Group Common Stock				7081.0	F8			I		By 401(k) Savings Plan	
0001140361-16-090955	518830	Common Stock				1000.0	F3			I		Restricted Stock Award	
0001140361-16-090955	518829	Common Stock				600.0	F2			I		Restricted Stock Award	
0001140361-16-090955	518827	Common Stock				5579.0				I		ESOP	
0001140361-16-090955	518828	Common Stock				600.0	F1			I		Restricted Stock Award	
0001209191-16-156896	540829	Class B Common Stock				518.0				I		Custodial for Son (Joseph)	
0001209191-16-156896	540833	Class B Common Stock				518.0				I		Custodial for Son (Jonathan)	
0001209191-16-156896	540832	Class B Common Stock				518.0				I		Custodial for Daughter (Miriam)	
0001209191-16-156896	540831	Class B Common Stock				518.0				I		Custodial for Daughter (Tamar)	
0001209191-16-156896	540830	Class B Common Stock				518.0				I		Custodial for Daughter (Rachel)	
0001209191-16-156896	540828	Class B Common Stock				65880.0				I		By The Jonas Foundation	
0001144204-16-141563	529261	COMMON STOCK				42018.0				D			
0001144204-16-141561	543135	COMMON STOCK				29441.0				D			
0001437749-16-043856	520552	Common Stock				4407.0				I		By the VNB Trust IRA fbo Mark T. Giles	
0001179110-16-033516	513160	Common Stock				3412.0				I		ESOP & Profit Sharing	
0001161697-16-001221	542879	Common Stock				4000000.0				D			
0001179110-16-033515	523933	Common Stock				88.0				I		by Bailmar Holdings	
0001179110-16-033515	523934	Common Stock				5564.0				I		by spouse	
0001179110-16-033515	523935	Common Stock				808.0				I		by Registered Educational Savings Plan	
0000899243-16-036358	526045	Common Stock				832796.0	F1			I		By Michael Ray 2009 Grantor Retained Annuity Trust	
0000899243-16-036358	526047	Common Stock				173519.0	F1			I		By Anne-Marie Ray 2015 Grantor Retained Annuity Trust	
0000899243-16-036358	526046	Common Stock				6610469.0	F1			I		By Barbara B. Baekgaard 2009 Grantor Retained Annuity Trust	
0000899243-16-036358	526048	Common Stock				200000.0				I		By Anne-Marie Ray 2016 Grantor Retained	
0001144204-16-141553	530351	Common Stock				7593.0				D			
0001140361-16-090945	532415	Common Stock				0.0	F1			D			
0001140361-16-090945	532416	Class A Common Stock				0.0	F1			D			
0001247524-16-000546	522966	Common Stock				100000.0				I		By Tomsat Investment & Trading Co., Inc.	
0001247524-16-000546	522970	Common Stock				2000.0				I		By spouse	F1
0001247524-16-000546	522969	Common Stock				9000.0				I		By brother-in-law	F1
0001247524-16-000546	522968	Common Stock				15000.0				I		By brother	F1
0001247524-16-000546	522967	Common Stock				40000.0				I		By sister	F1
0001247524-16-000546	522965	Common Stock				500000.0				I		By Caldwell Mill Opportunity Fund	
0001247524-16-000546	522964	Common Stock				600000.0				I		By A.G. Family L.P.	
0001562180-16-003894	529034	Common Stock				399.0				I		By 401(k)	F2
0000754811-16-000219	510925	Class A common stock				221587.77				I		401(k)	
0000754811-16-000219	510924	Class A common stock				32862.0				I		IRA	
0000310764-16-000487	496321	Common Stock				15843970.0				I			
0000310764-16-000487	496320	Common Stock				40000.0				I		By L. Lee Stryker Trust	
0000310764-16-000487	496319	Common Stock				193142.0				D		By Husband	
0000899243-16-036353	525048	Common Stock				435504.0				D			
0000899243-16-036350	504555	Common Stock				5220000.0				I		By Merrick Media, LLC	F1
0000899243-16-036349	496685	Common Stock				5220000.0				I		By Merrick Media, LLC	F1
0001225208-16-043730	522423	Common				2752.0				I		By Spouse	
0000905729-16-000780	514306	Common Stock				5795.0				I	F2	By wife	
