ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-11-050674	1411231	No securities are beneficially owned				0.0				D			
0001181431-11-050673	1457496	Class B Common Stock				5000.0				I			
0001181431-11-050673	1457495	Class B Common Stock				547250.0				D		By IRA	
0001246426-11-000056	1350347	Common Stock				36104.0				I		By GRATs	
0001246426-11-000056	1350348	Common Stock				28512.0	F1			I		SIP Trust	
0001209191-11-049388	1343919	Common Stock				0.0	F1			D			
0001209191-11-049387	1231435	Common Stock, par value $0.01 per share				337.0				I		By his son	
0001209191-11-049387	1231434	Common Stock, par value $0.01 per share				10125.0				I		By his wife	
0001239944-11-000069	1449648	No securities are beneficially owned.	F1			0.0				D			
0001127602-11-026083	1281204	Class A Common Stock				9550.0				D			
0000320187-11-000144	1249671	Class B Common Stock				4433.0				I		by ESPP	F2
0000320187-11-000144	1249672	Class B Common Stock				3154.0				I		by Retirement Plan	F3
0000320187-11-000143	1245804	Class B Common Stock				2106.0				I		by ESPP	
0000320187-11-000143	1245805	Class B Common Stock				989.0				I		by Retirement Plan	
0001181431-11-050665	1429689	Common Stock				18008.0				D			
0001229146-11-000033	1245979	Series A preferred stock				21875.0				D			
0001229146-11-000033	1245978	Common stock				100256.0				I		Held by wife	
0001229146-11-000033	1245980	Series A preferred stock				14286.0				I			
0001229146-11-000033	1245977	Common stock				325937.0				D		Held by foundation controlled by Mr. Wright	
0001229146-11-000033	1245981	Series D preferred stock				42373.0				D			
0001183740-11-000683	1278179	Common Stock				16700000.0				D			
0001062993-11-003958	1274432	Common Stock				7560.0				D			
0001140361-11-047314	1380893	Common Units				0.0				I	F3, F1	See footnotes (1) and (3)	
0001140361-11-047314	1380894	Common Units				1608703.8				I	F3, F2	See footnotes (2) and (3)	
0001127602-11-026069	1272889	Common Stock				118.0				I		401(k)	F2
0001127602-11-026069	1272890	Common Stock				1300.0				I		By Spouse	F3
0001319643-11-000003	1392424	Common shares				3097160.0				I		Woodburn Holdings Ltd.	
0001183740-11-000682	1425771	Common Stock				16700000.0				D			
0001477932-11-002032	1298315	Common Stock				4000000.0				D			
0001209191-11-049382	1353497	Common Stock				3215.0				I	F3	company stock fund in 401(k) plan	
0000897101-11-001677	1296435	Common Stock				2883.0				I		by Trust 1	F2
0000897101-11-001677	1296434	Common Stock				4221.0				I		by Trust	F1
0000897101-11-001677	1296433	Common Stock				6075.0				I		by Spouse	
0001477932-11-002030	1403672	Common Stock				4000000.0				D			
0000072333-11-000128	1223604	Common Stock				3582.18				I		By 401(k) Plan, per Plan statement dated 8/31/11	
0001209191-11-049380	1433198	No securities are beneficially owned				0.0				D			
0001144204-11-055545	1222036	Common Stock				3723.0				I		Trust-Daughter	
0001144204-11-055545	1222037	Common Stock				3723.0				I		Trust-Son	
0001144204-11-055545	1222035	Common Stock				135768.0				I		Spouse	
0001144204-11-055545	1222038	Common Stock				7176.79				I		401(k) plan	
0001144204-11-055545	1222039	Common Stock				23677.46				I		401(k) excess plan	
0001140361-11-047303	1450633	Common Stock				1771.0				I		By ESOP	
0001140361-11-047303	1450632	Common Stock				12684.0				I		By 401(k)	
0001127602-11-026058	1469234	Common Stock				4200.0				D			
0001140361-11-047301	1247326	Common Stock				34406.0				I		By 401(k)	
0001140361-11-047301	1247327	Common Stock				15600.0				I		By Trust	
0001140361-11-047301	1247328	Common Stock				2373.0				I		By ESOP	
0001140361-11-047299	1233774	Common Stock				2373.0				I		By ESOP	
0001140361-11-047299	1233773	Common Stock				10000.0				I		By spouse	
0001140361-11-047299	1233772	Common Stock				25151.0				I		By 401(k)	
0001140361-11-047297	1310092	Common Stock				10420.0				I		By 401(k)	
0001140361-11-047297	1310094	Common Stock				2028.0				I		By ESOP	
0001140361-11-047297	1310093	Common Stock				1500.0				I		By corporation	
0001140361-11-047295	1353482	Common Stock				1750.0				I		By ESOP	
0001140361-11-047295	1353481	Common Stock				13585.0				I		By 401(k)	
0001140361-11-047292	1388847	Common Stock				2373.0				I		By ESOP	
0001140361-11-047289	1249050	Common Stock				700.0				I		Child 1 joint with spouse	
0001140361-11-047289	1249051	Common Stock				200.0				I		Child 2 joint with spouse	
0001140361-11-047287	1285120	Common Stock				6100.0				I		By spouse's IRA	
0001140361-11-047287	1285119	Common Stock				3200.0				I		By IRA	
0001140361-11-047287	1285118	Common Stock				340.0				I		Joint with child	
0001140361-11-047287	1285116	Common Stock				513.0				I		By child	
0001140361-11-047287	1285117	Common Stock				3922.0				I		By spouse	
0001140361-11-047285	1283920	Common Stock				10000.0				I		By Trust	
0001127602-11-026053	1422221	Common Stock				5725.0				I		By 401(k)	
0001127602-11-026053	1422222	Common Stock				3946.0				I		By ESOP	
0001127602-11-026053	1422223	Common Stock				13484.0				D			
0001127602-11-026053	1422224	Common Stock				2700.0				D	F1		
0001127602-11-026051	1424780	Common Stock				13424.0				D			
0001127602-11-026051	1424779	Common Stock				3746.0				I		BY ESOP	
0001127602-11-026051	1424778	Common Stock				9934.0				I		By 401(k)	
0001127602-11-026051	1424781	Common Stock				5500.0				D	F1		
0001531159-11-000003	1377429	common stock				50000.0				D			
0001140361-11-047282	1467612	Common Units of Beneficial Interest				0.0				D			
0001140361-11-047280	1282176	common stock				15699466.0				D			
0001140361-11-047280	1282175	common stock				266666.0				I		Heinz Scholz	F1
0001140361-11-047277	1261854	common stock				20059387.0				D			
0001140361-11-047276	1236279	Common Units of Beneficial Interest				0.0				D			
0001181431-11-050656	1326481	Common Stock				2850.0				I		As Trustee	F5
0001181431-11-050656	1326483	Common Stock				2443.0				I			
0001181431-11-050656	1326477	Common Stock				76792.0	F2			D		As Trustee	F3
0001181431-11-050656	1326482	Common Stock				1961.0				I		By Trust	F6
0001181431-11-050656	1326478	Common Stock				6220.0				I		By Trust	F4
0001181431-11-050656	1326480	Common Stock				3366.0				I		As Trustee	F5
0001181431-11-050656	1326479	Common Stock				31254.0	F2			I		As Trustee	F5
0001209191-11-049372	1468075	Common Stock				235000.0				D			
0001140361-11-047267	1262402	Common Stock				2000.0				I		By wife	
0001171843-11-002872	1274472	Common Stock				3000.0				I		IRA Account	
0001409727-11-000002	1424592	Common Stock				1023000.0				D			
0000905729-11-000288	1355759	Common Stock				13399.0				I		By Wife in trust	F1
0000905729-11-000288	1355760	Common Stock				5000.0				I		By son	F1
0001225208-11-022289	1371580	Common Stock				9282.0	F1			D		By Stock Award	F2
0001225208-11-022289	1371581	Common Stock				284.0	F1			I		By Stock Award II	F3
0001225208-11-022289	1371582	Common Stock				378.0	F1			I			
0001225208-11-022288	1223717	Common Stock				2500.0				I		By Stock Award	F1
0001225208-11-022288	1223716	Common Stock				2500.0				I		By IRA	
0001225208-11-022287	1332967	Common Stock				236.0				I			
0001225208-11-022287	1332966	Common Stock				14470.0				I		By SEP	
0001225208-11-022287	1332965	Common Stock				9719.0	F1			D		By Corporation	
0001225208-11-022286	1455583	Common Stock				7866.0	F1			D		By IRA	
0001225208-11-022286	1455584	Common Stock				4100.0				I			
0001225208-11-022285	1316900	Common Stock				2500.0				I			
0001225208-11-022285	1316899	Common Stock				3236.0				D		By Stock Award	F1
0001225208-11-022284	1458205	Common Stock				2505.0				I		By ESOP	
0001225208-11-022284	1458206	Common Stock				2947.0				I			
0001225208-11-022284	1458204	Common Stock				6097.0				D		By 401(k) Plan	
0001225208-11-022283	1385634	Common Stock				819.0				I		By Stock Award II	F1
0001225208-11-022283	1385635	Common Stock				379.0				I			
0001225208-11-022283	1385633	Common Stock				777.0				I		By ESOP	
0001225208-11-022283	1385632	Common Stock				700.0				D		By 401(k) Plan	
0001225208-11-022282	1253336	Common Stock				2505.0	F2			I		By ESOP	
0001225208-11-022282	1253335	Common Stock				568.0	F1			D		By 401(k) Plan	
0001225208-11-022282	1253337	Common Stock				851.0	F2			I		By Stock Award	F3
0001225208-11-022282	1253338	Common Stock				378.0	F1			I			
0001225208-11-022281	1463711	Common Stock				1093.0	F2			I		By Stock Award II	F3
0001225208-11-022281	1463710	Common Stock				3597.0	F1			D		By ESOP	
0001225208-11-022281	1463712	Common Stock				189.0	F1			I			
0001225208-11-022280	1285297	Common Stock				856.0				I		By Stock Award II	F1
0001225208-11-022280	1285296	Common Stock				2087.0				I		By IRA	
0001225208-11-022280	1285294	Common Stock				7145.0				D		By 401(k) Plan	
0001225208-11-022280	1285298	Common Stock				1420.0				I			
0001225208-11-022280	1285295	Common Stock				9516.0				I		By ESOP	
0001399489-11-000007	1239751	Common Stock				300000.0				D			
0001183740-11-000680	1223276	Common Shares				10065061.0				D			
0001181431-11-050653	1478113	Class A Common Stock				374629.0				D			
0001183740-11-000679	1250764	Common Shares				2052007.0				D			
0001179110-11-013688	1447481	Common stock par value $.01 per share				20000.0				D			
0001181431-11-050650	1301474	Common Stock				36200.0				D			
0001014108-11-000133	1448998	Common Stock				47577.0				D		See	F2, F1
0001014108-11-000133	1448999	Common Stock				175992.0				I			
0001140361-11-047257	1351912	Common Stock				1565043.0	F1			I		By BioPharm, L.L.C.	
0001181431-11-050645	1429550	Common Stock				61636.0				D			
0001014108-11-000132	1349556	Common Stock				47577.0				D		See	F2, F1
0001014108-11-000132	1349557	Common Stock				175992.0				I			
0001181431-11-050642	1412511	Common Stock				205416.0				D			
0001209191-11-049357	1424647	Common Stock				12296.0	F2			I		As trustee for Channing Fatjo 1998 Gift Trust	
0001209191-11-049357	1424646	Common Stock				12296.0	F2			I		As trustee for Jacqueline Fatjo 1998 Gift Trust	
0001209191-11-049357	1424639	Common Stock				3074.0				I		By Berkeley E. Fatjo Descendant's Trust	
0001209191-11-049357	1424645	Common Stock				26172.0				I		By Fatjo WCA Partners, L.P.	
0001209191-11-049357	1424641	Common Stock				3074.0				I		By Landon C. Ruud Descendant's Trust	
0001209191-11-049357	1424642	Common Stock				3074.0				I		By Thomas J. Fatjo, IV Descendant's Trust	
0001209191-11-049357	1424643	Common Stock				3074.0				I		By Travis C. Fatjo Descendant's Trust	
0001209191-11-049357	1424644	Common Stock				11510.0				I		FFAP, Ltd.	
0001209191-11-049357	1424648	Common Stock				3000.0				I		By Tom J. Fatjo, III IRA	
0001209191-11-049357	1424640	Common Stock				3074.0				I		By Justin D. Ruud Descendant's Trust	
0001209191-11-049354	1434289	Common Stock				221472.0	F2			I		FAAP, Ltd.	
0001209191-11-049354	1434290	Common Stock				20000.0				I		By Tom J. Fatjo, Jr. Trust	
0001209191-11-049354	1434288	Common Stock				211491.0	F2			I		By Fatjo WCA Partners, L.P.	
0001209191-11-049354	1434287	Common Stock				12296.0				I		By Channing Fatjo 1998 Gift Trust	
0001209191-11-049354	1434286	Common Stock				12296.0				I		By Jacqueline Fatjo 1998 Gift Trust	
0000350852-11-000087	1290784	Common Stock				103451.0	F1			I		By Spouse as Trustee	
0000350852-11-000087	1290785	Common Stock				1060.0				I		By Son	
0001140361-11-047248	1214768	Common Stock				768795.0				I		See footnote	F7
0001140361-11-047248	1214769	Common Stock				100.0				D			
0000945836-11-000024	1456471	Common Stock				17515.0				I		By late wife's estate	
0001437749-11-007160	1463512	Common Stock, $.001 par value				5000.0				D			
0001331836-11-000007	1301247	Common				13000.0				I		Co-Trustee - Mark A. Schlosser Trust	
0001331836-11-000007	1301248	Common				8433.0				I		Quarta Trust	
0001331836-11-000007	1301249	Common				843.0				I		Spouse	
0001242089-11-000002	1444232	Common Stock				35693.0				I		By 401K	
0001209191-11-049340	1448858	Common Stock				15490546.0				I		See Footnote	F2
0001144204-11-055437	1362971	Common Stock				69849.0				D			
0001104659-11-053853	1280373	Common Stock				971750.0				I		By Starwood Capital Group Global, L.P.	F4
0001209191-11-049331	1408930	Common Stock				3940449.0				D	F1		
0001228379-11-000205	1395448	No securities owned				0.0				D			
0001103780-11-000025	1382845	Common Shares				2334333.0				I	F2	CAB Financial Services Ltd.	
0001103780-11-000025	1382844	Common Shares				200000.0				I	F1	0743608 BC Ltd.	
0001228379-11-000204	1405913	No securities owned				0.0				D			
0001103780-11-000024	1459144	Common Shares				3075859.0				I	F1	Private Holding Company	
0001285733-11-000005	1221093	Common Stock				801875.0				D		Held by Blue Sky Energy and Power,Inc. over which Faisal Chaudhary shares voting power and control.	
0001285733-11-000005	1221094	Common Stock				28065625.0				I			
0001285733-11-000004	1441554	Common Stock				28065625.0				I			
0001285733-11-000004	1441553	Common Stock				801875.0				D		Held by Blue Sky Energy and Power,Inc. over which Aamna Virk shares voting power and control.	
0001285733-11-000003	1437411	Common Stock				801875.0				D			
0001285733-11-000002	1312211	Common Stock				28065625.0				I		Held by Blue Sky Energy and Power, Inc. over which Ilyas Chaudhary shares voting power and control.	
0001245706-11-000019	1406728	Common Stock				3750.0				I		Mother	
0001245706-11-000019	1406727	Common Stock				4800.0				I		Daughters	
0001245706-11-000019	1406729	Common Stock				1500.0				I		Spouse	
0000919574-11-005461	1268433	Ordinary Shares				35100.0				D			
0000919574-11-005461	1268432	Ordinary Shares				35100.0				D			
0000919574-11-005461	1268431	Ordinary Shares				35100.0				D			
0000919574-11-005461	1268430	Ordinary Shares				35100.0				D			
0000919574-11-005461	1268435	Ordinary Shares				35100.0				D			
0000919574-11-005461	1268434	Ordinary Shares				35100.0				D			
0001213900-11-005334	1324642	Common Stock				1666668.0				D	F1		
0001209191-11-049324	1456039	Common Stock				55074.0				I		See Footnote	F2
0001234452-11-000329	1300614	Common Stock				3348.95				D		by Trust	F5
0001234452-11-000329	1300615	Common Stock				2733752.0				I			
0001393300-11-000133	1219163	Common Stock				1772480.0				I		by Corporation	
0001445064-11-000063	1228358	Common Stock				3350.0	F1			D			
0001445064-11-000062	1410806	Common Stock				25612.0	F1			D			
0001140361-11-047187	1377575	Common Stock				440000.0				I		Registered Retirement Savings Plan	
0001140361-11-047187	1377576	Common Stock				45000.0				I	F3	Spartacus Management Inc.	
0001520383-11-000003	1268551	Common Stock				2800.0				I		Held in trust for the benefit of Reporting Person's children.	
0001209191-11-049317	1329768	Common Stock				23555.0				I		By spouse	
0001209191-11-049317	1329770	Common Stock				2447.0				I		By second child	
0001209191-11-049317	1329769	Common Stock				7257.0				I		By child	
0000897101-11-001665	1369457	common stock				7106.0				I		Savings and Retirement Plan	F2
0000897101-11-001663	1358479	Common Stock				20000.0				I		by Trust 1	F2
0000059255-11-000295	1397482	Common Stock, $0.01 par value per share				25915.0				I		by Contran	F6
0000059255-11-000295	1397481	Common Stock, $0.01 par value per share				219796.0				I		by Spouse	F5
0000059255-11-000295	1397479	Common Stock, $0.01 par value per share				366847.0				I		by CDCT	F4
0000059255-11-000295	1397478	Common Stock, $0.01 par value per share				104677716.0				I		by VHC	F3
0000059255-11-000295	1397480	Common Stock, $0.01 par value per share				380216.0				D			
0000897101-11-001655	1288207	Common Stock				2600.0				I		by Trust	
0000897101-11-001655	1288206	Common Stock				200.0				I		by Spouse	
0001333493-11-000032	1398729	Common Stock				11470.0				D			
0001209191-11-049308	1401475	Common Stock				1280.0	F2			I		By 401(k) Plan	
0000098246-11-000177	1239054	Common Stock $.01 Par				463.0				I		By ESOP	
0001209191-11-049303	1364747	Common Stock				1189.0	F2			I		By 401(k) Plan	
0001209191-11-049300	1274614	Common Stock				1083.0	F2			I		By 401(k) Plan	
0001181431-11-050621	1326979	Common Stock				90000.0				I		By Diego Veitia Family Trust	
0001019973-11-000006	1329380	Common Stock				945052.0	F2			I		Footnote	F3, F4
0001209191-11-049288	1386739	Common Stock, $.25 Par Value				18500.0				D			
0001235802-11-000171	1432470	Common Stock				735622.0				I		By Baton Development, Inc.	
0001235802-11-000171	1432471	Common Stock				9861.0				D		By Spouse	
0001235802-11-000171	1432472	Common Stock				112000.0				I			
