ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-12-041895	1091592	Common Stock				24215.0				D			
0001127602-12-027369	1042383	Class A Common Stock				10027.0				D			
0001127602-12-027369	1042382	Class A Common Stock				10141.0				I		Reflects proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027368	1047574	Class A Common Stock				10027.0				I		Held by a trust for the benefit of Reporting Person	
0001127602-12-027368	1047573	Class A Common Stock				10141.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001144204-12-053613	1045244	Common Stock				100000.0				I		As Trustee of 2012 GRAT for self	
0001144204-12-053613	1045243	Common Stock				60315.0				I		By Wife	
0001127602-12-027367	1162584	Class A Common Stock				740.0				D			
0001127602-12-027367	1162583	Class A Common Stock				29379.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001496877-12-000064	1101447	Common Stock				300.0				I		By IRA - Spouse	
0001496877-12-000064	1101446	Common Stock				10000.0				I		By IRA	
0001127602-12-027365	1113150	Class A Common Stock				15420.0				I			
0001127602-12-027365	1113149	Class A Common Stock				4322.0				D		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001127602-12-027363	1079489	Class A Common Stock				645.0				I		Spouse is co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	F1
0001127602-12-027363	1079487	Class A Common Stock				192.0				I		Spouse is co-trustee of Trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F1
0001127602-12-027363	1079491	Class A Common Stock				563.0				I			
0001127602-12-027363	1079486	Class A Common Stock				862.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027363	1079485	Class A Common Stock				563.0				D		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-12-027363	1079484	Class A Common Stock				9420.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F1
0001127602-12-027363	1079483	Class A Common Stock				15683.0				I		Shares held by Spouse.	F1
0001127602-12-027363	1079490	Class A Common Stock				862.0				I		Reporting Person's Spouse is co-trustee of the trust of minor nephew	F1
0001127602-12-027363	1079488	Class A Common Stock				1010.0				I		Spouse serves as co-trustee of a trust for the benefit of minor niece.	F1
0001127602-12-027361	1043509	Class A Common Stock				0.0				D			
0001127602-12-027359	1039950	Class A Common Stock				0.0				D			
0001496877-12-000063	1191590	Common Stock				47281.0				I			
0001496877-12-000063	1191589	Common Stock				5511.0				D		By Joel D Marvil Residual Trust	
0001496877-12-000062	1046325	Common Stock				17967.0				I		By IRA - Spouse	
0001496877-12-000062	1046324	Common Stock				19044.0				D		By IRA	
0001496877-12-000062	1046326	Common Stock				3984.0				I			
0001127602-12-027357	1208367	Class A Common Stock				113198.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P held in trust	
0001127602-12-027357	1208368	Class A Common Stock				29379.0				I		proportionate limited partnership interests in shares held by RA II, L.P., held in a trust	
0001127602-12-027357	1208369	Class A Common Stock				59674.0				I		proportionate limited partnership interest in shares of Rankin Associates IV, L.P held in trust	
0001127602-12-027357	1208366	Class A Common Stock				740.0				I		Held by Trust for the benefit of Reporting Person.	
0001127602-12-027356	1105726	Class A Common Stock				192.0				I		Reflects proportionate interests in shares held by Rankin Associates II. Father as custodian.	
0001496877-12-000061	1179988	Common Stock				9308.0				D			
0001127602-12-027353	1110640	Class A Common Stock				192.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F1
0001127602-12-027353	1110638	Class A Common Stock				862.0				I		Shares held by spouse	F1
0001127602-12-027353	1110637	Class A Common Stock				15683.0				D		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F1
0001127602-12-027353	1110636	Class A Common Stock				9420.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-12-027353	1110644	Class A Common Stock				563.0				I			
0001127602-12-027353	1110643	Class A Common Stock				862.0				I		co-trustee of the trust for the benefit of the minor nephew	F1
0001127602-12-027353	1110642	Class A Common Stock				645.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F1
0001127602-12-027353	1110641	Class A Common Stock				1010.0				I		co-trustee of trust for the benefit of minor niece	F1
0001127602-12-027353	1110639	Class A Common Stock				563.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	
0001181431-12-052265	1173209	Common Stock, $2.50 Par Value				10890.36	F1			I			
0001181431-12-052265	1173208	Common Stock, $2.50 Par Value				26573.89	F1			D		By Spouse	
0001496877-12-000060	1038361	Common Stock				17244.0				D			
0001140361-12-041884	1050569	Common Stock				1000.0				I		Shares owned by spouse.	
0001127602-12-027352	1194186	Class A Common Stock				35.0				D			
0001127602-12-027351	1153915	Class A Common Stock				35.0				I		Reporting Person's son is trustee of a trust fbo Reporting Person.	
0001496877-12-000059	1174426	Common Stock				14661.86				D			
0001209191-12-046902	1082948	Common Stock				2012.0				D			
0001209191-12-046900	1173869	Common Stock				490.0	F1			I			
0001209191-12-046900	1173863	Common Stock				5789.0	F1			I		By AMIL of Ohio, LLC	
0001209191-12-046900	1173867	Common Stock				471080.0	F1			I		By Milfam II L.P.	
0001209191-12-046900	1173866	Common Stock				15708.0	F1			I		By Milfam I L.P.	
0001209191-12-046900	1173865	Common Stock				427870.0	F1			I		By Milgrat I (N8)	
0001209191-12-046900	1173868	Common Stock				5401.0				D		By Lloyd I. Miller, IRA	
0001209191-12-046900	1173864	Common Stock				550066.0	F1			I		By Trust C - Lloyd I. Miller	
0001140361-12-041866	1179506	Common Stock				98250.0				I		Shares owned by the Cody Birdwell Family Limited Partnership	
0001140361-12-041857	1138963	Common Stock				687.0				I		By Spouse	
0001140361-12-041857	1138965	Common Stock				146040.0	F1			I		TTEE Barbara R Bowman Rev Trust DTD 4/4/2012	
0001140361-12-041857	1138964	Common Stock				142080.0	F1			I		TTEE Dick D Bowman Trust DTD 4/4/2012	
0001209191-12-046899	1089956	Common Stock				475.0				I		As Custodian	
0001209191-12-046899	1089955	Common Stock				1198057.0				I		As Trustee	F3
0001559267-12-000002	1190095	Common Stock				21.0				D			
0001127602-12-027340	1104886	Common Stock				64490.52	F2			I		The Toro Company Investment, Savings & ESOP	
0001127602-12-027340	1104887	Performance Share Units				97084.06	F3			D			
0001225208-12-020199	1112884	Common Stock				743.56	F2			I		Savings Plan	
0001209191-12-046898	1036108	Common Stock				36248.0				D			
0001140361-12-041850	1166518	Common Stock				0.0				D			
0001144204-12-053549	1159689	Common Stock, par value $.0001 per share	F1			500000.0				D			
0000887637-12-000070	1111937	Common Stock				3191.0				D			
0000310764-12-000208	1171780	Common Stock				40000.0				I		By Husband	
0000310764-12-000208	1171781	Common Stock				153578.0				D			
0000310764-12-000208	1171779	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0001140361-12-041844	1045826	Common Stock				994.0				I			
0001140361-12-041844	1045825	Common Stock				994.0				I		By Child	
0001140361-12-041844	1045824	Common Stock				24215.0				D		By Child	
0001127602-12-027324	1178238	Common Stock				25720.25				I		By JGH Irrevocable Trust; Greg D. Kerley, Grantor	
0001127602-12-027324	1178240	Common Stock				1475.0				I			
0001127602-12-027324	1178239	Common Stock				1994.0				I		By TMH Irrevocable Trust; Greg D. Kerley, Grantor	
0001127602-12-027324	1178237	Common Stock				86828.0				D		By 401(k) Plan	
0000927089-12-000280	1184097	Common Stock				23908.0				I		By ESOP	
0000927089-12-000280	1184096	Common Stock				15870.0	F1			I		By 401(k)	
0001144204-12-053488	1181301	Common Stock				555556.0				I		By Celta Consultores Limitada	F3
0001362118-12-000115	1108938	Restricted Stock				5634.0				D			
0001144204-12-053465	1111914	Common Stock				18375000.0	F2			I		See Footnote	F2
0001127602-12-027313	1189804	Class A Common Stock				7804.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027313	1189805	Class A Common Stock				2097.0				D			
0001127602-12-027312	1113753	Class A Common Stock				7804.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027312	1113754	Class A Common Stock				2097.0				I		Father is trustee of a trust fbo Reporting Person.	
0001127602-12-027311	1084619	Class A Common Stock				722.0				D			
0001127602-12-027311	1084618	Class A Common Stock				9179.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027310	1155922	Class A Common Stock				722.0				I		Father is trustee of a trust fbo Reporting Person.	
0001127602-12-027310	1155921	Class A Common Stock				9179.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027309	1127426	Class A Common Stock				50492.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F1
0001127602-12-027309	1127427	Class A Common Stock				12257.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027309	1127428	Class A Common Stock				41826.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F1
0001127602-12-027309	1127430	Class A Common Stock				2332.0				D		proportionate LP interest in shares held by RA II, L.P	
0001127602-12-027309	1127429	Class A Common Stock				45641.0				I		Held by trust for the benefit of Reporting Person's Spouse	F1
0001127602-12-027309	1127432	Class A Common Stock				9179.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F1
0001127602-12-027309	1127433	Class A Common Stock				722.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027309	1127434	Class A Common Stock				7804.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F1
0001127602-12-027309	1127435	Class A Common Stock				2097.0				I			
0001127602-12-027309	1127431	Class A Common Stock				6537.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027308	1073398	Class A Common Stock				50492.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates I.	
0001127602-12-027308	1073404	Class A Common Stock				9179.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027308	1073405	Class A Common Stock				722.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F1
0001127602-12-027308	1073406	Class A Common Stock				7804.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F1
0001127602-12-027308	1073407	Class A Common Stock				2097.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F1
0001127602-12-027308	1073403	Class A Common Stock				6537.0				I		spouse's proportionate LP interest in shares held by RA II LP	F1
0001127602-12-027308	1073402	Class A Common Stock				2332.0				I		By Spouse	F1
0001127602-12-027308	1073401	Class A Common Stock				45641.0				I		Held by trust for the benefit of Reporting Person	
0001127602-12-027308	1073399	Class A Common Stock				12257.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-12-027308	1073400	Class A Common Stock				41826.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates IV.	
0001140361-12-041831	1124594	Common Stock				360201.0				D			
0001181431-12-052256	1090274	Common Stock				1864485.0				I		See Footnotes	F4, F6, F2, F3
0000004977-12-000077	1208947	Common Stock				3874.0				I		401(K) Plan	
0001495925-12-000083	1161124	Common Stock, par value $0.01 per share				33656.0				I		Held by Issuer FBO Reporting Person.	
0001495925-12-000083	1161125	Common Stock, par value $0.01 per share				2625.0				I		By spouse.	
0001354488-12-005078	1082883	Common Stock				1956960.0				I		By Spouse	
0001354488-12-005078	1082882	Common Stock				1165507.0				I		By Self, as Trustee for The Coates Trust	
0000750556-12-000173	1044273	Common Stock				20000.0				D			
0000750556-12-000172	1046390	Common Stock				100000.0				D			
0001127602-12-027298	1127883	Common Stock				5864.0				I		IRA	
0001127602-12-027298	1127884	401K				13306.0	F2			I		401(k)	
0001559252-12-000001	1141135	Series G Convertible Preferred Stock	F1			1250.0		1050000.0	F2	D		By AccelPath, Inc. in form of convertible unsecured promissory note.	
0001559252-12-000001	1141136	Common Stock	F1							I			
0000933141-12-000090	1128999	COMMON STOCK				1875.0				I		BY CHILD	
0000933141-12-000090	1128998	COMMON STOCK				9065.0				I		BY 401(K)	
0001209191-12-046872	1043288	Common Shares				436.0				I		By Spouse	
0001437749-12-009808	1078241	Common Stock				18906.0				I			
0001437749-12-009808	1078240	Common Stock				4390.0				I		By Spouse I/T for minor children	
0001437749-12-009808	1078239	Common Stock				29734.0				D		ESOP	
0000011544-12-000080	1083500	Common Stock				73797.0				I		By The Carol J. Lederman Living Trust	
0000011544-12-000080	1083499	Common Stock				66702.0				I		By The Ira S. Lederman Living Trust	
0000011544-12-000076	1040838	Common Stock				250000.0				I		By William R. Berkley 2011 GST Trust	
0000011544-12-000075	1040723	Common Stock				60553.0				I		By spouse	
0000011544-12-000075	1040721	Common Stock				530410.0				I		By William R. Berkley 2010 GRAT	
0000011544-12-000075	1040720	Common Stock				8724542.0				I		By Berkley Peninsula LLC	
0000011544-12-000075	1040719	Common Stock				8913016.0				I		By William R. Berkley LLC	
