ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-06-067299	1503219	Common Class (GTN)				35000.0				I		Delta Life Ins. Co.	
0001209191-06-067299	1503220	Common Class A (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-06-067299	1503221	Common Class (GTN)				10000.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-06-067299	1503222	Common Class A (GTN.A)				135795.0				I		Georgia Casualty & Surety Co.	
0001209191-06-067299	1503224	Common Class (GTN)				6000.0				I		Associated Casualty Ins. Co.	
0001209191-06-067299	1503225	Common Class A (GTN.A)				132354.0				I		Associated Casualty Ins. Co.	
0001209191-06-067299	1503226	Common Class (GTN)				72000.0				I		American Southern Ins. Co.	
0000705432-06-000034	1847911	Common Stock				10934.0				I		SSB Cust/self IRA	
0001125282-06-008164	1628030	Common stock				1500.0				I		CR Trust	
0000811830-06-000021	1552508	Common stock (restricted, subject to vesting)				36670.0				D			
0000811830-06-000021	1552509	Common stock (bonus recognition and retention program)				56057.0				D			
0000811830-06-000021	1552512	Common stock				10500.0				I		IRA	
0000811830-06-000021	1552511	Common stock				14954.0				I		401(k)	
0000811830-06-000021	1552510	Common stock				3018.0				I		ESOP	
0001269214-06-000024	1833190	common				855.0				I		by Himick Family Investment Club	
0000811612-06-000076	1823047	Common stock				425232.0				I		See	F1, F6
0000811612-06-000076	1823049	Common stock				43064.0				I		See	F3, F6
0000811612-06-000076	1823050	Common stock				3000.0				I		See	F6, F4
0000811612-06-000076	1823051	Common stock				3771.0				I		See	F5
0000811612-06-000076	1823048	Common stock				31080.0				I		See	F2, F6
0001125282-06-008163	1783826	Common stock				30200.0				I		By spouse and children	
0000793074-06-000097	1799843	Common Stock				7500625.0				I		Trustee, life interest only	
0000793074-06-000097	1799842	Common Stock				7500625.0				I		Trustee for self and children	
0000705432-06-000032	1867494	Common Stock				154747.0				D			
0001214659-06-002481	1691246	Common Stock, par value $0.01 per share				9889379.0	F1			D			
0000705432-06-000031	1613311	Common Stock				130959.0				D			
0001181431-06-072331	1560917	Common stock, $0.10 par value				15000.0				D			
0001209191-06-067297	1874632	Class A Common Stock				1007.0				I		Through ESOP	
0001181431-06-072328	1525184	Common stock, $0.10 par value				15000.0				D			
0000073952-06-000059	1650659	Common Stock				1333.0				I		Employee Savings Pln	
0000073952-06-000059	1650660	Common Stock				26.0				I		custodian for minor	
0000705432-06-000030	1904680	Common Stock				43119.0				D		SSB Tr/self Emp S/P	
0000705432-06-000030	1904682	Common Stock				8155.27				I			
0000705432-06-000030	1904681	Common Stock				11713.43				I		by ESOP	
0000811830-06-000020	1895901	Common stock				10817.0				I		401(k)	
0000811830-06-000020	1895897	Common stock (bonus recognition and retention plan)				37942.0				D			
0000811830-06-000020	1895896	Common stock (restricted, subject to vesting)				51753.0				D			
0000811830-06-000020	1895900	Common stock				10500.0				I		By spouse as Trustee of irrevocable trust f/b/o children	
0000811830-06-000020	1895899	Common stock				20212.0				I		ESOP	
0000811830-06-000020	1895898	Common stock				103500.0				I		Spouse	
0000719220-06-000062	1610973	Common Stock				20784.0				D		Wife	
0000719220-06-000062	1610974	Common Stock				9816.0				I			
0001209191-06-067296	1508738	Common Stock, $0.01 par value				999.0				I		By Children	
0001181431-06-072315	1788733	Common Shares				8320.63				I	F3	See footnote	F4
0001181431-06-072315	1788741	Common Shares				397039.08				I	F14		
0001181431-06-072315	1788740	Common Shares				350.45				I	F13	See footnote	F14
0001181431-06-072315	1788739	Common Shares				219341.66				I	F9	See footnote	F13
0001181431-06-072315	1788738	Common Shares				18871.52				I	F8	See footnote	F9
0001181431-06-072315	1788737	Common Shares				374827.21				I	F7	See footnote	F8
0001181431-06-072315	1788736	Common Shares				253946.38				I	F6	See footnote	F7
0001181431-06-072315	1788730	Common Shares				1341.64				D		See footnote	F1
0001181431-06-072315	1788731	Common Shares				7620.63				I	F1	See footnote	F2
0001181431-06-072315	1788732	Common Shares				4072.38				I	F2	See footnote	F3
0001181431-06-072315	1788734	Common Shares				69078.08				I	F4	See footnote	F5
0001181431-06-072315	1788735	Common Shares				1441629.49				I	F5	See footnote	F6
0001225208-06-006382	1631292	Common				909.0				I			
0001225208-06-006382	1631291	Common				1605.31				I		By IRA	
0001225208-06-006382	1631290	Common				2643.66				I		By 401(k) Plan ESOP	
0001225208-06-006382	1631289	Common				17190.18				D		By 401(k) Plan	
0001181431-06-072310	1939080	Class B Common Stock, par value $.01 per share				1978.0	F3			I		By 401(k) Plan	
0000049071-06-000126	1859519	Humana Common				9841.0				I		See Footnote	F1
0000049071-06-000126	1859518	Humana Common				2480.0				I		See Footnote	F2
0001209191-06-067274	1820603	Common Stock, no par value				500.0	F3			I		By spouse as Trustee	
0001209191-06-067274	1820602	Common Stock, no par value				7937.0	F2			I		By spouse	
0001200563-06-000009	1766541	$2.50 par value common stock				43977.0				I		Spouse	
0001246426-06-000199	1520427	Common Stock				5212.0				D			
0001246426-06-000199	1520428	Common Stock				4358.0	F7			D			
0001246426-06-000199	1520421	Common Stock				100390.0				I		See footnote	F2
0001246426-06-000199	1520422	Common Stock				37120.0				I		By wife	F3
0001246426-06-000199	1520423	Common Stock				2400.0				I		By daughter	F3
0001246426-06-000199	1520426	Common Stock				32000.0				I		See footnote	F6
0001246426-06-000199	1520425	Common Stock				118800.0				I		See footnote	F5
0001246426-06-000199	1520424	Common Stock				108815.0				I		See footnote	F4
0001246426-06-000199	1520420	Common Stock				941182.0				I		See footnote	F2
0001104659-06-084282	1691641	Common Stock, $.0646 par value per share				183983.0				I		By Shoshone Partners, L.P.	F1, F4
0001104659-06-084282	1691642	Common Stock, $.0646 par value per share				2217.0				I		By Mulsanne Partners, L.P.	F1, F4
0001104659-06-084282	1691643	Common Stock, $.0646 par value per share				454117.0				I		By Matterhorn Offshore Fund Limited	F2, F4
0001104659-06-084282	1691644	Common Stock, $.0646 par value per share				56867.0				I		By Managed Accounts	F3, F4
0001104659-06-084282	1691640	Common Stock, $.0646 par value per share				287660.0				I		By Knott Partners, L.P.	F1, F4
0001219119-06-000466	1866004	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-06-000466	1866005	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000466	1866006	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0000950142-06-002417	1548356	"Common Stock, par value $0.01 per share (the ""Common Stock"")"				1490459.0				I		See footnotes	F1, F2
0000320187-06-000206	1514794	Class B Common Stock				4599.0				I		by Def. Comp. Plan	F2
0000897069-06-002691	1648851	Common Stock				37058.0				D			
0000897069-06-002691	1648852	Common Stock				1500.0				I		As custodian for minor children	
0001181431-06-072297	1928402	Common Stock				105403.0				D			
0001181431-06-072291	1731382	Class A Common Stock				270.0				I		By Trust 2	
0001181431-06-072291	1731383	Class A Common Stock				270.0				I		By Trust 3	
0001284834-06-000057	1811139	Shares of Common Stock				550000.0				D			
0001181431-06-072276	1952465	Common Stock				407047.0				D			
0001284834-06-000056	1849765	Shares of Common Stock				550000.0				D			
0001234523-06-000004	1913193	Common Stock, $.001 par value per share				3021.0				I		By 401(k) Plan	
0001028734-06-000053	1702845	Common Stock				24281.0				I		by Managed Account	
0001192654-06-000042	1676615	Common Stock $.01 Par Value				716.17				I		by Son 4	
0001192654-06-000042	1676613	Common Stock $.01 Par Value				1173.95				I		by Son 2	
0001192654-06-000042	1676612	Common Stock $.01 Par Value				686.84				I		by Son	
0001192654-06-000042	1676611	Common Stock $.01 Par Value				32145.34				I		401(k) Plan	
0001192654-06-000042	1676614	Common Stock $.01 Par Value				896.6				I		by Son 3	
0001192654-06-000042	1676616	Common Stock $.01 Par Value				3156.0				I		by Trust	
0001181431-06-072256	1682928	Common Stock				600970.0				D		Theodore Waitt 2003 GRAT II	
0001181431-06-072256	1682929	Common Stock				432710.0				I			
0001209191-06-067267	1802245	Common Stock, $1.00 par value per share				1531.22	F2			I		By 401(k) plan	
0001192631-06-000027	1917299	Common Stock $.01 Par Value				328.54				I		Niece	
0001192631-06-000027	1917300	Common Stock $.01 Par Value				1847.2				I		by Daughter	
0001192631-06-000027	1917301	Common Stock $.01 Par Value				2039.92				I		by Son	
0001192631-06-000027	1917302	Common Stock $.01 Par Value				2039.92				I		by Son 2	
0001192631-06-000027	1917298	Common Stock $.01 Par Value				0.0				I		401(k) Plan	
0001291097-06-000033	1591471	Common Stock				4416348.0				I		by Managed Account	F1
0001291097-06-000033	1591472	Common Stock				21554.0				I		by Trust	
0001181431-06-072254	1707181	Common Stock				25000.0				D			
0001181431-06-072254	1707180	Common Stock				1457878.0				I		By Trust	F2
0001181431-06-072253	1801200	Common Stock				25000.0				D			
0001181431-06-072253	1801199	Common Stock				1457878.0				I		By Trust	F2
0001181431-06-072252	1806251	Common Stock				9000.0				I		By Trust	F5
0001181431-06-072252	1806250	Common Stock				2000.0				D	F6	By Wife	F3
0001181431-06-072252	1806252	Common Stock				1354346.0				I			
0001079816-06-000004	1878019	Common Stock				3960000.0				D		by Son	F2
0001079816-06-000004	1878020	Common Stock				9584.0				I			
0001209191-06-067263	1710624	Class A Common Stock				0.0				D			
0001144204-06-054854	1649773	Common Stock				1039559.0				I		Owned by wife	
0001144204-06-054852	1841295	Common Stock				250.0				I		Owned by Husband	
0001181431-06-072245	1793328	Common Stock				25546.0				D		Central Carolina Insurance	
0001181431-06-072245	1793329	Common Stock				1200.0				I			
0001219053-06-000215	1888086	Common Stock				9352.0				I		by Trust	F2
0001180955-06-000137	1819478	Class A Common Stock				104171.0				I		By Trust	F2
0001181431-06-072242	1533166	Common Stock, no par value per share				3185.53				I		Held in an IRA by spouse.	
0001181431-06-072242	1533164	Common Stock, no par value per share				79950.43	F1			D		Held in a custodial account for daughter.	
0001181431-06-072242	1533165	Common Stock, no par value per share				3186.57				I		Held in a custodial account for daughter.	
0001181431-06-072242	1533167	Common Stock, no par value per share				586.25				I			
0001100412-06-000034	1800993	Common Stock				701003.0				I		By GRAT	
0001100412-06-000034	1800994	Common Stock				119950.0				I		By trusts for benefit of minor children	
0000946275-06-000946	1531560	Common Stock				5000.0				I		IRA	
0000946275-06-000946	1531561	Common Stock				10000.0				I		RSP	
0001239274-06-000016	1878789	Common Stock				4430.72				I		Spouse	
0001239274-06-000016	1878788	Common Stock				3944.65				I		Custodian for Child	
0001239274-06-000016	1878787	Common Stock				15093.43				I		Exec. Sav. Trust	
0001239274-06-000016	1878786	Common Stock				27658.12				I		IRA	
0001239274-06-000016	1878785	Common Stock				37480.66				I		401k Plan	
0001193833-06-000171	1727708	Common Stock, $1 2/3 par value				779.83	F2			I		Through 401(k) Plan	
0001181431-06-072235	1565247	Common Stock				42414.0	F4			I		Allocated to the Reporting Person's account in Issuer ESOP	
0001181431-06-072234	1916133	Common Stock				84257.0	F4			I		Allocated to Reporting Person's account in Issuer ESOP	
0001181431-06-072234	1916134	Common Stock				9808.0	F1			I		By spouse	
0001121788-06-000091	1595789	Common Shares				5207824.0				I		By spouse	
0001121788-06-000091	1595788	Common Shares				10546188.0				D			
0001181431-06-072231	1768785	Common Stock				113568.0				I		By Diego Veitia Family Trust	
0001181431-06-072229	1661307	Class A Common Stock				7058.0				I		By Trust	
0000022701-06-000059	1572771	Common Stock				12726.39				I		*ESOP	F1
0000022701-06-000059	1572770	Common Stock				1411.0				I		Spouse ownership	
0001144204-06-054827	1496985	Common Stock				1981064.0				I		By Reporting Person's wife f/b/o his minor children	F2
0001144204-06-054827	1496984	Common Stock				386610.0				I		By Horizon Biomedical Ventures, LLC	F1
0001144204-06-054825	1609050	Common Stock	F1			1778579.0				I			
0001144204-06-054825	1609049	Common Stock	F1			45332365.0				D		See note	F2
0001181431-06-072221	1830957	Common Stock				36590.0				I		By trust for the benefit of IRA	
0001181431-06-072221	1830954	Common Stock				5711.0				I		By spouse	
0001181431-06-072221	1830955	Common Stock				9033.0	F2			I		By IRA for benefit of spouse	
0001181431-06-072221	1830956	Common Stock				3193.0	F3			I		By Graco Resources, Inc.	
0001181431-06-072220	1632811	Common Stock				55293.0				I		By 401(k) plan	F2
0001181431-06-072220	1632812	Common Stock				35186.0				I		By 401(k) plan	F3
0001181431-06-072220	1632813	Common Stock				9113.0				I		By Trust	F4
0000216539-06-000162	1667268	Class A Common stock				811530.0	F1			I		Trusts	
0000216539-06-000162	1667267	Class A Common Stock				51566.0	F1			I		401(k) Plan	
0000909654-06-002686	1490263	Common Stock				14052.0				I		By Stock Award II	F1
0000909654-06-002686	1490266	Common Stock				5000.0				I		By Stock Award V	F4
0000909654-06-002686	1490265	Common Stock				3154.0				I		By Stock Award IV	F3
0000909654-06-002686	1490264	Common Stock				1000.0				I		By Stock Award III	F2
0000909654-06-002686	1490262	Common Stock				6141.0				I		By SERP	
0000909654-06-002686	1490261	Common Stock				5995.0				I		By ESOP	
0000909654-06-002686	1490260	Common Stock				30852.0				I		By 401(k)	
0001005477-06-006091	1545505	Common Stock, par value $0.01 per share				400.0				I		By spouse's IRA	F1
0001005477-06-006091	1545504	Common Stock, par value $0.01 per share				11500.0				I		By son	F1
0001125282-06-008160	1928970	Common Stock, par value $.01 per share				11000.0				D		By Stern Family Investors LLC	
0001125282-06-008160	1928971	Common Stock, par value $.01 per share				692000.0				I	F3		
0001239286-06-000007	1887952	Common Stock				9002.76				I		401k Plan	
0001239286-06-000007	1887953	Common Stock				5219.04				I		Restricted Stock	
0001239286-06-000007	1887954	Common Stock				3684.45				I		Exec. Savings Trust	
0001239286-06-000007	1887955	Common Stock				487.04				I		Custodian for Child	
0000950156-06-000653	1629955	Common Stock				3750.0				I		See Note	F3
0000950156-06-000653	1629954	Common Stock				162000.0				I		See Note	F2
0000950156-06-000653	1629956	Common Stock				49357.0				D			
0001209191-06-067253	1726930	Common Stock				12905.0	F2			D			
0001209191-06-067253	1726929	Common Stock				1482.0	F1			D			
0001209191-06-067251	1490522	Common Stock				1543.0	F1			I		By 401(k)	
0001181431-06-072207	1689682	Common Shares				32107.0				D			
0001179110-06-024388	1802150	Common Shares				7943000.0				I		Held by Partnership	F5
0001179110-06-024388	1802149	Common Shares				36000.0				I		Held by Spouse	F4
0001179110-06-024388	1802148	Common Shares				5600.0				I		Held by Foundation	F3
0001239274-06-000015	1906104	Common Stock				56341.19				I		Held in IRA	
0001239274-06-000015	1906105	Common Stock				4180.37				I		Restricted Stock	
0000950138-06-000933	1690324	Common Stock				5643.27	F3			I		401(k) pan	
0000950138-06-000933	1690325	Common Stock				12025.73	F3			I		401(k) excess plan	
0000100885-06-000237	1496353	Common Stock	F2			78963.47				I		by Managed Account	
0000100885-06-000237	1496352	Common Stock				15500.0				D		(1)	
0000100885-06-000237	1496354	Common Stock				0.0				I			
0001181386-06-000038	1889293	Common Shares				14.0				I		By 401(K)	
0001181386-06-000038	1889292	Common Shares				50000.0	F1			I		See Footnote	
0001181386-06-000038	1889291	Common Shares				1676.0				D			
0000949589-06-000042	1742936	Common Stock				282.0				I		owned by spouse	
0001181386-06-000037	1794591	Common Shares				15099.0				D			
0001181386-06-000037	1794592	Common Shares				5689.0	F1			I		By 401(k)	
0000070145-06-000079	1753053	Common Stock				14335.0				I		By Spouse	
0001181386-06-000036	1617777	Common Shares				4039.0	F1			I		By 401(k)	
0001181386-06-000036	1617776	Common Shares (restricted)				10000.0				D			
0000070145-06-000078	1683719	Common Stock				10000.0				I		By Spouse	
0001181386-06-000035	1836014	Common Shares				100.0				I		By son	
0001181386-06-000035	1836015	Common Shares				5000.0				I		By Grantor Retained Annuity Trust	
