ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000014693-12-000081	1179644	Class B Common				12800.0				I		Longview Charitable LP	
0000014693-12-000081	1179645	Class B Common				78.0				I		Trust fbo child	
0000014693-12-000081	1179646	Class B Common				237.0				I		Trust fbo Victoire Brown	
0000014693-12-000081	1179647	Class B Common				1283.0				I		Trust fbo child	
0000014693-12-000081	1179648	Class B Common				1315.0				I		Trust fbo child	
0000014693-12-000081	1179649	Class B Common				3406.0				I		Trust fbo Owsley Brown III	
0000014693-12-000081	1179627	Class A Common				25164.0	F1			I		GRAT	
0000014693-12-000080	1105276	Class B Common				140482.0				I		Owsley Brown II 2001 GRAT	
0000014693-12-000080	1105277	Class B Common				52643.0				I		Owsley Brown II 2002 GRAT	
0000014693-12-000080	1105278	Class B Common				4368864.0				I		Olympus Three, LLC	
0000014693-12-000080	1105267	Class A Common				171800.0				D			
0000014693-12-000080	1105268	Class A Common				336517.0				I		Owsley Brown II 1994 GRAT	
0000014693-12-000080	1105275	Class B Common				84129.0				I		Owsley Brown II 1994 GRAT	
0000014693-12-000080	1105270	Class A Common				198032.0				I		Owsley Brown II 2002 GRAT	
0000014693-12-000080	1105271	Class A Common				45143.0				I		Trust u/a Owsley Brown III	
0000014693-12-000080	1105272	Class A Common				2220077.0				I		Olympus Three, LLC	
0000014693-12-000080	1105273	Class B Common				42793.0				D			
0000014693-12-000080	1105274	Class B Common				1320.0				I		Owsley Brown II IRA	
0000014693-12-000080	1105269	Class A Common				544084.0				I		Owsley Brown II 2001 GRAT	
0001181431-12-038387	1191351	Common Stock				150.0				I		See footnote	F7
0001181431-12-038387	1191349	Common Stock				24068.0				I		See footnote	F4
0001181431-12-038387	1191350	Common Stock				8434.0				I		See footnotes	F6, F5
0001181431-12-038386	1042436	Common Stock				24068.0				I		See footnotes	F4, F5, F9
0001181431-12-038386	1042438	Common Stock				150.0				I		See footnotes	F9, F8
0001181431-12-038386	1042437	Common Stock				8434.0				I		See footnotes	F9, F6, F7
0001181431-12-038385	1074801	Common Stock				3819.0				I		See Footnote	F4
0001181431-12-038384	1078230	Common Stock				7846.0				I		See footnotes	F4, F6
0001181431-12-038384	1078231	Common Stock				3819.0				I		See footnotes	F6, F5
0001181431-12-038383	1084521	Common Stock				150.0				I		See footnote	F7
0001181431-12-038383	1084520	Common Stock				8434.0				I		See footnotes	F6, F5
0001181431-12-038383	1084519	Common Stock				24068.0				I		See footnote	F4
0001181431-12-038382	1160878	Common Stock				24068.0				I		See footnote	F4, F12, F5
0001181431-12-038382	1160879	Common Stock				8434.0				I		See footnote	F7, F12, F6
0001181431-12-038382	1160880	Common Stock				150.0				I		See footnote	F8, F12
0001181431-12-038382	1160881	Common Stock				7846.0				I		See footnote	F9, F10, F12
0001181431-12-038382	1160882	Common Stock				3819.0				I		See footnote	F11, F12
0001230186-12-000019	1172797	Common Stock				1907974.0				I		Starboard V&O SLLC	F2
0001230186-12-000019	1172796	Common Stock				7253224.0				I		Starboard V&O MF	F1
0001230186-12-000019	1172798	Common Stock				2988802.0				I		`Managed Account	F3
0001181431-12-038381	1081131	Common Stock				2341055.0				I		See Footnote	F7
0001181431-12-038381	1081130	Common Stock				2341055.0				I		See Footnote	F6
0001181431-12-038381	1081132	Common Stock				1317890.0				I		See Footnote	F8
0001019687-12-002282	1145091	Common Stock				340097124.0				D			
0001019687-12-002280	1175099	Common Stock				183844211.0				D			
0001209191-12-035681	1151258	Common stock, par value $0.01 per share				5000.0				I		See Footnote	F2
0001230186-12-000018	1122889	Common Stock				47000.0				D			
0001033309-12-000025	1088559	Common Stock				2196447.0				I		CFW Partners	
0001033309-12-000025	1088560	Common Stock				4489.0				I		Son	F3
0001033309-12-000025	1088561	Common Stock				4489.0				I		Daughter	F4
0001127602-12-020881	1206973	Class A Common Stock	F1			15320.0				D			
0001127602-12-020881	1206974	Google Stock Unit	F9			62508.0				D			
0001127602-12-020879	1111600	Google Stock Unit	F9			62508.0				D			
0001127602-12-020879	1111599	Class A Common Stock	F1			51338.0				I			
0001127602-12-020879	1111598	Class A Common Stock	F1			15320.0				D		By Family Foundation	
0001140361-12-031600	1108791	Common Stock				275808.0				D			
0001140361-12-031598	1035659	Common Stock				200000.0	F1			I		By Jeffrey A. Miller as Co-Trustee of the Miller Living Trust, dtd 7/7/85	
0001140361-12-031597	1200183	Common Stock				337500.0				I		By SC US GF V Holdings, Ltd.	F2
0001140361-12-031597	1200182	Common Stock				812.0				I		By Sequoia Capital USGF Principals Fund IV, LP	F1
0001140361-12-031597	1200181	Common Stock				18452.0				I		By Sequoia Capital U.S. Growth Fund IV, LP	F1
0001140361-12-031596	1127644	Common Stock				50000.0	F1			D			
0001140361-12-031595	1159287	Common Stock				1500000.0				I			
0001140361-12-031595	1159286	Common Stock				13371152.0				D		by Luddy Family 2011 Dynasty Trust, dated October 14, 2011	
0001140361-12-031594	1102967	Common Stock				100000.0				I		By Frank Slootman and Brenda L. Slootman, as Co-Trustees of the Slootman Living Trust, dtd 09/08/99	
0001140361-12-031594	1102968	Common Stock				50000.0				I		By Frank Slootman and Brenda L. Slootman, as Co-Trustees of the CRB Irrevocable Trust, dtd 08/05/11	
0001140361-12-031594	1102969	Common Stock				50000.0				I		By Frank Slootman and Brenda L. Slootman, as Co-Trustees of the TJB Irrevocable Trust, dtd 08/05/11	
0001181431-12-038370	1203240	Common Stock				94960.0				D		HI Charitable Remainder Uni Trust	F1
0001181431-12-038370	1203241	Common Stock				61651.0				I		The Jon Faiz Kayyem and Paige N. Gates Family Trust, dated April 1, 2000	F1
0001181431-12-038370	1203242	Common Stock				124934.0				I			
0001536645-12-000002	1193517	Common Stock				75.0				I		by Son	F2
0001536645-12-000002	1193516	Common Stock				50.0				I		by Daughter	F2
0001536645-12-000002	1193518	Common Stock				15.0				I		by Son 2	F2
0000740260-12-000117	1116163	Common Stock				4326.0				I		By IRA	
0001140361-12-031593	1193254	Common Stock				11625450.0				I		By Brown Family Limited Partnership	
0001181431-12-038368	1142988	Common Stock				5000.0				I		The Slansky Family Trust	F1
0001547137-12-000014	1181434	Common Stock				2000.0				I		by minor children sharing household.	F3
0001547137-12-000014	1181433	Common Stock				2550.0				I		by Spouse	F3
0001127602-12-020875	1080676	Common Stock				5000.0				I		By Spouse	
0001127602-12-020875	1080677	Common Stock				6907.0				I		Deferred Compensation Account	
0001144204-12-037061	1176357	Series B-1 Preferred Stock				100.0				I	F1	By Vicis Capital Master Fund	
0000059255-12-000179	1202331	Common stock, $0.01 par value per share				6367017.0				I		by TFMC	F3
0000059255-12-000179	1202334	Common stock, $0.01 par value per share				77745.0				I		by Contran	F6
0000059255-12-000179	1202332	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0000059255-12-000179	1202333	Common stock, $0.01 par value per share				818514.0				I		by Spouse	F5
0000059255-12-000179	1202330	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F2
0001181431-12-038363	1138896	Common Stock				8675.0				I		by Corporation	
0001181431-12-038363	1138897	Common Stock				420.0				I		by Trust	
0001181431-12-038361	1187718	Common Stock				21000.0				I		by Corporation	
0001181431-12-038361	1187719	Common Stock				400.0				I		by Spouse	
0001181431-12-038358	1103487	Common Stock				1050.0				I		by Spouse	
0001181431-12-038358	1103486	Common Stock				2500.0				I		by Daughter	
0000897101-12-001102	1166956	Common Stock				2948.0				I		by Trust 1	F3
0000897101-12-001102	1166955	Common Stock				4316.0				I		by Trust	F2
0000897101-12-001102	1166957	Common Stock				28315.0				I		by Trust 2	F4
0001181431-12-038357	1148301	Common Stock				36275.0				I			
0001181431-12-038357	1148300	Common Stock				62066.0				D		Penashe Holdings Propriety Limited	F1
0000897101-12-001100	1049797	Common Stock				9048.0				I		by Trust	F2
0000897101-12-001100	1049798	Common Stock				6705.0				I		by Trust 1	F3
0001181431-12-038356	1039305	Common Stock				4812.47	F2			I		By 401(k) Plan Trust	
0001353605-12-000091	1197263	Common Stock				3150.0				I		by Trusts.	F2
0001181431-12-038355	1046394	Common Stock				1562565.0				I		Gleeson Family Trust	F1
0000897101-12-001099	1131691	Common Stock				2182.0				I		by Trust	F2
0001181431-12-038354	1091128	Common Stock				39088.0				I		by Trust	
0001181431-12-038353	1177211	Common Stock				15960.0				I		by Spouse	
0000897101-12-001098	1151803	Common Stock				752.0				I		by Child #3	F2
0000897101-12-001098	1151804	Common Stock				13189.0				I		by Trust	F3
0000897101-12-001098	1151805	Common Stock				8288.0				I		by Trust 2	F4
0000897101-12-001098	1151806	Common Stock				7950.0				I		by Trust 3	F5
0000897101-12-001098	1151801	Common Stock				752.0				I		by Child #1	F2
0000897101-12-001098	1151802	Common Stock				752.0				I		by Child #2	F2
0000897101-12-001097	1167897	Common Stock				8002.0				I		by Trust	F2
0000897101-12-001096	1181568	Common Stock				3435.0				I		by Trust	F2
0001062993-12-002281	1188059	Common Stock				573844.0				D			
0001062993-12-002280	1108849	Common Stock				573844.0				D			
0001062993-12-002279	1183108	Common Stock				573844.0				D			
0000897101-12-001095	1113214	Common Stock				1119.0				I		by Trust	F2
0000897101-12-001094	1175990	Common Stock				3665.0				I		by Trust	F2
0000897101-12-001093	1135739	Common Stock				3455.0				I		by Trust	F2
0000059255-12-000174	1109568	Common stock, $0.01 par value per share				3300.0				I		by Spouse	F2
0000897101-12-001092	1193973	Common Stock				28.0				I		by Child #1	
0000897101-12-001092	1193974	Common Stock				28.0				I		by Child #2	
0000897101-12-001092	1193975	Common Stock				7059.0				I		by Trust	F2
0000897101-12-001090	1111190	Common Stock				14736.0				I		by Trust	F2
0001140361-12-031586	1035418	Common Stock				76150.0				D			
0001140361-12-031585	1172980	Class A Preferred Stock				11000.0				D			
0001140361-12-031585	1172979	Common Stock				58062.0				D			
0001140361-12-031584	1085972	Common Stock				45750.0				D			
0001140361-12-031581	1099552	Common Stock				0.0				D			
0001144204-12-037007	1128279	Common Stock				30583.0				I		Trusts	
0001140361-12-031580	1198915	Common Stock				42500.0				I		By daughter	F1
0001140361-12-031580	1198914	Common Stock				44150.0				D		By wife	F1
0001140361-12-031580	1198917	Common Stock				750.0				I			
0001140361-12-031580	1198916	Common Stock				750.0				I		By daughter	F1
0001181431-12-038338	1186724	Common Stock (See Footnote 3)	F3			12969.0				D		By Spouse of Reporting Person Solely	
0001181431-12-038338	1186725	Common Stock (Held by Self)				2130.0				D			
0001181431-12-038338	1186726	Common Stock (Held by Spouse)				646.0				I			
0001140361-12-031579	1092006	Common Stock				43250.0				D		By Olivia Nordberg Trust	
0001140361-12-031579	1092007	Common Stock				10000.0				I		By Spouse	
0001140361-12-031579	1092008	Common Stock				9000.0				I			
0001209191-12-035642	1207779	Common Stock				500000.0				I		See Footnote	F5
0000892712-12-000350	1186867	Common Stock				50000.0				I		By Spouse	F1
0001209191-12-035640	1176102	Common Stock				2377767.0				I		See footnote	F4
0001181431-12-038334	1196319	Common Stock (See Footnote 3)	F3			528.0				D		By Pershing LLC Custodian FBO Kellie A. Talley (Spouse of Reporting Person) - IRA	
0001181431-12-038334	1196320	Common Stock (See Footnote 4)	F4			887.0				I			
0001181431-12-038330	1175871	Common Stock				812.0				I		By Sequoia Capital USGF Principals Fund IV, LP	F1
0001181431-12-038330	1175870	Common Stock				18452.0				I		By Sequoia Capital U.S. Growth Fund IV, LP	F1
0001181431-12-038330	1175872	Common Stock				337500.0				I		By SC US GF V Holdings, Ltd.	F2
0001332201-12-000052	1082878	No securities beneficially owned.				0.0				D			
0001181431-12-038329	1041763	Common Stock (See Footnote 3)	F3			24589.0				D			
0001181431-12-038329	1041764	Common Stock (See Footnote 4)	F4			4019.0				I			
0001181431-12-038329	1041762	Common Stock (Held by Self)				8063.0				D		By Self As Custodian for Minor Daughter	
0001047122-12-000161	1185245	Common Stock				6847.0	F3			I		401(k)	
0001181431-12-038327	1088911	Common Stock (See Footnote 3)	F3			6950.0				D			
0001181431-12-038325	1042729	Common Shares				45444.26				I	F19	See footnote	F19
0001181431-12-038325	1042728	Common Shares				4187.59				I	F17	401K	F17
0001181431-12-038325	1042727	Common Shares				99376.46				I	F16	401K	F16
0001181431-12-038325	1042726	Common Shares				403725.62				I	F12	See footnote	F12
0001181431-12-038325	1042725	Common Shares				1932.25				I	F11	See footnote	F11
0001181431-12-038325	1042724	Common Shares				250117.86				I	F8	See footnote	F8
0001181431-12-038325	1042723	Common Shares				35062.4				I	F7	See footnote	F7
0001181431-12-038325	1042722	Common Shares				388943.38				I	F6	See footnote	F6
0001181431-12-038325	1042721	Common Shares				321071.55				I	F5	See footnote	F5
0001181431-12-038325	1042720	Common Shares				85985.34				I	F4	See footnote	F4
0001181431-12-038325	1042719	Common Shares				8320.63				I	F3	See footnote	F3
0001181431-12-038325	1042718	Common Shares				4072.38				I	F2	See footnote	F2
0001181431-12-038325	1042717	Common Shares				7620.63				I	F1	See footnote	F1
0001181431-12-038325	1042730	Common Shares				2998.29				D			
0001181431-12-038324	1049678	Common Stock (Held jointly with Spouse)				562.0				D			
0001181431-12-038324	1049677	Common Stock (See Footnote 3)	F3			800.0				D		By Self As Custodian for Grandson	
0001181431-12-038324	1049679	Common Stock (Held by Self as Custodian for Grandson)				121.0				I			
0001209191-12-035631	1046293	Class B Common Stock				15288.0				D			
0001181431-12-038319	1040526	Common Stock (Held jointly with Son)				54.0				D			
0001181431-12-038319	1040527	Common Stock (Held jointly with Son)				54.0				D			
0001181431-12-038319	1040525	Common Stock (See Footnote 4)	F4			56.0				I			
0001181431-12-038319	1040521	Common Stock (Held by Self)				1570.0				D		By Spouse of Reporting Person Solely	
0001181431-12-038319	1040524	Common Stock (See Footnote 4)	F4			56.0				I		By Spouse As Custodian for Minor Grandchild	
0001181431-12-038319	1040522	Common Stock (Held by Spouse)				1994.0				I		By Spouse As Custodian for Minor Grandchild	
0001181431-12-038319	1040523	Common Stock (See Footnote 4)	F4			56.0				I		By Spouse As Custodian for Minor Grandchild	
0001094831-12-000024	1197146	Class A Common Stock, par value $0.01 per share				2000.0				I		See footnote	F2
0001140361-12-031569	1199842	Common Stock				8217.0				I		IRA	
0001181431-12-038315	1103914	Common Stock (Held jointly with Spouse)				1091.0				D			
0001209191-12-035613	1134982	Common Stock				0.0				D			
0001181431-12-038309	1094102	Common Stock (See Footnote 4)	F4			38041.0				D			
0001181431-12-038303	1154633	Common Stock (See Footnote 4)	F4			25.0				D			
0001181431-12-038303	1154634	Common Stock (Held by Self)				551.0				D			
0000880117-12-000023	1097548	Common Stock				15250.0				I		By Spouse	
0001209191-12-035610	1047521	Common stock				33000.0				D			
0001209191-12-035610	1047522	Common stock				105000.0				D	F1		
0001266432-12-000049	1151800	Common Stock, par value $.01 per share				500.0				I	F2	See note.	
0000919574-12-004127	1145542	Common Stock				26310485.0				I		See Footnote	F2
0000919574-12-004127	1145540	Common Stock				25705441.0				I		See Footnote 2	
0000919574-12-004127	1145541	Common Stock				25810485.0				I		See Footnote	F2
0001047862-12-000106	1169461	Common Stock				1748.4				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-12-000106	1169462	Common Stock				913.02				I		By THRIFT Plan	
0001181431-12-038297	1105858	Common Stock (Held by Self)				257.0				D			
0001255294-12-000451	1050088	Common Stock				0.0				D			
0001209191-12-035607	1153360	Common Stock				2568.0	F3			I		By 401(k) Plan	
0001127602-12-020860	1183316	Common Stock, Par Value $.01 Per Share				11200.0				D			
0001140361-12-031555	1208805	Common Units				0.0				D			
0001127602-12-020859	1197483	Common Stock, Par Value $.01 Per Share				11200.0				I		Spouse	
0001127602-12-020857	1041374	Common Stock, Par Value $.01 Per Share				108375.0				I		Goldfarb Family Partners, LLC	
0001127602-12-020857	1041376	Common Stock, Par Value $.01 Per Share				40000.0				I		The Morris And Arlene Goldfarb Family Foundation	
