ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-16-130062	699098	Class B Common Stock				2122.0				I		As custodian for F. B. Holding III	
0001209191-16-130062	699100	Class B Common Stock				178.0	F1			I		By daughter Barbara P. Holding	
0001209191-16-130062	699097	Class B Common Stock				99409.0				D		By spouse	
0001420811-16-000191	710226	Common Stock				25000.0				I		See footnote	F4
0001420811-16-000191	710225	Common Stock				11034.0				I		See footnote	F3
0001209191-16-130053	717109	Common Shares				517.0	F2			D			
0001209191-16-130052	716629	Common Stock				86000.0				I		by Trust	F2
0001209191-16-130047	704929	Common Shares				16965.0	F2			I		By 401(k)	
0001209191-16-130046	701977	Common Shares				56634.0	F2			I		by 401(k) Plan	
0001225208-16-035750	716022	Common Stock				4434.26				I		By 401(k)	
0001140361-16-071184	716227	Common Stock				1457000.0				I		See footnotes	F1, F4, F3
0001209191-16-130045	711645	Common Shares				5052.0	F2			I		By 401(k)	
0001063344-16-000177	717466	Class A Common Shares of Beneficial Interest				0.0	F3			D			
0000028917-16-000330	718266	Common Class A				19480.0	F2			I		See Footnote (2)	
0000028917-16-000330	718264	Common Class A - Retirement Plan				11992.0				D			
0000028917-16-000330	718265	Common Class A				108020.0	F1			I		See Footnote (1)	
0000028917-16-000329	711023	Common Class B				3985776.0	F1			I		See footnote (1)	
0000028917-16-000329	711022	Common Class A				7300.0	F2			I		See footnote (2)	
0000028917-16-000329	711021	Common Class A				41496.0	F1			I		See footnote (1)	
0000028917-16-000329	711020	Common Class A - Retirement Plan				147.0				D			
0000028917-16-000328	721639	Common Class A - Retirement Plan				5788.0				D			
0000898173-16-000349	701883	Common Stock				422.0				I		Indirectly in the Company's 401k plan.	
0001063344-16-000175	711289	Class A Common Shares of Beneficial Interest				75000.0				I		By Neil and Juhi Shah 2008 Family Trust	F2
0000028917-16-000327	701646	Common Class B				3985776.0	F1			I		See Footnote  (1)	
0000028917-16-000327	701643	Common Class A - Retirement Plan				36634.0				D			
0000028917-16-000327	701644	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-16-000327	701645	Common Class A				7300.0	F2			I		See Footnote (2)	
0000028917-16-000326	720649	Common Class A				66.0				I		Owned by Spouse	
0000028917-16-000326	720648	Common Class A - Retirement Plan				1065.0				D			
0000028917-16-000325	698822	Common Class A				7300.0	F1			I		See Footnote (1)	
0000028917-16-000325	698823	Common Class A				150.0	F2			I		See Footnote (2)	
0000028917-16-000325	698821	Common Class A - Retirement Plan				39843.0				D			
0001464523-16-000023	714324	Common Stock				1900.0				I		IRA	
0000028917-16-000324	704847	Common Class A - Retirement Plan				21776.0				D			
0000028917-16-000324	704848	Common Class A				7300.0	F1			I		See Footnote (1)	
0000028917-16-000323	718180	Common Class A - Retirement Plan				8235.0				D			
0001140361-16-071181	712127	Common Stock Class A				0.0				D			
0000028917-16-000322	715987	Common Class A - Retirement Plan				17345.0				D			
0001063344-16-000173	706300	Class A Common Shares of Beneficial Interest				75000.0				I		By Jay and Susie Shah 2008 Family Trust	F2
0000028917-16-000321	697431	Common Class A - Retirement Plan				4565.0				D			
0000028917-16-000320	697760	Common Class A				7300.0	F2			I		See Footnote (2)	
0000028917-16-000320	697761	Common Class A				36000.0	F3			I		See Footnote (3)	
0000028917-16-000320	697762	Common Class B				3985776.0	F1			I		See Footnote (1)	
0000028917-16-000320	697759	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-16-000320	697758	Common Class A - Retirement Plan				147.0				D			
0001354488-16-007933	702782	Common Stock				18738.0	F1			D			
0001140361-16-071175	712721	Common Stock				348340.0				D			
0001214659-16-012467	721873	Common Stock				1374.0				I		By Company ESOP Plan	F2
0001179110-16-027060	717045	Common Stock				210000.0				D		Held by Spouse	F3
0001179110-16-027060	717048	Common Stock				754568.0				I			
0001179110-16-027060	717047	Common Stock				6200.0				I		Held by Partnership	F5
0001179110-16-027060	717044	Common Stock				1450.0				I		Held by Son	F2
0001179110-16-027060	717046	Common Stock				500.0				I		Held by Foundation	F4
0001127602-16-056505	706961	Common Stock				245485.0				I			
0001127602-16-056505	706960	Common Stock				8152.0				I		Tower Properties Co	
0001127602-16-056505	706959	Common Stock				30897.0				I		Nicolas Kemper Trst	
0001127602-16-056505	706958	Common Stock				68035.0				I		Nicolas Kemper Extended Trust	
0001127602-16-056505	706957	Common Stock				30826.0				I		Julie Kemper Irrev	
0001127602-16-056505	706956	Common Stock				1292407.0				D		Irrev Trust For Self	
0001127602-16-056505	706955	Common Stock				7899.0				I		David Br Kemper Trst	
0001127602-16-056505	706953	Common Stock				38241.0				I		Clb Ext Trust	
0001127602-16-056505	706952	Common Stock				17045.0				I		Charlotte Kemper Trs	
0001127602-16-056505	706954	Common Stock				30642.0				I		David BR Kemper Extended Trust	
0001127602-16-056505	706951	Common Stock				44329.0				I		401(k)	
0001526642-16-000002	709301	Series A Preferred Stock				4000.0				D			
0001156375-16-000170	713242	Common Stock Class A				2300.0				I		by Spouse	
0001156375-16-000165	715181	Common Stock Class A				40000.0				I		By Firm	
0001156375-16-000164	719304	Common Stock Class A				2100.0				I		by Trust	
0001144204-16-110531	708718	Common Stock	F2			30460.0				D			
0001156375-16-000159	701642	Common Stock Class A				10795.0				I		by Spouse	
0001140361-16-071162	698182	Common Stock				8700.0				I		By Ancora Catalyst Fund, L.P.	F2
0001127602-16-056500	717165	Common Stock				3518.43				I		By 401(k)	F2
0001127602-16-056500	717166	Common Stock				19681.0				I		By Spouse	F3, F4
0001297587-16-000170	701699	Common Shares				1810.0				I		By spouse	
0000801337-16-000213	723038	Common Stock				24705.0				D			
0001225208-16-035747	699573	Common Shares				384.33	F2			I		In Trust	
0001225208-16-035745	701179	Common Shares				2833.75	F2			I		In Trust	
0001225208-16-035744	697976	Common Shares				16690.44	F2			I		In Trust	
0001225208-16-035743	702649	Common Shares				2054.47	F2			I		In Trust	
0001209191-16-130036	707163	Common Stock				52575.0				D			
0001225385-16-000059	696197	Common Stock				1308472.0				D			
0001179110-16-027059	710052	Common Stock				336497.32	F1			I		Spouse's Revocable Trust	
0001228532-16-000083	701782	Common Stock				300.0				I		By Spouse	
0001127602-16-056488	698726	Common Stock				13179.0				I		401(k)	
0001127602-16-056487	716867	Common Stock				14161.0				I		401(k)	
0001127602-16-056487	716868	Common Stock				34067.0				D			
0001127602-16-056486	696240	Common Stock				16263.0				I			
0001127602-16-056486	696239	Common Stock				11012.0				I		WL Kemper Rev Trust	
0001127602-16-056486	696238	Common Stock				245485.0				I		WL Kemper Irrev Trust	
0001127602-16-056486	696231	Common Stock				11019.0				I		Cb Kemper Trust	
0001127602-16-056486	696232	Common Stock				16270.0				I		Cb Kemper Rev Trust	
0001127602-16-056486	696237	Common Stock				20500.0				I		Tower Properties Co	
0001127602-16-056486	696236	Common Stock				16269.0				I		JW Kemper Rev Trust	
0001127602-16-056486	696235	Common Stock				16270.0				I		JW Kemper Irrev Trust	
0001127602-16-056486	696234	Common Stock				11019.0				I		Ec Kemper Revoc Trst	
0001127602-16-056486	696233	Common Stock				1324570.0				D		Ec Kemper Trust	
0001127602-16-056485	711627	Common Stock				71278.0				D		Commerce Brokerage *65	
0001127602-16-056485	711626	Common Stock				33517.0				I		401(k)	
0001127602-16-056485	711628	Common Stock				18165.0				I			
0001209191-16-130028	698163	Common Stock				30800.0	F1, F2			D		By Trust	
0001209191-16-130028	698164	Common Stock				2610.0	F2			I			
0000907254-16-000215	707555	Common Shares				8492.31				I	F1		
0000907254-16-000215	707554	Series C Preferred Stock				3000.0				D		401K	
0000907254-16-000215	707553	Common Shares				541.78				I		Daughter-2	
0000907254-16-000215	707552	Common Shares				554.75				I		Daughter	
0001678138-16-000002	704347	Common Shares				4497400.0				I		Please see footnote 1 below.	F1
0001209191-16-130019	720018	Class B Common Stock				68.0				D			
0001225208-16-035723	716239	Common Shares				1739.14				D			
0001225208-16-035722	713091	Common Stock				160000.0				I		Restricted Stock X	F8
0001225208-16-035722	713090	Common Stock				8500.0				I		Restricted Stock VIII	F7
0001225208-16-035722	713089	Common Stock				6599.0				I		Restricted Stock VII	F6
0001225208-16-035722	713088	Common Stock				2640.0				I		Restricted Stock VI	F5
0001225208-16-035722	713087	Common Stock				1540.0				I		Restricted Stock V	F4
0001225208-16-035722	713086	Common Stock				9000.0				I		Restricted Stock IX	F3
0001225208-16-035722	713085	Common Stock				15521.0				I		By KSOP	
0001526188-16-000024	707877	Common Stock				16584.09	F2			I		By 401K Plan	
0001055726-16-000059	712430	Common Stock				64750.0				I		By Collins Children's Trust	
0001055726-16-000059	712429	Common Stock				6450.0				I		By Spouse	
0001055726-16-000059	712428	Common Stock				6650.0				I		By Spouse IRA account	
0001055726-16-000059	712431	Common Stock				64750.0				I		By Collin Grandchildren's Trust	
0001055726-16-000059	712432	Common Stock				4500.0				I		The Collins Family Foundation Trust	
0001055726-16-000059	712427	Common Stock				28700.0				I		By Morton Collins IRA account	
0001209191-16-130005	704126	Common Stock				1408853.0	F2			I		By Trust	
0001171843-16-010885	718325	Common Stock, par value $0.01 per share				5000.0				I		By Thebes, Ltd.	F1
0001171843-16-010885	718323	Common Stock, par value $0.01 per share				5000.0				I		By Halkis, Ltd.	
0001171843-16-010885	718322	Common Stock, par value $0.01 per share				16791.0				I		By Equity Dynamics, Inc.	
0001171843-16-010885	718324	Common Stock, par value $0.01 per share				5000.0				I		By Spouse	F1
0000902664-16-007471	701333	Common Stock, par value $0.0001 per share	F1, F2			4094599.0				I		See footnotes	F1, F2
0000899243-16-023833	716041	AXLL Common Stock				7452.0				I		By The Fleming Trust	F2
0000070145-16-000139	715682	Common Stock				100.0				D			
0000899243-16-023829	710189	AXLL Common Stock				10515.0				I		By the William L. Mansfield Living Trust	F2
0001079974-16-001378	709715	Common Stock				1900000.0				D		By Bloom Family Investments Limited Partnership	F1
0001079974-16-001378	709716	Common Stock				1900000.0				I			
0001127602-16-056470	702282	FNF Group Common Stock				1035630.0				I		Quirk 2002 Trust	
0001127602-16-056470	702281	FNF Group Common Stock				490.58				I		401(k) account	
0001127602-16-056470	702283	FNF Group Common Stock				47193.0				I		Raymond Quirk 2004 Trust	
0001179110-16-027051	699635	Common Stock				5473615.0	F1			I		By the Rocco A. Ortenzio Revocable Trust dated 8/14/07, as amended	F2
0001179110-16-027051	699636	Common Stock				597143.0				D		By the Rocco A. Ortenzio 2015 GRAT #1	F2
0001179110-16-027051	699637	Common Stock				811651.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-16-027051	699638	Common Stock				2750000.0				I		By Select Investments III, L.P.	F2
0001179110-16-027051	699639	Common Stock				30601.0				I		By Select AP Investors, L.P.	F2
0001179110-16-027051	699640	Common Stock				16182.0				I		By spouse	F2
0001179110-16-027051	699641	Common Stock				10000.0				I			
0001179110-16-027050	723281	Common Stock				20270.0				I		By Banyan Investment Company, LLC	
0001179110-16-027050	723280	Common Stock				295139.0				I		By RimRock Capital	
0001179110-16-027050	723279	Common Stock				378148.0				I		By Keystone Partners, LLC	
0001179110-16-027050	723278	Common Stock				979291.0				I		By Wynnman's Hill, LLC	
0000897101-16-002590	708344	Common Stock				13436.0				D			
0001209191-16-129987	713583	Class A Units				9921.0				I		By FF Ebrahimi IRA	
0001209191-16-129987	713586	Class A Units				5660157.0				I			
0001209191-16-129987	713585	Class A Units				415234.0				I		By NUT 2013 GRAT	
0001209191-16-129987	713584	Class A Units				48898.0				I		By Crescent River Agriculture LLC	
0001209191-16-129987	713582	Class A Units				4130.0				D		By The Ebrahimi Family Foundation	
0001225208-16-035714	708174	Common Stock				1478.29				I		By 401k	F3
0001225208-16-035713	710420	Common Stock				1234.79				I		By 401k	F2
0001225208-16-035712	713828	Common Stock				1255.57				I		By 401k	F2
0001225208-16-035711	717160	Common Stock				1501.27				I		By 401k	F2
0001225208-16-035710	714080	Common Stock				33701.0				I		By Michelle M. Boynton Irrevocable Trust	
0001225208-16-035710	714078	Common Stock				5105.64				I		By 401k	F2
0001225208-16-035710	714079	Common Stock				30266.0				I		By Grantor Retained Annuity Trust	
0001225208-16-035710	714082	Common Stock				796.0				I		By Wife	
0001225208-16-035710	714081	Common Stock				32329.0				I		By Paul G. Boynton Trust	
0001374535-16-000228	715033	Common Stock, par value, $0.001				107415.0				D			
0001225208-16-035709	718185	Common Shares				500.0				D			
0001065949-16-000445	702455	Common Stock				20000000.0				D			
0000899243-16-023814	707193	COMMON STOCK				2475.0				I		BY TRUST	
0001678100-16-000002	704367	Class A Capital Units				100000.0				I		by Skinner Agri-Products, Inc.	
0001325670-16-000073	713336	Southern National Bancorp of Virginia Common Stock				7000.0	F1			D			
0001179110-16-027046	711930	Common Stock				115.0				I		By spouse	
0001209191-16-129978	716833	8.00% Series A Cumulative Redeemable Preferred Stock				4200.0	F2			I		By wife	F1
0001209191-16-129978	716832	Common Stock				63333.0				I		By wife	F1
0001209191-16-129976	699735	Common Stock				1373646.0				I		See footnote	F2
0001209191-16-129976	699736	Common Stock				121734.0				D		See footnote.	F3
0001209191-16-129976	699737	Common Stock				8130.0				I		See footnote.	F3
0001209191-16-129976	699738	Common Stock	F4			116666.0				D			
0001209191-16-129976	699739	Common Stock	F5			100000.0				D			
0001209191-16-129976	699740	Common Stock	F6			1000000.0				I			
0001209191-16-129976	699741	Common Stock	F7, F8, F9			5000000.0	F7, F8			D			
0001225208-16-035698	723049	Common Stock				4500.0				I		Benjamin C. Quazzo Minority Trust	F5
0001225208-16-035698	723050	Common Stock				397.0				I		By Spouse	
0001225208-16-035698	723051	Common Stock				4500.0				I		Caroline T. Quazzo Minority Trust	F6
0001225208-16-035698	723052	Common Stock				4500.0				I		Christopher H. Quazzo Minority Trust	F7
0000899243-16-023808	714923	Common Stock				71366.0				I		Bruce W. Duncan Revocable..	
0001209191-16-129975	709555	Common Stock				210000.0				I		By trust	F4
0001209191-16-129975	709553	Common Stock				100000.0				I		By trust	F2
0001209191-16-129975	709554	Common Stock				210000.0				I		By trust	F3
0000899243-16-023788	711415	Common Stock, par value $0.01 per share				45156.0				I		See Footnotes	F4, F3, F2, F9, F5
0000899243-16-023788	711414	Common Stock, par value $0.01 per share				6615280.0				I		See Footnotes	F4, F3, F2, F8, F5
0000899243-16-023788	711416	Common Stock, par value $0.01 per share				58156.0				I		See Footnotes	F4, F3, F10, F2, F5
0001406666-16-000082	699724	Common Stock				284653.0				I		See Footnote	F6
0001406666-16-000082	699723	Common Stock				2239188.0				I		See Footnote	F5
0001406666-16-000082	699725	Common Stock				275633.0				I		See Footnote	F7
0001209191-16-129970	702584	Common Stock				16666.0				I		By The Scott D. Hoffpauir 2000 Family Irrevocable Trust	F4
0001209191-16-129967	698791	Common Stock				20870.0				D			
0001209191-16-129958	701681	Common Stock				574975.0				I		In trust.	F5
0001209191-16-129958	701682	Common Stock				24242.0				I		Held by spouse's trust.	
0000899243-16-023784	717768	Common Stock, par value $0.01 per share				4771352.0				I		See Footnotes	F4, F3, F2, F6, F5
0001144204-16-110323	708481	Common Stock, $0.01 par value				2499256.0				I		By 40 North Latitude SPV-B LLC	F4, F3, F2
0000897101-16-002585	704123	Common Stock				3882.0				I		by Trust	F1
0000897101-16-002584	717013	Common Stock				2451.0				I		by Trust	F1
0001310524-16-000054	712075	Common Shares				12000.0				I		by Spouse IRA	
0001225208-16-035683	708285	Series A Liberty Ventures Common Stock				3112.0	F2			I		By 401(k) Savings Plan	
0001179110-16-027039	698238	Class A Ordinary Shares				22037.0				I		By grantor retained annuity trust	
0000897101-16-002583	696194	Common Stock				7534.0				I		by Trust 1	F2
0000897101-16-002583	696193	Common Stock				10168.0				I		by Trust	F1
0001225208-16-035682	711688	Series A Liberty Ventures Common Stock				2208.0	F2			I		By 401(k) Savings Plan	
0000897101-16-002582	713692	Common Stock				18441.0				I		by Trust 1	F1
