ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001415889-22-007040	2037056	Common Stock				109053.0				I		McKim 2021 Annuity Trust	
0001214659-22-008354	2037006	Class A Common Stock				650000.0				I		By Avalon Park International, LLC	F2
0001673247-22-000004	2037071	Common Stock				5000.0				D			
0001209191-22-039719	2037077	Class A Common Stock				447.0				D			
0001209191-22-039719	2037078	Class C Google Stock Units	F4			953.0				D			
0001213900-22-035674	2037046	Common Stock				624596.0				D	F4	By Bryant R. Riley, as UTMA custodian for Charlie Riley	F3, F1
0001213900-22-035674	2037047	Common Stock				1062.0				I		By Bryant R. Riley, as UTMA custodian for Susan Riley	F3, F1
0001213900-22-035674	2037048	Common Stock				1062.0				I		By Bryant R. Riley, as UTMA custodian for Abigail Riley	F3, F1
0001213900-22-035674	2037049	Common Stock				1062.0				I		By Bryant R. Riley, as UTMA custodian for Eloise Riley	F3, F1
0001213900-22-035674	2037050	Common Stock				1062.0				I			
0001104659-22-075392	2036966	Common Stock				325333.0				I		By F2 MG Ltd.	F5
0001104659-22-075392	2036967	Common Stock				622175.0				I		By F2-TPO Investments, LLC	F6
0001104659-22-075392	2036965	Common Stock				1305873.0				I		By F2 Vision SCS	F4
0001104659-22-075392	2036964	Common Stock				1136525.0				I		By Globeways Holdings Ltd.	F3
0001104659-22-075392	2036968	Common Stock				71599.0				I		By F2 Bio TD, LLC	F7
0001104659-22-075392	2036969	Common Stock				214798.0				I		By F2 MC, LLC	F8
0001104659-22-075392	2036970	Common Stock				104762.0				I		By F2 GC, LLC	F9
0001104659-22-075392	2036963	Common Stock				537392.0				I		By F2 Bioscience I 2017 Ltd.	F2
0001209191-22-039714	2036938	Class C Capital Stock				6994.0				I		By Prabhakar Raghavan, Srilatha Raghavan, UA 01-12-2000 Raghavan Living Trust	
0000902664-22-003420	2037028	Common Stock, par value $0.01 per share				1375465.0				I		See footnote	F1
0000899243-22-024458	2036984	COMMON STOCK (RESTRICTED STOCK UNITS)				7349.0	F1			D			
0000899243-22-024458	2036983	COMMON STOCK				407.0				D			
0001209191-22-039705	2036976	Class C Capital Stock				6000.0				I		RMP 2021 Irrevocable Trust	
0001209191-22-039703	2037041	Common Stock				7293957.0	F4, F6, F3, F5			D			
0001209191-22-039703	2037042	Common Stock				96979.0	F4, F3, F5, F7			D			
0001209191-22-039703	2037040	Common Stock				20436421.0	F4, F3, F2, F5			D			
0001209191-22-039702	2037039	Common Stock				27827357.0	F2			I		See footnote.	F3
0001209191-22-039699	2037081	No securities are beneficially owned				0.0				D			
0001209191-22-039695	2036931	Class A Common Stock				11378.0				D			
0001825969-22-000015	2036932	Common Stock				5486355.0	F4			I		By Wife	
0000899243-22-024450	2037025	Common Stock				121000.0				I		By A.G. Family L.P.	F7
0000899243-22-024450	2037024	Common Stock				137000.0				I		By Caldwell Mill Opportunity Fund	
0000899243-22-024450	2037023	Common Stock				35000.0				I		By Tomsat Investment & Trading Co., Inc.	
0001567619-22-013465	2036974	Common Stock				35714.0				D			
0001628280-22-018194	2037082	Common Stock				63000.0				I	F4	Trust	F5
0001567619-22-013463	2036954	Common Stock				87.0				I		By spouse.	
0001071739-22-000253	2036996	Common Stock				153755.0	F1			D			
0001071739-22-000252	2037060	Common Stock				54154.0	F1			D			
0001628280-22-018192	2037029	Common Stock				1010.0				I		Spouse	
0001104659-22-075361	2037062	Common Stock, par value $0.0001				15.0				I		Shares held by spouse of Reporting Person	
0001628280-22-018190	2036989	Common Stock				8400.0				I		Spouse	
0001628280-22-018190	2036991	Common Stock				3400.0	F5			I		Custodian	
0001628280-22-018190	2036990	Common Stock				3400.0	F4			I		Custodian	
0000899243-22-024443	2036958	Common Stock, par value $.01 per share				14000.0	F1			D			
0000718877-22-000028	2036946	Common Stock, par value $0.000001 per share				1.0				I		By ASAC II LLC	F4
0000718877-22-000028	2036945	Common Stock, par value $0.000001 per share				574721.0				I		By ASAC TJKS LLC	F3
0000718877-22-000028	2036947	Common Stock, par value $0.000001 per share				2.0				I		By Delmonte Investments, LLC	F5
0000718877-22-000027	2037005	Common Stock, par value $0.000001 per share				59409.0				I		By Jo Ann Corti Revocable Trust	
0001127602-22-018226	2036835	Class M-I Common Stock				16612.63				I		Through Lynn C. Thurber Revocable Trust dated June 12, 2020	
0000718877-22-000023	2036769	Common Stock, par value $0.000001 per share				101507.0				I		By Nolan Family Trust	
0000718877-22-000023	2036770	Common Stock, par value $0.000001 per share				33550.0				I		By MIROEL Investments, LLC	F3
0001334036-22-000099	2036864	Common Stock				56099.0	F1			D			
0001334036-22-000098	2036733	Common Stock				30511.0	F1			D			
0001334036-22-000097	2036760	Common Stock				115588.0	F1			D			
0000937098-22-000181	2036855	Common Stock				358959.0				I		By Trust	F5
0001209191-22-039661	2036930	Common Stock				31400.0				I		Held by IRA	F8
0001209191-22-039661	2036929	Common Stock				7000.0				I		Held by Trust 3	F7
0001209191-22-039661	2036928	Common Stock				1197268.0				I		Held by Trust 2	F6
0001209191-22-039661	2036927	Common Stock				15000.0				I		Held by Trust 1	F5
0001209191-22-039658	2036784	Class A Common Stock				100000.0				I		By Capri Growth LLC	F4
0001397911-22-000105	2036854	Common Stock				1760.0				I		Held by Spouse's Trust	
0001309108-22-000154	2036820	Commom Stock				1692.0				I		BDC Irrevocable Trust	F2
0001309108-22-000154	2036818	Common Stock				1693.0				I		FBC Irrevocable Trust	F2
0001309108-22-000154	2036819	Common Stock				1693.0				I		GMC Irrevocable Trust	F2
0001309108-22-000153	2036745	Common Stock				395.0	F2			I		401(k)	
0001651308-22-000115	2036782	Ordinary Shares				58188.0				I		See Footnote	F4
0001651308-22-000115	2036783	RMB Shares	F2			0.0	F3, F4			I			
0001651308-22-000115	2036781	Ordinary Shares				1504035.0				D		See Footnote	F1
0001209191-22-039652	2036751	Common Stock	F1			2517.0				D			
0000899243-22-024422	2036752	Common Stock				10000.0				I		By spouse	F2
0001072613-22-000468	2036916	Common Stock				298750.0	F1			I		By Elk Antelope Trust	
0000950103-22-011445	2036808	Common Stock				137979428.0	F2, F1			D			
0001437749-22-016095	2036840	Common Stock				1997.0				I		401K/ESOP FBO Michael Rehm	
0001452844-22-000009	2036906	Common Stock				1125000.0				I		By The 2021 John S. Scott Family Exempt Irrevocable Trust	F3
0001209191-22-039638	2036767	Common Stock				1747.0	F2			I		By spouse	
0001400964-22-000001	2036798	Common Stock				55500.0				I		By Family Trust	
0001771515-22-000089	2036722	Common Stock				460.0				I		By child	
0001771515-22-000089	2036720	Common Stock				701500.0				I		By Lindberg Irrevocable Trust	F4
0001771515-22-000089	2036719	Common Stock				2126670.0				I		By Lindberg Revocable Trust	F3
0001771515-22-000089	2036721	Common Stock				460.0				I		By spouse	
0001506307-22-000055	2036909	Class P Common Stock				31109.0				D			
0001062993-22-015609	2036915	Common Class A - Retirement Plan				5934.0				D			
0001062993-22-015608	2036776	Common Class A - Retirement Plan				8194.0				D			
0001062993-22-015607	2036758	Common Class A - Retirement Plan				8933.0				D			
0001062993-22-015606	2036801	Common Class A				12363.0	F2			I			
0001062993-22-015606	2036800	Common Class A				38423.0	F1			I		See Footnote	F2
0001062993-22-015606	2036799	Common Class A - Retirement Plan				4764.0				D		See Footnote	F1
0001062993-22-015605	2036911	Common Class A - Retirement Plan				5951.0				D		See Footnote	F1
0001062993-22-015605	2036912	Common Class A				40895.0	F1			I		See Footnote	F2
0001062993-22-015605	2036913	Common Class A				250.0	F2			I		See Footnote	F3
0001062993-22-015605	2036914	Common Class A				7880.0	F3			I			
0001062993-22-015604	2036741	Common Class A - Retirement Plan				12188.0				D			
0001062993-22-015603	2036889	Common Class A - Retirement Plan				19898.0				D			
0001062993-22-015602	2036925	Common Class A - Retirement Plan				9976.0				D			
0001062993-22-015601	2036796	Common Class A				187565.0	F1			I		See Footnote	F2
0001062993-22-015601	2036795	Common Class A - Retirement Plan				15453.0				D		See Footnote	F1
0001062993-22-015601	2036797	Common Class A				15355.0	F2			I			
0001062993-22-015600	2036761	Common Class A - Retirement Plan				3305.0				D			
0001062993-22-015599	2036732	Common Class A - Retirement Plan				5672.0				D			
0001062993-22-015598	2036841	Common Class A - Retirement Plan				25427.0				D		See Footnote	F1
0001062993-22-015598	2036842	Common Class A				7300.0	F1			I			
0001062993-22-015597	2036743	Common Class A				41496.0	F1			I		See Footnote	F2
0001062993-22-015597	2036742	Common Class A - Retirement Plan				41023.0				D		See Footnote	F1
0001062993-22-015597	2036744	Common Class A				7300.0	F2			I			
0001062993-22-015595	2036740	Common Class A				36528.0	F3			I			
0001062993-22-015595	2036738	Common Class A				41496.0	F1			I		See Footnote	F2
0001062993-22-015595	2036737	Common Class A - Retirement Plan				146.0				D		See Footnote	F1
0001062993-22-015595	2036739	Common Class A				7300.0	F2			I		See Footnote	F3
0001127602-22-018210	2036817	Common Shares, No Par Value				10000.0				I		By IRA	
0001062993-22-015594	2036902	Common Class A - Retirement Plan				145.0				D		See Footnote	F1
0001062993-22-015594	2036903	Common Class A				41496.0	F1			I		See Footnote	F2
0001062993-22-015594	2036904	Common Class A				7300.0	F2			I			
0001062993-22-015593	2036778	Common Class A - Retirement Plan				40375.0				D		See Footnote	F1
0001062993-22-015593	2036779	Common Class A				7300.0	F1			I		See Footnote	F2
0001062993-22-015593	2036780	Common Class A				650.0	F2			I			
0001127602-22-018203	2036856	Common Shares, No Par Value				13800.0				I		By spouse	
0001209191-22-039628	2036890	Common Stock				200.0				I		As custodian	
0001209191-22-039628	2036891	Common Stock				400.0				I		As custodian	
0001209191-22-039622	2036829	Common Stock				9798714.0				I		See footnote	F3
0001209191-22-039622	2036830	Common Stock				54856.0				I		By spouse	
0001593968-22-001178	2036735	Common Stock				37559.11				D			
0001062993-22-015587	2036922	Common Stock				500.0				I		By 401(k) Plan	
0001209191-22-039614	2036759	Common Stock				15000.0				I		By Trust	F2
0001209191-22-039611	2036857	Common Stock				4660000.0	F2			I		By Artius Acquisition Partners LLC	
0001209191-22-039611	2036858	Common Stock				790000.0				D			
0001209191-22-039610	2036723	Common Stock				4660000.0	F2			I		By Artius Acquisition Partners LLC	
0001209191-22-039605	2036792	Common Stock				496004.0				I		By Partnership	F3
0001209191-22-039605	2036793	Common Stock				448310.0				I		By Partnership	F4
0000899243-22-024391	2036736	Common Stock				20000.0				D			
0001567619-22-013457	2036860	Common Stock				5163.0				I		See footnote	F6
0001567619-22-013457	2036861	Common Stock				1070.0				I		See footnote	F7
0001567619-22-013457	2036862	Common Stock				21000.0				I		See footnote	F8
0001567619-22-013457	2036863	Common Stock				2314.0				I		See footnote	F9
0001567619-22-013457	2036859	Common Stock				16344.0				I		See footnote	F5
0001567619-22-013455	2036893	Common Stock				5163.0				I		See footnote	F7
0001567619-22-013455	2036894	Common Stock				1070.0				I		See footnote	F8
0001567619-22-013455	2036895	Common Stock				21000.0				I		See footnote	F9
0001567619-22-013455	2036896	Common Stock				2314.0				I			
0001567619-22-013455	2036892	Common Stock				16344.0				D	F5	See footnote	F6
0000897101-22-000618	2036757	Common Stock				7375.77				I		by Trust	F1
0001179110-22-003440	2036865	Common Stock				3848.0				I		401(k) Plan	
0000897101-22-000617	2036828	Common Stock				126.74				I		by Trust	F1
0000897101-22-000616	2036884	Common Stock				990.64				I		by Corporation	
0001085550-22-000015	2036789	Common Stock				325634.0				I		SCF-VII, L.P.	F1
0001085550-22-000015	2036790	Common Stock				97069.0				I		SCF 2012A, L.P.	F1
0001085550-22-000015	2036791	Common Stock				55676.0				I		SCF 2012B, L.P.	F1
0000016732-22-000052	2036833	Common Stock				1149.76	F1			I		By 401(k) Plan	
0001567619-22-013449	2036726	Common Stock				493.0	F2			D			
0001567619-22-013449	2036725	Common Stock				56.0	F1			D			
0000897101-22-000615	2036772	Common Stock				174.54				I		by Trust	F1
0000807249-22-000076	2036852	Liberty Braves Series A Common Stock				6000.0				I			
0000807249-22-000076	2036848	Liberty Braves Series A Common Stock				40000.0				D	F4	By: Limited Partnership III	
0000807249-22-000076	2036847	Liberty Braves Series A Common Stock				510.0				D	F3	By: Limited Partnership II	
0000807249-22-000076	2036849	Liberty Braves Series A Common Stock				15000.0				I		By: MAGLIB 2018 LLC	
0000807249-22-000076	2036853	Liberty Braves Series A Common Stock				29000.0				I			
0000807249-22-000076	2036850	Liberty Braves Series A Common Stock				12500.0				I		By: E3M 2018 LLC	
0000807249-22-000076	2036851	Liberty Braves Series A Common Stock				4000.0				I			
0000807249-22-000076	2036846	Liberty Braves Series A Common Stock				18500.0				D	F2	By: Limited Partnership I	
0001062993-22-015548	2036868	Common Stock				0.0				I		Not Applicable	
0001062993-22-015547	2036804	Common Stock				11.0	F3			I		By Trust	
0001062993-22-015540	2036777	Common Stock				3045.0				I		By 401(k) Plan	
0001062993-22-015538	2036900	Common Stock				125000.0				I		By Trust	F4
0001062993-22-015538	2036899	Common Stock				45823.0				I		By Trust	F3
0001062993-22-015538	2036901	Common Stock				3713.0				I		By 401(k) Plan	
0001545814-22-000002	2036883	Common Stock				67.0				D			
0001866281-22-000002	2036806	Common Stock				291.0				D			
0001714899-22-000101	2036887	Common Stock				78848.0				I		The Tessier-Lavigne/Hynes Irrevocable Trust 3	F7
0001714899-22-000101	2036886	Common Stock				79173.0				I		The Tessier-Lavigne/Hynes Irrevocable Trust 2	F6
0001714899-22-000101	2036885	Common Stock				78848.0				I		The Tessier-Lavigne/Hynes Irrevocable Trust 1	F5
0001209191-22-039587	2036839	Common Shares				10665.0	F3			I		by Hannah Rose, daughter	
0001209191-22-039587	2036838	Common Shares				10665.0				I		Custodian for daughter, Sydney Rose	
0001209191-22-039587	2036837	Common Shares				1187.0				I		By Spouse	
0001209191-22-039586	2036910	Common Shares				138.0	F3			I		By 401(k)	
0001209191-22-039584	2036897	Common Shares				2000.0				I		By IRA (M-L)	
0001209191-22-039584	2036898	Common Shares				1563.0	F3			I		By IRA (Vanguard)	
0001209191-22-039583	2036815	Common Shares				25226.0	F2			I		By the Worthington Industries, Inc. Deferred Profit Sharing Plan	
0001209191-22-039583	2036813	Common Shares				118000.0				I		By The McConnell Family Trust	
0001209191-22-039583	2036812	Common Shares				7343.0				I		By Spouse, Amy McConnell, as custodian for her son, Luke A. Edmonds	
0001209191-22-039583	2036811	Common Shares				8173.0				I		As custodian for his son, C.R.McConnell	
0001209191-22-039583	2036810	Common Shares				2428312.0				I		By the Porter Rardin Trust f/b/o John P. McConnell and Margaret Kollis	
0001209191-22-039583	2036816	Common Shares				44250.0				I		By McConnell 2020 LAE Trust	F3
0001209191-22-039583	2036814	Common Shares				255875.0				I		By The Margaret R. McConnell Trust f/b/o Margaret Kollis	
0001209191-22-039583	2036809	Common Shares				12415982.0				I		By JMAC, Inc.	
0001403540-22-000002	2036843	Common Stock				44957.0				D			
0001209191-22-039581	2036907	Common Shares				7362.0	F3			I		by 401(k)	
0001209191-22-039580	2036844	Common Shares				4600.0				I		by IRA	
0001209191-22-039580	2036845	Common Shares				1.0	F3			I		by 401(k) Plan	
0001209191-22-039578	2036807	Common Stock				1200.0				I		Spouse Trust	
0001127602-22-018193	2036775	Common Shares, $5.00 par value				528.0	F2			I			
0001127602-22-018193	2036774	Common Shares, $5.00 par value				437.0				I		401k Plan (Trustee)	
0001127602-22-018193	2036773	Common Shares, $5.00 par value				204748.0	F1			D		By Linda Schweiger Trust	
0001437749-22-016060	2036836	Common Stock				13494.0				I		401k/ESOP-FBO Philip Poindexter	
0000015847-22-000007	2036923	Butler National Common Stock				600000.0				D		By 401(K) Profit Sharing	
0000015847-22-000007	2036924	Butler National Common Stock				1253748.0				I			
0001207097-22-000247	2036768	Common Stock				14.0	F2, F1			I		Spouse	
0001398889-22-000146	2036827	Common Stock				626.0				D			
0001207097-22-000246	2036788	Common Stock				60.0	F1			I		SPOUSE	
0001207097-22-000246	2036787	Common Stock				5549.0	F1			I		CDK FUND LTD	
0001207097-22-000246	2036785	Common Stock				103805.0	F1			I		HORIZON KINETICS HARD ASSETS, LLC	
0001207097-22-000246	2036786	Common Stock				2484.0	F1			I		CDK PARTNERS LP	
0001505732-22-000159	2036917	Common Stock				4316.0				D	F1		
0001505732-22-000159	2036921	Common Stock				19176.0				D	F5		
0001505732-22-000159	2036920	Common Stock				500.0				D	F4		
0001505732-22-000159	2036919	Common Stock				500.0				D	F3		
0001505732-22-000159	2036918	Common Stock				2684.0				D	F2		
0001505732-22-000158	2036881	Common Stock				2060.0				D	F6		
0001505732-22-000158	2036880	Common Stock				300.0				D	F5		
0001505732-22-000158	2036879	Common Stock				600.0				D	F4		
0001505732-22-000158	2036878	Common Stock				1760.0				D	F3		
0001505732-22-000158	2036877	Common Stock				1500.0				D	F2		
0001505732-22-000158	2036882	Common Stock				5480.0				I			
