ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-13-035817	930089	Common Stock				44675.0				D			
0001127602-13-035817	930088	401k Plan				488.0				I		401k Plan	
0001127602-13-035816	955957	401k Plan				4857.0				I		401(k) Plan	
0001127602-13-035816	955958	Common Stock				50898.0				D			
0001127602-13-035814	948204	Common Stock				140.0				D		By Spouse	
0001127602-13-035814	948205	Common Stock				166.0				I			
0001225208-13-026111	946400	Comm Stock-$.16-2/3 value				1850.0				I		By Stata Family LLC	
0001225208-13-026111	946398	Comm Stock-$.16-2/3 value				1108709.0				I		By Mrs. Stata Directly	
0001225208-13-026111	946399	Comm Stock-$.16-2/3 value				400277.0				I		By Mrs. Stata Tr FBO Mr. Stata's Children	
0001181431-13-064893	916122	Common Stock, no par value				42500.0				I		By Trust	
0001181431-13-064891	934371	Common Stock				510.0				I		By Trust	
0001181431-13-064890	918686	Common Stock				2000.0				D			
0001181431-13-064887	917713	Common Stock				350.0				D			
0001181431-13-064885	914417	Common Stock, par value $0.01				3000.0				I	F2	By wife	
0001104659-13-092915	970995	Common Stock				50000.0	F1			D			
0001404058-13-000057	924416	Common Stock				66753.0				I		401(k) Plan	
0001521014-13-000026	964697	Class A Common Stock				50000000.0	F1			D			
0001140361-13-047744	940001	Common Stock, par value $0.01				81.0				I		As Custodian	
0001209191-13-058875	933942	Class A Common Stock				318924.0				I		By The Ebersman Family Trust UA DTD 5/29/02	F2
0001209191-13-058875	933943	Class A Common Stock				108090.0				I		By The Ebersman Family 2012 Irrevocable Trust	F3
0001179110-13-018586	928999	Class A Common Stock				3432.0	F3			I			
0001179110-13-018586	928997	Class A Common Stock				36532.0	F1			D		401(k)	
0001179110-13-018586	928998	Class A Common Stock				1548.0	F2			I		By Deferred Compensation	
0001127602-13-035810	948247	Common Stock				2520.0				I		Shares are registered under the spouse's name Zita T Leon Guerrero	
0001110803-13-000402	917451	Common Stock				11000.0				I		By Daughters	
0001181431-13-064851	936631	Common Stock				235762.0				I		See footnote	F2
0001181431-13-064851	936632	Common Stock				419469.0				I		See footnote	F3
0001127602-13-035805	946141	Common Stock				401.0	F3			I		401(k)	
0001140361-13-047724	920625	Common Stock				300000.0				I		Spouse	
0000919574-13-007044	925166	Common Stock				42908.0				D	F6		
0001140361-13-047717	923340	Common Stock				9892956.0				I		See Footnote	F1
0001127602-13-035802	933446	Common Stock				19888.0				I		Indirect Holding through 401(k) Plan	
0001140361-13-047715	935024	Common Stock				9892956.0				D			
0001140361-13-047713	929379	Common Stock				9892956.0				I		See Footnote	F1
0001412665-13-000101	922496	Common Stock				619560.0				I		Held in trusts for which the reporting person is the trustee	
0001181431-13-064843	934130	Class A Shares				240647.0	F3			I		See Footnote 3	
0001181431-13-064842	934664	Class A Shares				249009.0	F3			I		Suydam 2012 Family Trust	
0001140361-13-047711	924084	Common Stock				9892956.0				I		See Footnote	F1
0001127602-13-035800	932138	Common Stock				8200.0				I		Joint Account with Spouse	
0001127602-13-035800	932137	Common Stock				50890.0				D		By 401(k) Plan	
0001127602-13-035800	932139	Common Stock				6800.0				I			
0001179110-13-018585	915361	Restricted Share Units				37250.0				D		IRA	
0001179110-13-018585	915362	Common Shares				1539.0				I			
0001104659-13-092891	957230	Common Stock				1107490.0	F4, F1			D			
0001104659-13-092891	957229	Common Stock				3892510.0	F3, F1			D			
0001104659-13-092891	957228	Common Stock				12000000.0	F2, F1			D			
0001127602-13-035799	925118	Common Stock				5767.0				I		401(k) Plan	
0001019056-13-001393	929092	Common Stock				200000.0				I		By spouse's trust. See Footnote	F2
0001019056-13-001393	929091	Common Stock				244834.0				I		By wife and children. See Footnote	F1
0001415889-13-002666	955244	Common Stock				33364.0				D			
0001577673-13-000161	924879	Common Stock				1002215.0				I		by Trust	F2
0001127602-13-035793	920010	Common Stock				679.95	F4			I		By 401(k) Plan	
0001000096-13-000188	917922	Preferred Stock				0.0				D			
0001000096-13-000188	917921	Common Stock				0.0				D			
0001181431-13-064819	956238	Common Shares				16376.0				D			
0001415889-13-002664	917735	Common Stock				15524.08				D			
0001127602-13-035791	958771	Common Stock				264.04				I		By Wife's 401(k) plan	
0001127602-13-035791	958769	Common Stock				220.08				I		By ESOP Trust	F3
0001127602-13-035791	958770	Common Stock				16900.29				I		By The Gangolli Family Trust	F4
0001209191-13-058851	956797	Common Stock				6424.0				I		Trinity Memorial Gardens	F1
0001209191-13-058850	968427	Common Stock				258945.0				D		By Suriyakumar Family Trust	F1
0001209191-13-058850	968429	Common Stock				500000.0				I		Shiyulli Suriyakumar 2013 Irrevocable Trust	F3
0001209191-13-058850	968428	Common Stock				2712677.0				I		Seiyonne Suriyakumar 2013 Irrevocable Trust	F2
0001209191-13-058850	968430	Common Stock				500000.0				I			
0001127602-13-035789	959566	Common Stock				7046.97	F3			I		By 401(k)	
0000904277-13-000005	912990	Common Stock				101587.0				I		By Ingleside Int. LP	
0001181431-13-064815	949441	Common Stock				78816.0				I		Shares held by Spouse	
0001181431-13-064815	949442	Common Stock				2400.0				I		Shares held in Trust for Adult Child	F1
0001181431-13-064815	949443	Common Stock				1285600.0				I		Shares held in Gleason Trust	
0001181431-13-064815	949445	Common Stock				90062.0				I		Shares held by Trust of which Mr. Gleason, his wife and descendants are beneficiaries	
0001181431-13-064815	949444	Common Stock				939580.0				I		Shares held in 401(k) at 12/27/13	
0001181431-13-064814	940632	Common Stock				78816.0				D			
0001209191-13-058848	970105	Common Stock				500000.0				I		Shiyulli Suriyakumar 2013 Irrevocable Trust	F3
0001209191-13-058848	970106	Common Stock				500000.0				I			
0001209191-13-058848	970104	Common Stock				2800364.0				I		Seiyonne Suriyakumar 2013 Irrevocable Trust	F2
0001209191-13-058848	970103	Common Stock				258945.0				D		By Suriyakumar Family Trust	F1
0001127602-13-035784	939240	Common Stock				553.57	F4			I		By 401(k) Plan	
0001181431-13-064800	936175	Common Stock				42889.0				D		Shares Held By Spouse	
0001181431-13-064800	936176	Common Stock				13767.0				I			
0001225208-13-026106	964038	Common Stock				4068.47				I		By ESOP	
0001225208-13-026106	964037	Common Stock				2531.0				I		By 401(k)	
0001127602-13-035780	941834	Common Stock				134680.0	F1			D			
0001209191-13-058846	918069	Common				9977.0				D		IRA	
0001209191-13-058846	918071	Common				3245.0				I			
0001209191-13-058846	918070	Common				11377.0				D			
0001209191-13-058846	918068	Common				7631.0				I		Co-Trustee of Mother's Trust	
0000859598-13-000179	939321	Common Stock				925.0				I		By Daughter (RR)	
0000859598-13-000179	939318	Common Stock				1690.0				I		By Son	
0000859598-13-000179	939320	Common Stock				1190.0				I		By Trust	
0000859598-13-000179	939319	Common Stock				1290.0				I		By Daughter (AR)	
0001225208-13-026103	963025	Common Stock				35620.0				I		CLAT	
0001225208-13-026103	963026	Common Stock				295680.0				I		Family Partnership	
0001209191-13-058843	917137	Common Stock				271734.0				I		By The Barton Burstein & Leslie White Trust UA dated 11/24/99	F5
0000108985-13-000108	933177	common stock				916.01				D			
0001225208-13-026102	945629	Common Stock				12365.0				I		By Spouse	
0001225208-13-026102	945628	Common Stock				1848.0				I		by Keogh Pension	
0001225208-13-026102	945627	Common Stock				5096.16				I		by 401k (plan)	
0000939057-13-000551	916355	Common Stock				10657.0				I		By IRA	
0001181431-13-064792	959092	Common Stock				1082365.0				I		See Footnotes	F2, F1
0001209191-13-058839	914952	Class B Common Stock				3375.0				I		By reporting person as UTMA FL for minor child	F3
0001209191-13-058839	914950	Class A Common Stock				3475.0				I		By reporting person as UTMA FL for minor child	F3
0001209191-13-058839	914951	Class B Common Stock				3375.0				I		By spouse as UTMA FL custodian for minor child	F2
0001209191-13-058839	914949	Class A Common Stock				3475.0				I		By spouse as UTMA FL custodian for minor child	F2
0001181431-13-064791	946444	Series A Common Stock				140000.0				I		By GRAT	
0001228229-13-000006	920876	Common Stock				1208.0				D			
0001228229-13-000006	920875	Common Stock				5300.0				I		By children	
0001063344-13-000028	935814	Class A Common Shares of Beneficial Interest				88800.0				I		By Spouse	F2
0001209191-13-058835	931387	Class A Common Stock				4402.0	F5			D		By Still Family Partners, a California Limited Partnership formed 3/26/1996	F6
0001209191-13-058835	931388	Class A Common Stock				44000.0				I			
0001193805-13-002350	960071	Common Stock				98055.0				D			
0001179110-13-018579	915063	Common Stock				25.0				I		By minor son	
0001239944-13-000081	910979	Common Stock				450.0				I		By Spouse	
0001239944-13-000081	910978	Common Stock				2950.0				I		By Children	
0001005284-13-000078	940374	Common Stock				23528.0				I		By Plan	F3
0001127602-13-035771	961247	Common Stock				13808.0	F1			D			
0001225208-13-026099	919773	Common				115158.52				D		By 401(k) Profit Sharing Plan	
0001225208-13-026099	919775	Common				63041.95				I			
0001225208-13-026099	919774	Common				4721.95	F1			I		Held in Trust	
0001127602-13-035768	960321	Common Stock				2.74	F3			I		By Employee Benefit Plan Trust	
0001127602-13-035766	947543	Common Stock, Par Value $0.01 Per Share				10068.0				I		John Major Children's Trust	
0001127602-13-035766	947545	Common Stock, Par Value $0.01 Per Share				9069.0				I			
0001127602-13-035766	947544	Common Stock, Par Value $0.01 Per Share				17002.0				D		John Major Children's Trust	
0001179110-13-018575	938350	Common Shares				19510.0				D			
0001181431-13-064777	910945	Common Stock				1594.0				I		Valassis Employees' Retirement Savings Plan	
0001140361-13-047690	928527	Common Stock				20000.0				I		By Mother	F1
0001140361-13-047690	928528	Common Stock				46005277.0				I		By TTWF LP & TTWF GP LLC Trusts	
0001122304-13-000152	958327	Common Stock				4262.94				I		By 401(k) Plan	F2
0001127602-13-035763	950339	Common Stock				4050.0				I		By Adult Child	F4
0001127602-13-035763	950338	Common Stock				67500.0				I		By Trust	F3
0001127602-13-035763	950337	Common Stock				1950.0				I		By Adult Child	F2
0001179110-13-018571	938353	Common Stock				1441.92				I		ESOP & Profit Sharing	
0001127602-13-035763	950336	Common Stock				207809.0				I		By Trust	F1
0001179110-13-018570	928993	Common Stock				1441.92				I		ESOP & Profit Sharing	
0001568150-13-000099	940500	Common Stock				29340.0				I		by Spouse	
0001568150-13-000099	940499	Common Stock	F2			147967.0				I		by LLC	
0001568150-13-000099	940498	Common Stock				27110.0				I		Grandchildrens Trust	F1
0001568150-13-000099	940497	Common Stock				10.0				I		Descendants Trust	
0001568150-13-000099	940496	Common Stock				362173.0				I		Continuation Trust	
0000004977-13-000146	929630	Common Stock				113.0				I		Custodian/Children	
0000004977-13-000146	929629	Common Stock				7958.0				I		401(K) Plan	
0000004977-13-000146	929631	Common Stock				29922.0				I		Trust	
0001289419-13-000345	929394	Common Stock				150000.0				I		By trust	F1
0001127602-13-035760	926374	Common Stock				250000.0				I		Storch Family 2012 Dynasty Trust	F1
0001127602-13-035760	926372	Common Stock				180695.0				I		by Power of Attorney	
0001127602-13-035760	926371	Common Stock				900.0				I		By Lorraine Revocable Trust	
0001127602-13-035760	926373	Common Stock				18810.0				I		By Wife	
0001127602-13-035760	926369	Common Stock				50000.0				I		By Dps Asset Management Llc	
0001127602-13-035760	926370	Common Stock				1125.0				I		By Irving Storch Revocable Trust	
0001313337-13-000026	940504	Common Stock				4461.0				I		IRA	
0001313337-13-000026	940503	Common Stock				4768.0				I		ESOP/401(k) Plan	
0001140361-13-047687	919476	Common Stock				1536.0				I		Restricted Stock Plan	
0001140361-13-047687	919480	Common Stock				283.0				I		MRP, LLC	
0001140361-13-047687	919479	Common Stock				5606.0				I		Marcie O. Little usufruct William Ross Little, Jr.	
0001140361-13-047687	919478	Common Stock				8657.0				I		By ESOP	
0001140361-13-047687	919477	Common Stock				79703.0				I		Ross Little, Jr. LLC	
0001441557-13-000098	953002	Common Stock				1393673.0				D			
0001179110-13-018569	935201	Common Stock				236.01				I		By 401(k) Plan	F1
0001193290-13-000008	956245	Common Stock				56150.09				D			
0001289419-13-000344	933833	Common Stock				150000.0				I		By trust	F1
0001209191-13-058810	942711	Common Shares				15370.0	F1			I			
0001209191-13-058810	942710	Common Shares				358013.0				D		By 401(k) Plan	
0001209191-13-058808	946168	Common Shares				565.0	F1			I			
0001209191-13-058808	946167	Common Shares				20359.0				D		By 401(k)	
0001127602-13-035738	948367	Common Stock				16129.0				I		By Grantor Retained Annuity Trust	
0001127602-13-035738	948368	Common Stock				731.03				I		401(k) Plan	
0001062993-13-006496	971087	Common Stock, par value $0.001 per share				53600.0				D			
0000807249-13-000367	948045	Class A Common Stock				40000.0				I		By: GGCP, Inc.	
0000807249-13-000367	948046	Class A Common Stock				30000.0				D			
0000933141-13-000160	957597	COMMON STOCK				2729.0				I		BY 401K	
0000933141-13-000159	944526	COMMON STOCK				3125.0				I		BY 401K (PUTNAM)	
0000933141-13-000159	944525	COMMON STOCK				7033.0				I		BY 401K	
0001140361-13-047668	958791	Common Stock				15370212.0				D			
0000933141-13-000158	934952	COMMON STOCK				9682.0				I		BY 401K	
0000933141-13-000158	934953	COMMON STOCK				1875.0				I		BY CHILD	
0000933141-13-000157	932559	COMMON STOCK				3748.0				I		BY 401K	
0000933141-13-000156	923007	COMMON STOCK				3535.0				I		BY 401K	
0001225208-13-026096	927915	Common Stock, $.10 par value (PSP)				61876.0	F2			D			
0001225208-13-026096	927916	Common Stock, $.10 par value (SIP)				118365.0	F3			D			
0000933141-13-000155	928418	COMMON STOCK				1111.0				I		BY 401K	
0001127602-13-035735	958932	Common Stock				222663.0				I		Tower Properties Co	
0001127602-13-035735	958926	Common Stock				14758.0				I		Cb Kemper Trust	
0001127602-13-035735	958925	Common Stock				1996.0				I		Bank Cust For Son	
0001127602-13-035735	958933	Common Stock				29503.0				I		Wl Kemper Trust	
0001127602-13-035735	958928	Common Stock				14758.0				I		Ec Kemper Trust	
0001127602-13-035735	958929	Common Stock				14759.0				I		Ec Kemper Revoc Trst	
0001127602-13-035735	958930	Common Stock				11830.0				I		Exec Comp Plan	
0001127602-13-035735	958931	Common Stock				29283.0				I		Jw Kemper Trust	
0001127602-13-035735	958927	Common Stock				14759.0				I		Cb Kemper Rev Trust	
0001140361-13-047664	943363	Class A Common				2532.0				I		By spouse in trust for children	
0001140361-13-047664	943361	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001140361-13-047664	943364	Class A Common				44248.0				I		By LLC managed by spouse	
0001140361-13-047664	943362	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001179110-13-018566	935305	Common Stock				97810.0				I		by Spouse	
0001209191-13-058789	943778	Common Stock				49925.0	F1			I		By Trust A-3 -  Lloyd I. Miller	
0001209191-13-058789	943779	Common Stock				135000.0	F1			I		By Trust C -  Lloyd I. Miller	
0001209191-13-058789	943777	Common Stock				1781976.0	F1			I		By LIMFAM LLC	
0001209191-13-058789	943780	Common Stock				52980.0	F1			I		By Trust D -  Lloyd I. Miller	
0001209191-13-058789	943781	Common Stock				2128600.0	F1			I		By Trust A-4 -  Lloyd I. Miller	
0001127602-13-035734	936633	Common Stock				192.0				I		Profit Sharing Plan Trust	
0001057877-13-000182	927812	Common Stock				18664.0				D			
0001057877-13-000182	927813	Common Stock (401-k)				2017.12	F3			I		By trustee	
0001057877-13-000182	927814	Common Stock (401-k)				4523.17	F3			I		By trustee for spouse	
0001057877-13-000182	927816	Common Stock (Restricted)				867.0				I		By spouse	
0001057877-13-000182	927815	Common Stock				4.0				I		By spouse	
0001127602-13-035733	967271	Common Stock				47250.0				I		2002 Linehan GST Trust	
0001493152-13-002790	918627	Common Stock (par value $0.00001 per share)				21711014.0				I		Continental Capital Partners, Inc.	F2, F1
