ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-07-055239	1768901	Duff & Phelps Corporation Class A common stock				0.0				D			
0001209191-07-055238	1899282	Duff & Phelps Corporation Class A common stock				0.0				D			
0001209191-07-055237	1798268	Duff & Phelps Corporation Class A common stock				0.0				D			
0001209191-07-055236	1707495	Duff & Phelps Corporation Class A common stock				0.0				D			
0001209191-07-055235	1601678	Duff & Phelps Corporation Class A common stock				0.0				D			
0001002105-07-000318	1764081	Common Stock				0.0				D			
0001110803-07-000123	1781932	Common Stock				10000.0				I			
0001110803-07-000123	1781931	Common Stock				11540.0				I		by Trust	
0001110803-07-000123	1781930	Common Stock				732793.0				D		by Daughter	
0001181431-07-059170	1618920	Common Stock				15750.0				I		By trust for McGrady Hickey	
0001181431-07-059170	1618919	Common Stock				15750.0				I		By trust for Hilary Hickey	
0001410843-07-000001	1598427	Common Units representing limited partner interests				14062247.0				I		See footnote	F1
0001181431-07-059166	1519226	Common Stock				1796054.0				I		By SBL	F5
0001181431-07-059164	1827218	Common Stock				1796054.0				I		By SBL	F4
0001127602-07-003886	1699932	Class A Common Stock	F1			8255.0				I		By Limited Partnership I	
0001127602-07-003886	1699933	Class A Common Stock	F1			26392.0				I		By Trust	
0001127602-07-003879	1514266	Class A Common Stock	F1			8255.0				I		By Limited Partnership I	
0001127602-07-003879	1514267	Class A Common Stock	F1			26392.0				I		By Trust	
0001181431-07-059156	1566356	Common Stock				23362.0				I		By child	F3
0001181431-07-059156	1566355	Common Stock				33160.0				I		By spouse	F3
0001181431-07-059155	1644542	Common Stock				2480.0				I		By trust	F2
0001181431-07-059155	1644541	Common Stock				2480.0				I		By trust	F2
0001209191-07-055230	1806169	Common Stock				534038.0				I		2005 Annuity Trust (GRAT)	
0001116679-07-002634	1797094	Ordinary Shares, no par value				3381.0				I		By employee stock purchase plan	
0000918581-07-000112	1760798	Common Stock, $.01 par value				117570.0				I		By 401K	
0001127602-07-003872	1582047	Class A Common Stock	F1			26392.0				I		By Trust	
0001127602-07-003872	1582046	Class A Common Stock	F1			15245.0				I		By Limited Partnership II	
0001181431-07-059145	1753799	Class B Common Stock				39.82				I		by 401(k)	
0000893750-07-000365	1573732	Common Stock, par value $0.01 per share				5777880.0				I		See Footnotes	F3, F4
0000097745-07-000211	1609831	Common Stock				407.0				I		By 401(k)	
0001127602-07-003871	1682662	Class A Common Stock	F1			15245.0				I		By Limited Partnership II	
0001127602-07-003871	1682663	Class A Common Stock	F1			10424.0				I		By Limited Partnership I	
0001197588-07-000018	1513466	Common Stock				911744.0				I		by Spouse	
0000097745-07-000209	1861900	Common Stock				407.0				I		By 401(k)	
0001181431-07-059141	1577194	Common Stock				4200.0				D			
0001181431-07-059139	1936581	Common Stock				22650.0				D			
0001181431-07-059138	1751038	Common Stock				10000.0				D			
0001181431-07-059137	1524444	Common Stock				4053566.0				I		Newspring Ventures, LP.  Mr. DiPiano is managing partner of Newspring Ventures, LP	
0001181431-07-059136	1616341	Common Stock				601209.0				D			
0001234452-07-000210	1835409	Common Stock				177067.0				I		By GRAT	
0001234452-07-000210	1835410	Common Stock				22880.0				I		FBO children	
0001234452-07-000210	1835412	Common Stock				177067.0				I		by GRAT S	F3
0001234452-07-000210	1835411	Common Stock				8634.0				I		Jt Tenant	
0001181431-07-059133	1821153	Common Stock				5128205.0				I		See Footnote	F2
0001181431-07-059132	1949221	OpenTV Class A ordinary shares				6533951.0				I		See Footnotes	F3, F2
0001181431-07-059131	1701695	OpenTV Class A ordinary shares				6533951.0				I		See Footnote	F1
0001335064-07-000024	1798462	Common Stock				5000.0				I		by Trust	
0001104659-07-071788	1726959	Common Stock				19994.0	F1, F2			D			
0000891839-07-000118	1830029	Common Stock, $.50 par value				3000.0	F2			I		By wife, as custodian for son	F2
0001209191-07-055210	1584603	Common Stock (GTN)				90500.0				I		Spouse as Trustee for Children	
0001209191-07-055210	1584604	Common Stock (GTN)				157250.0				I		Spouse as Trustee for Children	
0001209191-07-055210	1584602	Common Stock (GTN)				118950.0				D		Spouse	
0001209191-07-055210	1584619	Common Class A Stock (GTN.A)				1043176.0				D			
0001209191-07-055210	1584618	Common Stock (GTN)				2400.0				I	F1		
0001209191-07-055210	1584617	Common Class A Stock (GTN.A)				124200.0				I			
0001209191-07-055210	1584616	Common Stock (GTN)				4341.0				D		Spouse	
0001209191-07-055210	1584615	Common Stock (GTN)				50000.0				I		Gulf Capital Services, Ltd.	
0001209191-07-055210	1584614	Common Class A Stock (GTN.A)				32000.0				I		American Southern Insurance Co.	
0001209191-07-055210	1584613	Common Stock (GTN)				50000.0				I		Association Casualty Insurance Co.	
0001209191-07-055210	1584612	Common Class A Stock (GTN.A)				132354.0				I		Association Casualty Insurance Co.	
0001209191-07-055210	1584611	Common Stock (GTN)				6000.0				I		Georgia Casualty & Surety Co.	
0001209191-07-055210	1584610	Common Class A Stock (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-07-055210	1584609	Common Class A Stock (GTN.A)				135795.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-07-055210	1584608	Common Stock (GTN)				10000.0				I		Delta Life Ins. Co.	
0001209191-07-055210	1584607	Common Class A Stock (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-07-055210	1584606	Common Stock (GTN)				35000.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-07-055210	1584605	Common Class A Stock (GTN.A)				1104180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-07-055209	1915505	Common Class (GTN)				157250.0				I		Trustee for Children	
0001209191-07-055209	1915506	Common Class A (GTN.A)				1104180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-07-055209	1915507	Common Class (GTN)				35000.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-07-055209	1915508	Common Class A (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-07-055209	1915509	Common Class (GTN)				10000.0				I		Delta Life Ins. Co.	
0001209191-07-055209	1915510	Common Class A (GTN.A)				135795.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-07-055209	1915511	Common Class A (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-07-055209	1915512	Common Class (GTN)				6000.0				I		Georgia Casualty & Surety Co.	
0001209191-07-055209	1915513	Common Class A (GTN.A)				132354.0				I		Association Casualty Ins. Co.	
0001209191-07-055209	1915514	Common Class (GTN)				50000.0				I		Association Casualty Ins. Co.	
0001209191-07-055209	1915515	Common Class A (GTN.A)				32000.0				I		American Southern Ins. Co.	
0001209191-07-055209	1915516	Common Class (GTN)				50000.0				I		Spouse 401 K Plan	
0001209191-07-055209	1915517	Common Class (GTN)				4341.0	F1			I		Gulf Capital Services, Ltd.	
0001209191-07-055209	1915518	Common Class A (GTN.A)				124200.0				I		Spouse	
0001209191-07-055209	1915519	Common Class (GTN)				2400.0				D	F2		
0001209191-07-055209	1915520	Common Class A (GTN.A)				1043176.0				I			
0001209191-07-055209	1915503	Common Class (GTN)				90500.0				D		Spouse	
0001209191-07-055209	1915504	Common Class (GTN)				118950.0				I		Trustee for Children	
0001181431-07-059118	1657696	No securities beneficially owned				0.0				D			
0001262167-07-000050	1621861	Common Stock				6822.0				I		SL Int'l P/S Plan	
0001181431-07-059103	1533211	Common Stock				17920.0	F2			I		By Wife	
0001181431-07-059103	1533212	Common Stock				896000.0	F2			I		By Trust	
0001393300-07-000062	1660465	Common Stock				3328.0				I		by Daughter	F2
0001393300-07-000062	1660467	Common Stock				84.0				I		by Spouse	
0001393300-07-000062	1660466	Common Stock				3328.0				I		by Son	F2
0001104659-07-071743	1800543	Common Stock				11270000.0	F1, F2			I		See Footnote	F3
0001144204-07-051483	1625531	Common Stock				20000.0				D			
0001144204-07-051476	1797025	Common Stock				73715.0				D			
0001338196-07-000088	1620002	Common Stock				133040.0				I			
0001338196-07-000088	1620001	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001338196-07-000088	1620000	Common Stock				822144.0				D		By S. Hsing 04 Trust	
0001393300-07-000060	1615885	Common Stock				987.0				D			
0001357646-07-000019	1602653	Common Stock				3366.56				I		401K	
0001357646-07-000019	1602652	Common Stock				25353.0				D			
0001144204-07-051472	1948210	Common Stock				3832060.0				D			
0001082554-07-000087	1611316	Common Stock				115456.0	F1			I		By Grantor Retained Annuity Trust	
0001082554-07-000087	1611317	Common Stock				90122.0	F2			I		By Grantor Retained Annuity Trust	
0001144204-07-051462	1603449	Common Stock				1046184.0				I		By Lintz Family Trust	
0000909012-07-001292	1556449	Common Stock, $0.0001 Par Value				1345024.0				I		See Footnote	F1
0001144204-07-051453	1773694	Common Stock				77060.0				I		By Ury Family Investments, L.P.	
0001127602-07-003862	1815884	Common Stock				112.0				I		By 401(k) Plan Trust	
0001127602-07-003862	1815885	Common Stock				38.0				I	F1	Non-qualified Deferred Compensation Plan	
0001209191-07-055189	1698676	Common Stock				14131.0				D			
0000064803-07-000154	1860017	Common Stock				32314.0				I		By Millon Family Trust	
0000946275-07-000668	1654651	Common Stock, par value $0.10 per share				26061.0				I		By Spouse IRA	
0000946275-07-000668	1654655	Common Stock, par value $0.10 per share				28144.0				I		By RSP	F2
0000946275-07-000668	1654653	Common Stock, par value $0.10 per share				16977.0				I		By ESOP	
0000946275-07-000668	1654652	Common Stock, par value $0.10 per share				2420.0				I		By IRA	
0000946275-07-000668	1654654	Common Stock, par value $0.10 per share				10506.0				I		By RSP	F1
0000946275-07-000668	1654650	Common Stock, par value $0.10 per share				88275.0				I		by 401(k)	
0001140361-07-018747	1741130	Common Stock, par value $0.01 per share				0.0	F1			D			
0001209191-07-055185	1805996	Common Stock				344.0				I		By MetLife Policyholder Trust	F2
0001180428-07-000063	1791961	Common stock				5957.0				I		by 401(k) plan account	
0000903423-07-000934	1888438	Common Stock				1126.0				D			
0000903423-07-000934	1888439	Common Stock				3334.0	F1			D			
0000903423-07-000934	1888440	Common Stock				2850.0	F2			D			
0001216911-07-000003	1537148	Integral Systems Common Stock				0.0				D			
0001140361-07-018745	1635412	Common Stock				48.0				I		401(k) Plan	
0000914062-07-000433	1714939	Common Stock				288600.0				I		By Spouse, as Trustee	
0000914062-07-000433	1714940	Common Stock				107924.0				I		By Spouse	
0000946275-07-000665	1746016	Common Stock, par value $0.10 per share				10000.0				I		By RSP	F2
0000946275-07-000665	1746015	Common Stock, par value $0.10 per share				4765.0				I		By RSP	F1
0000946275-07-000665	1746014	Common Stock, par value $0.10 per share				12250.0				I		By ESOP	
0000946275-07-000665	1746013	Common Stock, par value $0.10 per share				35358.0				I		By 401(k)	
0001275283-07-000072	1928398	Common Stock				8287.33	F1			D			
0000897069-07-001812	1875263	Common Stock				5300.0				I		Through IRA	
0000867665-07-000088	1939780	Abraxas Petroleum Common Stock				7577.0				I		Family Trust	
0000867665-07-000088	1939779	Abraxas Petroleum Common Stock				18098.0				I		Retirement Account	
0001209191-07-055177	1788230	Common Stock				300000.0				I		By Delta Life Ins. Co.	
0001209191-07-055177	1788231	Common Stock				946702.0				I		By Gulf Capital Services	
0001209191-07-055177	1788229	Common Stock	F1			17686.0				I		By Delta Fire & Casualty Ins. Co.	
0001209191-07-055177	1788228	Common Stock				878847.0				D		401(k) Plan	
0001209191-07-055177	1788232	Common Stock	F2			3616883.0				I			
0000867665-07-000086	1918065	Abraxas Petroleum Common Stock				11000.0				I		Retirement account	
0001209191-07-055175	1595668	Common Stock	F2			17686.0				I		By Gulf Capital Services	
0001209191-07-055175	1595667	Common Stock	F1			6720.0				D		401(k) Plan by Spouse	
0001209191-07-055175	1595672	Common Stock	F6			2125549.0				I			
0001209191-07-055175	1595669	Common Stock	F3			3616883.0				I		Trustee as C/F Daughter	
0001209191-07-055175	1595671	Common Stock	F5			4088792.0				I		By Spouse	
0001209191-07-055175	1595670	Common Stock	F4			3953256.0				I		Trustee as C/F Daughter	
0000867665-07-000085	1709494	Abraxas Petroleum Common Stock				4228.0				I		Mechanical Development Co. Inc.	
0000867665-07-000085	1709493	Abraxas Petroleum Common Stock				7000.0				I		Westpoint 2002 LP	
0000867665-07-000085	1709492	Abraxas Petroleum Common Stock				14049.0				I		JWM Partners	
0000101382-07-000075	1686865	Common Stock				270.0				I		By IRA	
0000101382-07-000075	1686864	Common Stock				20.94				I		by ESOP	
0000101382-07-000075	1686863	Common Stock				4.8				I		by 401(k)	
0000314489-07-000007	1705207	Common Stock				23893.13				I		ESOP Shares	
0000314489-07-000007	1705208	Common Stock				28120.64				I		P/S 401-k	
0000314489-07-000007	1705210	Common Stock				9000.0				I			
0000314489-07-000007	1705209	Common Stock				101211.0				D		Spouse	
0001181431-07-059070	1642849	Common Stock, par value $0.01 per share				14289.0				D			
0001140361-07-018739	1551769	Common Stock				100.0				I		By wife	
0001181431-07-059069	1944958	Common Stock				1000.0				I		Held by his spouse, Karen Shook	
0001140361-07-018738	1715071	Common Stock				100.0				I		By wife	
0001181431-07-059068	1905240	Common Stock				500.0				I		Custodian for Matthew Boguski UTMA PA	
0001181431-07-059068	1905239	Common Stock				500.0				I		Custodian for Andrew Boguski UTMA PA	
0001181431-07-059068	1905238	Common Stock				100.0				I		Held by Spouse Beth Boguski	
0001181431-07-059065	1663307	Common Stock				3580.42				I		Rabbi Trust for director fees	
0001140361-07-018737	1631882	Common Stock				500000.0				I		By trust	
0001140361-07-018737	1631881	Common Stock				150000.0				I		By family members	
0001106390-07-000019	1567510	Common Stock				11096.0				I		ITF, Rebecca Nalbandian, Daughter	
0001106390-07-000019	1567508	Common Stock				9928.0				I		ITF, Nathan Nalbandian, Son	
0001106390-07-000019	1567509	Common Stock				345.0				I		ITF, Nishan Nalbandian (son)	
0000803647-07-000122	1839923	Common Stock				376031.0	F1			D			
0001072613-07-002249	1580710	Common Stock				280.0				I		Adi Greenberg Rev Trust (spouse)	
0001072613-07-002249	1580706	Common Stock				18262.0				I		Family Trust - 2004	
0001072613-07-002249	1580709	Common Stock				943601.0				I		2006 Annuity Trust (GRAT)	
0001072613-07-002249	1580708	Common Stock				1379563.0				I		2005 Annuity Trust (QAT)	
0001072613-07-002249	1580707	Common Stock				280026.0				I		2005 Annuity Trust (GRAT)	
0001072613-07-002249	1580705	Common Stock				3524618.0				I		1996 Remainder Trust	
0001076204-07-000012	1862206	common stock				641099.0				D			
0001181824-07-000018	1810728	Common Stock (Deferred)				781303.0	F2			D			
0001181824-07-000018	1810727	Common Stock (AMW)				56088.0				I		By wife	
0001181824-07-000018	1810726	Common Stock (IRA)				890.0				I		By wife	
0001181824-07-000018	1810725	Common Stock (IRA)				4900.0				D			
0001181824-07-000018	1810724	Common Stock (WMW's)				81944.0				D			
0001390974-07-000508	1774585	Common Stock				500.0				D			
0001125282-07-000986	1561997	Common				1400.0				D			
0000905729-07-000385	1767953	Common Stock				50068.0				I		Laura Sztykiel (cust/daughter)	
0000905729-07-000385	1767954	Common Stock				24745.0				I		Brian A. Sztykiel (cust/son)	
0000905729-07-000385	1767950	Common Stock				12795.0				I		Margaret Sztykiel (cust/daughter)	
0000905729-07-000385	1767951	Common Stock				19215.0				I		401(k) retirement plan	
0000905729-07-000385	1767952	Common Stock				57420.0				I		Kyle J. Sztykiel (cust/son)	
0001088193-07-000027	1628038	Common Stock				241020.0	F2			I		Vestin Mortgage, Inc.	
0000949265-07-000482	1721133	Common Stock				4443.0				I		By 401(k)	F1
0001378466-07-000070	1779312	No securities beneficially owned				0.0				D			
0001181431-07-059046	1745118	Cadence Financial Corporation Common Stock				55151.0				D			
0001209191-07-055149	1485429	Common Stock				3000.0				D			
0000949353-07-000567	1715819	Common Stock	F1			250000.0				D			
0001250853-07-000135	1642105	Common Stock				54810220.0	F3, F5, F6, F4			I			
0001250853-07-000135	1642104	Common Stock				9135037.0	F1, F2			D		By Mobius Risk Group LLC	F6
0001356018-07-000436	1849288	Common Stock				476789.0				D			
0001225208-07-008527	1799916	Common Stock - No Par Value				719.0				D		By Trustee	
0001225208-07-008527	1799917	Common Stock - No Par Value				14912.79	F1			I			
0001356018-07-000435	1813559	Common Stock				270000.0				D			
0001144204-07-051399	1564783	Common Stock, par value $0.001				5000.0	F1, F2			I		Wife	
0001056520-07-000418	1666704	Common				1000.0				D			
0001007273-07-000104	1770808	Common Stock				2590.0				I		By Wife/IRA	
0001007273-07-000104	1770807	Common Stock				5460.0				I		By Wife	
0001007273-07-000104	1770805	Common Stock				21376.0				I		By ESOP	
0001007273-07-000104	1770806	Common Stock				6853.0				I		By Immediate Family	
