ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-09-008257	1266142	Depositary Shares Representing Equity Stock				37613.0				I		As Trustee	
0001209191-09-018871	1325512	Common Stock, par value $0.001 per share				19794475.0	F1			I		By PDGI Holdco, Inc.	F2
0001209191-09-018869	1264075	Common Stock, par value $0.001 per share				19794475.0	F1			I		By PDGI Holdco, Inc.	F2
0001225208-09-008759	1373657	Common Stock				24268.0				D			
0001225208-09-008758	1303404	Common Stock				20355.0				D			
0000919574-09-008049	1306660	Common Stock				8197518.0				I		Footnote	F5, F4
0000919574-09-008049	1306661	Common Stock				182730.0				D	F6		
0001209191-09-018867	1384190	Common Stock				11700.0				I		By Childrens' Trusts	F6
0001209191-09-018867	1384189	Common Stock				71760.0				I		ACK Family Partners, L.P.	F5
0001065949-09-000075	1256305	Common Stock				25000.0				D			
0001262463-09-000024	1228429	Common stock, par value $0.0001				425328.0				D			
0001344396-09-000003	1349824	Common Stock, $0.01 par value				532231.0				D	F1		
0001262463-09-000023	1377188	Common stock, par value $0.0001				121805.0				D			
0001209191-09-018864	1409015	Common Stock, par value $0.001 per share				19794475.0	F1			I		By PDGI Holdco, Inc.	F2
0001127602-09-007924	1451114	Common Stock				897851.0				I		Healing Light Limited	
0001209191-09-018862	1465051	Common Stock, par value $0.001 per share				19794475.0				D			
0001209191-09-018860	1399475	Common Stock, par value $0.001 per share				19794475.0	F1			I		By PDGI Holdco, Inc.	F2
0001209191-09-018857	1358166	Common Stock, par value $0.001 per share				19794475.0	F1			I		By PDGI Holdco, Inc.	F2
0001209191-09-018853	1409284	Common Stock				35000.0	F4			D			
0001209191-09-018852	1228854	Common Stock				178821.0				D		By Yves Sisteron CGM SEP IRA Custodian	
0001209191-09-018852	1228855	Common Stock				14494.0				I			
0001209191-09-018850	1294811	Common Stock				92295.0				I		By the Matthew Allen Lebow Irrevocable Trust	
0001209191-09-018850	1294810	Common Stock				92295.0				I		By The Michael Harvey Lebow Irrevocable Trust	
0001209191-09-018850	1294812	Common Stock				670569.0				I		By Steven and Susan Lebow Trust dated 12-16-02	
0001127602-09-007920	1447771	Common Stock				1897338.0				I			
0001127602-09-007920	1447769	Common Stock				7492478.0				D		Minor Child	
0001127602-09-007920	1447770	Common Stock				63521.0				I		Tom Kartsotis As Joint Trustee Of The Kartsotis Family Irrevocable Trust	
0001110803-09-000034	1218646	Common Stock				23600.0				I		by Daughters	
0000098246-09-000099	1224235	Common Stock $.01 Par				338.32				I		By ESOP	
0000098246-09-000098	1473375	Commosn Stock $.01 Par				440.4				I		ESOP	
0000098246-09-000097	1327282	Common Stock $.01 Par				970.0				I		Revocable Trust	F3
0000098246-09-000097	1327281	Commosn Stock $.01 Par				565.91				I		ESOP	
0000098246-09-000096	1482033	Common Stock $.01 Par				52.77				I		By ESOP	
0000098246-09-000096	1482034	Common Stock $.01 Par				80.55				I		ESPP	
0001209191-09-018843	1326463	Common Stock				826.67				I		By 401(k) Plan	
0001209191-09-018842	1338797	Class A Units				1738.0				D		By The Quark Foundation	
0001209191-09-018842	1338798	Class A Units				5600.0				I		FF Ebrahimi IRA	
0001209191-09-018842	1338799	Class A Units				27600.0				I			
0000726517-09-000021	1450213	Common Stock				24896.97				I		By 401(k)	
0001179350-09-000023	1376508	Common stock				157150.0				I		Held by spouse and/or trust.	
0001179350-09-000022	1254607	Common stock				78124.0				I		Held by spouse and child.	
0000098246-09-000091	1281586	Common Stock $.01 Par				139.16				I		ESOP	
0000098246-09-000089	1386361	Common Stock $.01 Par				44.46				I		By ESOP	
0001179110-09-005721	1462594	Restricted Share Units				5000.0				D			
0000098246-09-000087	1464979	Common Stock $.01 Patr				100000.0	F3			I		By GRAT	
0001196395-09-000023	1320055	Common Stock				2430.0				I		Spouse	
0001196395-09-000023	1320056	Common Stock				750.0				I		By IRA	
0001196395-09-000022	1306030	Common Stock				27288.0				I		By the Reporting Person's spouse	
0001359804-09-000014	1396302	Common Stock, par value $.01 per share				48.07				I		Held by the reporting person's Amazon.com 401(k) plan account	
0000077543-09-000034	1331293	Common Stock				122593.0				D			
0000077543-09-000032	1275132	Common Stock				80887.0				D			
0001312548-09-000013	1234829	Common Stock				349737.0	F2			I		By Pleiades Investment Partners - D, L.P.	F2
0001312548-09-000013	1234828	Common Stock				2109667.0	F1			I		By Discovery Equity Partners, L.P.	F1
0001127602-09-007910	1358795	Common Stock				100000.0				I		Spouse	
0001127602-09-007910	1358794	Common Stock				0.0				I		2008 GRAT	
0001127602-09-007910	1358793	Common Stock				684605.0				D		2002 GRAT	
0001127602-09-007910	1358796	Common Stock				429766.0				I			
0001224121-09-000004	1230637	Common Stock				23375.0	F3, F2			I		Shares held in trust and 401(k)	
0001224120-09-000004	1355752	Common Stock				6943.0	F2			I		401(k) Plan	
0001228379-09-000069	1345897	Common Stock 401(k) Plan 03/25/2009				13840.0				I		Employee Benefit Trust	
0001439918-09-000006	1419405	Common Stock				874.0	F2			I		401(k) Plan	
0001312548-09-000012	1317257	Common Stock				2109667.0	F1			I		By Discovery Equity Partners, L.P.	F1
0001312548-09-000012	1317258	Common Stock				349737.0	F2			I		By Pleiades Investment Partners - D, L.P.	F2
0001127602-09-007907	1329668	Class A Common Stock				92106.0	F1			D			
0001144204-09-017103	1309552	Common Stock				175780.0				I		Foornote 2	F2
0001144204-09-017103	1309553	Common Stock				63548.0				I		Footnote 3	F3
0001144204-09-017103	1309554	Common Stock				27140.0				D			
0000077543-09-000030	1455548	Common Stock				258536.0				D			
0000077543-09-000028	1350207	No securities beneficially owned				0.0				D			
0001209191-09-018832	1288933	Common Stock				148890.0				D			
0001181431-09-017690	1283758	Common Stock				355244.0				I		held jointly with wife	
0001181431-09-017690	1283759	CommonStock				26556.0				D			
0001209191-09-018830	1265731	Common Stock				2164195.0				D			
0001209191-09-018830	1265729	Common Stock				300000.0				I		Custodian for a minor daughter	F1
0001209191-09-018830	1265730	Common Stock				300000.0				I		Custodian for minor son	F1
0001365234-09-000017	1398875	Common Stock, par value $0.001 per share				1319449.86				I		By BlackRock Kelso Capital Intermediate Holdings LLC	F2
0001209191-09-018827	1330876	Common Stock				702.03				I		By 401(k) Plan	
0000098246-09-000081	1344845	Common Stock $.01 Par				4000.0				I		By custodian for daughter under UGMA	F3
0000098246-09-000081	1344844	Common Stock $.01 Par				57883.0				I		By GRAT	F2
0000098246-09-000081	1344846	Common Stock $.01 Par				139.8				I		ESOP	
0001181431-09-017679	1302711	Class A Common Stock				7120.19				I		By trust	F3
0001181431-09-017679	1302712	Class A Common Stock				9800.0				I		By trust	F4
0001181431-09-017677	1481735	Class A Common Stock				9669.0				I		By trust	F3
0001181431-09-017673	1457656	Class A Common Stock				135980.0				I		By trust	F3
0000895126-09-000056	1361203	Common Stock				15000.0				I		by Trust	
0001360555-09-000025	1478455	Common Stock				89299.0				I		By George H. Wilson Irrevocable Dynasty Trust	
0001360555-09-000025	1478456	Common Stock				219690.0				I		By Executive Deferred Compensation and Equity Incentive Trust	F1
0001360555-09-000025	1478454	Common Stock				5146.0				I		By 401(k) Plan	
0001360555-09-000025	1478453	Common Stock				47176.0				I		By ESOP	
0001360555-09-000024	1302020	Common Stock				160078.0				I		By ESOP	
0001360555-09-000024	1302022	Common Stock				252814.0				I		By Philip O. Nolan IV 2006 Irrevocable Dynasty Trust	F1
0001360555-09-000024	1302021	Common Stock				12008.0				I		By 401(k) Plan	
0001360555-09-000024	1302023	Common Stock				307950.0				I		By Executive Deferred Compensation and Equity Incentive Trust	
0001360555-09-000023	1432674	Common Stock				8087.0				I		By 401(k) Plan	
0001360555-09-000023	1432675	Common Stock				161130.0				I		ByExecutive Deferred Compensation and Equity Incentive Trust	
0001360555-09-000023	1432673	Common Stock				95568.0				I		By ESOP	
0001247342-09-000040	1279198	Common stock				10000.0				I		Spouse	
0001365234-09-000016	1432780	Common Stock, par value $0.001 per share				1319449.86				I		By BlackRock Kelso Capital Intermediate Holdings LLC	F2
0001067837-09-000034	1367072	Class A Common Stock, par value $.01 per share				452040.0				I		By Spouse and By Trust	F2
0001181431-09-017654	1437681	Common Stock				116449.0				I		See footnote.	F4
0001181431-09-017654	1437682	Common Stock				116449.0				I		See footnote.	F5
0001179110-09-005698	1241424	Common Stock				9055.0				I		By children	
0001247342-09-000039	1324457	Common stock				201200.0				I		Spouse	
0001209191-09-018812	1253352	Common Stock				18604.0	F1			D			
0001238351-09-000011	1466400	Common Stock				882.0				I		401(k)	
0001238351-09-000011	1466401	Common Stock				25.0				I		Custodian for Child	
0001140361-09-008246	1386393	Common Stock				0.0				D			
0001209191-09-018810	1457558	Common Stock				0.0	F1			D			
0001225208-09-008714	1469358	Common Stock				400000.0				I		By Spouse	F4
0001225208-09-008714	1469359	Common Stock				351098.0				I		By Trust	F5
0001140361-09-008245	1256150	Common Stock				225078.0	F2			I		By Trust	
0001209191-09-018808	1241872	Common Stock				436102.0				I		By family trust	F1
0000897429-09-000019	1348523	Common Stock				30000.0				I		Individual Retirement Account	
0001181431-09-017642	1259866	Common Stock				348354.0				I		See footnote	F1
0001238351-09-000009	1445506	Common Stock				340.0				I		401(k)	
0001179110-09-005695	1283326	Class A Common Stock				43000000.0	F1			D			
0001238351-09-000008	1217048	Common Stock				3731.0				I		401(k) Plan	
0001238351-09-000008	1217049	Common Stock				1495.0				D			
0000943374-09-000509	1273249	Common Stock				10000.0				I		Partnership	
0000739421-09-000026	1422529	COMMON CLASS				256.0				I		BY SPOUSE	
0001209191-09-018803	1229351	Common Stock				12296.0	F1			I		As trustee for Channing Fatjo 1998 Gift Trust	
0001209191-09-018803	1229353	Common Stock				18617.0	F2			I			
0001209191-09-018803	1229343	Common Stock				346162.0				D		By Berkeley E. Fatjo Descendant's Trust	
0001209191-09-018803	1229345	Common Stock				3074.0				I		By Landon C. Ruud Descendant's Trust	
0001209191-09-018803	1229346	Common Stock				3074.0				I		By Thomas J. Fatjo, IV Descendant's Trust	
0001209191-09-018803	1229352	Common Stock				12296.0	F1			I		See footnote	F2
0001209191-09-018803	1229350	Common Stock				26172.0				I		As trustee for Jacqueline Fatjo 1998 Gift Trust	
0001209191-09-018803	1229349	Common Stock				11510.0				I		By Fatjo WCA Partners, L.P.	
0001209191-09-018803	1229348	Common Stock				3074.0				I		By First Sugar Hill Partners, LP	
0001209191-09-018803	1229347	Common Stock				3074.0				I		By Travis C. Fatjo Descendant's Trust	
0001209191-09-018803	1229344	Common Stock				3074.0				I		By Justin D. Ruud Descendant's Trust	
0001209191-09-018802	1334890	No securities owned.				0.0				D			
0000851968-09-000018	1253902	Common Stock				182106.0				D			
0001209191-09-018801	1465495	Common Stock, $0.01 par value				11000.0				D			
0001247342-09-000038	1449183	Common stock				201200.0				I		Spouse	
0000739421-09-000024	1292456	COMMON CLASS				389.38				I		AS CUSTODIAN	
0001181431-09-017636	1266912	Common Stock				33925.0				D			
0001181431-09-017636	1266911	Common Stock				51725.0				I		See Footnote	F3
0000739421-09-000023	1423445	COMMON CLASS				20.0				I		BY SPOUSE	
0001238351-09-000007	1313794	Common Stock				300.0				I		Custodian for Child	
0001238351-09-000007	1313795	Common Stock				1262.0				D			
0001238351-09-000007	1313793	Common Stock				4800.0				I		401(k) Plan	
0001238351-09-000006	1293799	Common Stock				250.0				I		Wife	
0001238351-09-000006	1293800	Common Stock				1000.0				D			
0000049071-09-000033	1399553	Humana Common				4913.0				I		See Footnote	F1
0000049071-09-000033	1399554	Humana Common				1622.0				I		See Footnotes	F2
0000049071-09-000033	1399555	Humana Common				100591.0				D			
0001225208-09-008693	1292787	Common Stock				370.59	F2			I		Savings Plan	
0001238351-09-000005	1257834	Common Stock				40500.0				D			
0001238351-09-000004	1328592	Common Stock				100.0				I		Custodian for Children	
0001238351-09-000004	1328593	Common Stock				5203.0				D			
0000739421-09-000022	1462922	COMMON CLASS				500.0				I		BY SPOUSE	
0001238351-09-000003	1241609	Common Stock				3138.0				I		Wife's IRA	
0001238351-09-000003	1241610	Common Stock				500.0				I		Custodian for Children	
0001238351-09-000003	1241611	Common Stock				13335.0				D			
0001209191-09-018788	1476439	Class A-2 Common Stock				28180.0				D			
0001209191-09-018785	1455006	Class A-1 Common Stock				10000.0				D			
0001157523-09-002404	1307511	Class A Preferred Stock				11000.0				D			
0001238351-09-000002	1480973	Common Stock				16099.0				D			
0001238351-09-000001	1365210	Common Stock				92.0				D			
0001238351-09-000001	1365209	Common Stock				8461.0				I		401(k) Plan	
0000739421-09-000020	1426143	COMMON CLASS				203.44				I		BY SPOUSE AS CUSTODIAN	
0001247342-09-000037	1455349	Common stock				10000.0				I		Spouse	
0000739421-09-000017	1273367	COMMON CLASS				34821.0				I		BY SPOUSE	
0001209191-09-018776	1475597	Comm on Stock				13195.71				I		Reporting Person's ESPP/401(k) accounts	
0001209191-09-018776	1475596	Common Stock				117006.0				I		Jewkes Family Trust	
0000739421-09-000016	1382888	COMMON CLASS				1602.0				I		BY SPOUSE	
0001225208-09-008665	1455304	Common Stock				896040.0				I		Bonneville Trust	F1
0001225208-09-008665	1455305	Common Stock				387471.0				I		Corvette Trust	F2
0001225208-09-008665	1455306	Common Stock				759789.0				I		Electra Trust	F3
0001225208-09-008665	1455307	Common Stock				8909.0				I		Elissa Kristina Lipke Trust	F4
0001225208-09-008665	1455308	Common Stock				1500.0				I		Eric R. Lipke C/F Ashley M. Akin UTMA	F5
0001225208-09-008665	1455309	Common Stock				3500.0				I		Eric R. Lipke C/F Elissa Lipke UTMA	F6
0001225208-09-008665	1455310	Common Stock				1500.0				I		Eric R. Lipke C/F Kailey A. Akin UTMA	F5
0001225208-09-008665	1455311	Common Stock				3500.0				I		Eric R. Lipke C/F Katherine V. Lipke UTMA	F6
0001225208-09-008665	1455312	Common Stock				1500.0				I		Eric R. Lipke C/F Kyle R. Kaminski UTMA	F5
0001225208-09-008665	1455313	Common Stock				1500.0				I		Eric R. Lipke C/F Nicole Kaminski UTMA	F5
0001225208-09-008665	1455314	Common Stock				1500.0				I		Eric R. Lipke C/F Ryan Kaminski UTMA	F5
0001225208-09-008665	1455315	Common Stock				8700.0				I		Erica Rae Lipke Trust	F7
0001225208-09-008665	1455316	Common Stock				2520.0				I		Erica Rae Lipke UGMANY Trust	F8
0001225208-09-008665	1455317	Common Stock				10507.0				I		Katherine Victoria Lipke Trust	F9
0001225208-09-008665	1455318	Common Stock				5220.0				I		Katherine Victoria Lipke UGMANY Trust	F10
0001225208-09-008665	1455319	Common Stock				136320.0				I		Ken Lipke Trust No. 2	F11
0001225208-09-008665	1455320	Common Stock				10050.0				I		Kenneth Eric Lipke Trust	F7
0001225208-09-008665	1455321	Common Stock				2520.0				I		Kenneth Eric Lipke UGMANY Trust	F8
0001225208-09-008665	1455322	Common Stock				2400.0				I		Minor Children	F12
0001225208-09-008665	1455323	Common Stock				816790.0				I		Nova Trust	F2
0001225208-09-008665	1455324	Common Stock				725455.0				I		Rush Creek	F13
0001181431-09-017627	1216063	Common stock				1100.0				I		Shares owned by Dalton Insurance Agency of which the director is a partial owner.	
0000739421-09-000014	1369873	COMMON CLASS				143.0				I		BY SPOUSE	
0001209191-09-018775	1412990	Common Stock				1071.99				I		Spouse	
0001460283-09-000004	1228798	Common Stock				17899643.0				D			
0001209191-09-018770	1477772	Common Stock				1332827.0				I		See Footnote.	F3
0001209191-09-018770	1477771	Common Stock				868915.0				I		See Footnote.	F2
0001460283-09-000003	1243560	Common Stock				17899643.0				D			
0001179110-09-005681	1288872	Common Stock				6520.0	F2			I		see footnote	F2
0001179110-09-005681	1288871	Common Stock				395791.0	F1			I		see footnote	F1
0001065949-09-000073	1233657	Common Stock				500000.0				D			
0001179110-09-005679	1409791	Common Stock				395791.0	F1			I		see footnote	F1
0001179110-09-005679	1409792	Common Stock				6520.0	F2			I		see footnote	F2
0001247342-09-000036	1214876	Common stock				10000.0				I		Spouse	
0001460283-09-000002	1335973	Common Stock				17899643.0				D			
0001183887-09-000028	1483295	common stock				22983.73				D			
0001127602-09-007861	1224851	Common Stock				1724.0				I		Custodian- Daughter	
