ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-18-028534	386627	Class A Common Stock				1405.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F4
0001127602-18-028534	386623	Class A Common Stock				563.0				I		Shares held by spouse	F4
0001127602-18-028533	323802	Class A Common Stock				279.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0001127602-18-028533	323803	Class A Common Stock				8365.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028533	323804	Class A Common Stock				4357.0				I		Father is trustee of a trust fbo Reporting Person.	
0000932440-18-000068	304113	Sub-share certificate, par value $.03-1/3				11500.0				I		See footnote	F1
0001127602-18-028532	332767	Class A Common Stock				566.0				I		Reporting Person?s trust's proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028532	332768	Class A Common Stock				563.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-18-028531	315775	Class A Common Stock				4357.0				D			
0001127602-18-028531	315774	Class A Common Stock				8365.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028531	315773	Class A Common Stock				279.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001225208-18-013799	370076	Common Stock				847.0				I		As Custodian for Daughter	
0001225208-18-013799	370077	Common Stock				847.0				I		As Custodian for Son	
0001225208-18-013799	370078	Common Stock				81.0				I		As Trustee for Daughter's Trust	
0001225208-18-013799	370079	Common Stock				81.0				I		As Trustee for Son's trust	
0001225208-18-013799	370080	Common Stock				6342.0				I		By GRAT #2	
0001225208-18-013799	370081	Common Stock				11000.0				I		By GRAT #3	
0001225208-18-013799	370082	Common Stock				11290.0				I		By Trust for Wife	
0001225208-18-013798	342471	Common Stock				1227.0				I		By GRAT	
0001225208-18-013798	342472	Common Stock				2373.0				I		By GRAT #2	
0001127602-18-028529	338035	Class A Common Stock				2983.0				D			
0001127602-18-028529	338034	Class A Common Stock				9740.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028529	338033	Class A Common Stock				279.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028528	301525	Class A Common Stock				563.0				D			
0001127602-18-028528	301524	Class A Common Stock				566.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0000899243-18-025491	331371	Common Stock				2083334.0				D	F1		
0001127602-18-028527	339920	Class A Common Stock				279.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-028527	339921	Class A Common Stock				8365.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F2
0001127602-18-028527	339922	Class A Common Stock				4357.0				I			
0001127602-18-028527	339911	Class A Common Stock				5126.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028527	339913	Class A Common Stock				12058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-028527	339919	Class A Common Stock				2983.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028527	339918	Class A Common Stock				9740.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F2
0001127602-18-028527	339917	Class A Common Stock				279.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-028527	339912	Class A Common Stock				49811.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F2
0001127602-18-028527	339915	Class A Common Stock				3162.0				D		proportionate LP interest in shares held by RA II, L.P	
0001127602-18-028527	339914	Class A Common Stock				32369.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F2
0001127602-18-028527	339916	Class A Common Stock				6899.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028526	291407	Class A Common Stock				279.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0001127602-18-028526	291409	Class A Common Stock				2983.0				I		Father is trustee of a trust fbo Reporting Person.	
0001127602-18-028526	291408	Class A Common Stock				9740.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028525	363585	Class A Common Stock				407.0				I		Reporting Person?s spouse is co-trustee of a Trust fbo minor child.	F4
0001127602-18-028525	363586	Class A Common Stock				722.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-028525	363587	Class A Common Stock				648.0				I			
0001127602-18-028525	363579	Class A Common Stock				10293.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-028525	363580	Class A Common Stock				7326.0				I		Held in trust fbo Reporting Person's spouse.	F4
0001127602-18-028525	363581	Class A Common Stock				566.0				I		Minor child's trust's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-028525	363582	Class A Common Stock				563.0				I		Reporting Person?s spouse is co-trustee of a Trust fbo minor child.	F4
0001127602-18-028525	363583	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028525	363584	Class A Common Stock				1321.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-028524	337479	Common Stock				10287.86	F2			I		The Toro Company Investment, Savings & ESOP	
0001179110-18-011707	336198	Common stock				0.0				D			
0001127602-18-028523	275821	Class A Common Stock				279.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028523	275820	Class A Common Stock				2983.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F5
0001127602-18-028523	275812	Class A Common Stock				5126.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028523	275818	Class A Common Stock				279.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-18-028523	275817	Class A Common Stock				6899.0				I		spouse's proportionate LP interest in shares held by RA II LP	F5
0001127602-18-028523	275816	Class A Common Stock				3162.0				I		By Spouse	F5
0001127602-18-028523	275815	Class A Common Stock				32369.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates IV.	
0001127602-18-028523	275814	Class A Common Stock				12058.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028523	275813	Class A Common Stock				49811.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates I.	
0001127602-18-028523	275822	Class A Common Stock				8365.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-18-028523	275823	Class A Common Stock				4357.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F5
0001127602-18-028523	275819	Class A Common Stock				9740.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-18-028522	298680	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F5
0001127602-18-028522	298681	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F5
0001127602-18-028522	298679	Class A Common Stock				36890.0				I		spouse's proportionate interest in shares held by RAII	F5
0001127602-18-028522	298678	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F5
0001127602-18-028522	298677	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F5
0001127602-18-028522	298676	Class A Common Stock				2283.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-18-028522	298675	Class A Common Stock				2116.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-028522	298674	Class A Common Stock				35857.0				I		proportionate LP interest in shares held by RA1	
0001127602-18-028522	298683	Class A Common Stock				131626.0				I		spouse serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	F5
0001127602-18-028522	298682	Class A Common Stock				47.0				I		Spouse's interest in shares held by RA5 held by Rankin Management	
0001127602-18-028521	275727	Class A Common Stock				722.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-18-028521	275726	Class A Common Stock				407.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028519	279876	Class A Common Stock				131626.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	
0001127602-18-028519	279875	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-028519	279867	Class A Common Stock				35857.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F5
0001127602-18-028519	279868	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F5
0001127602-18-028519	279874	Class A Common Stock				47.0				I		"interest in shares held by RAV held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-028519	279873	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-028519	279872	Class A Common Stock				36890.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-028519	279871	Class A Common Stock				14567.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-18-028519	279870	Class A Common Stock				19.0				I		Rankin Associates, IV, L.P. held by the Trust for the benefit of Reporting Person as general partner	
0001127602-18-028519	279869	Class A Common Stock				2283.0				I		Held in trust fbo Reporting Person's spouse.	F5
0001127602-18-028518	319286	Class A Common Stock				507.0				I		proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-028517	373596	Class A Common Stock				407.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028517	373597	Class A Common Stock				722.0				D			
0001127602-18-028516	384880	Class A Common Stock				507.0				I		Proportionate ltd partnership interest in shares held by RA II, LP in trust fbo Reporting Person	
0001127602-18-028515	330679	Class A Common Stock				362.0				I		Proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-028514	388758	Class A Common Stock				648.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028513	326492	Class A Common Stock				362.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-028512	360493	Class A Common Stock				10242.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028512	360494	Class A Common Stock				13793.0				I			
0001127602-18-028511	373497	Class A Common Stock				648.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-028510	371466	Class A Common Stock				362.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-028510	371465	Class A Common Stock				10242.0				I		Held by Trust for the benefit of Reporting Person	
0001127602-18-028510	371463	Class A Common Stock				240.0				I		By Spouse	F4
0001127602-18-028510	371462	Class A Common Stock				507.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F4
0001127602-18-028510	371464	Class A Common Stock				13793.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001628280-18-012145	274383	Common Stock				139520.0				I		By Randall James Levitt Revocable Trust	
0001628280-18-012145	274384	Common Stock				392000.0				I		By BTC Trust Company of South Dakota	
0001628280-18-012145	274385	Common Stock				189200.0				I		By Montrose Lending Group, LLC	
0001628280-18-012145	274386	Common Stock				154056.0				I		By Maud Associates, LLC	
0001127602-18-028509	368872	Class A Common Stock				240.0				D		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F4
0001127602-18-028509	368873	Class A Common Stock				13793.0				I		Held in Trust for benefit of Reporting Person's spouse	F4
