ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001181431-14-039920	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001387131-14-004186	/s/ Robert O. Hopkins, Power of Attorney for David J. Marguglio	31-DEC-2014
0001181431-14-039919	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001209191-14-078566	/s/Mark Friedman	31-DEC-2014
0001181431-14-039918	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001209191-14-078565	/s/Janice Rush, Attorney-in-Fact for David Hall	31-DEC-2014
0001181431-14-039917	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039916	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0000737875-14-000005	Robert Alvin Bull	31-DEC-2014
0001144204-14-076610	/s/ Lon E. Bell	31-DEC-2014
0001181431-14-039915	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001209191-14-078564	/s/Shawn McCarrey	31-DEC-2014
0001127602-14-036210	/s/ Nancy A. McGrath, Attorney-In-Fact	31-DEC-2014
0001181431-14-039914	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039913	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039912	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001209191-14-078563	/s/Jill Schiaparelli	31-DEC-2014
0001181431-14-039911	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039910	/s/ David P. Creekman, Attorney-in-Fact	31-DEC-2014
0001181431-14-039909	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039908	/s/ Alejandro Moreno for AI Investments Holdings LLC	30-DEC-2014
0001181431-14-039908	/s/ Alejandro Moreno for AI International Chemicals Sarl	30-DEC-2014
0001181431-14-039908	/s/ Alejandro Moreno for AIPH Holdings LLC	30-DEC-2014
0001104659-14-089746	CUBIST PHARMACEUTICALS, INC. By: /s/ Joseph L. Farmer - Attorney in fact	31-DEC-2014
0001181431-14-039907	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001181431-14-039906	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0000768835-14-000070	Joseph Y. Heuer, Attorney-in-fact for Timothy A. Johnson	31-DEC-2014
0001104659-14-089745	CUBIST PHARMACEUTICALS, INC. By: /s/ Joseph L. Farmer - Attorney in fact	31-DEC-2014
0001140361-14-046845	W. Whitney George	31-DEC-2014
0001181431-14-039905	/s/ John J. Suydam	31-DEC-2014
0001387131-14-004184	/s/ Robert O. Hopkins, Power of Attorney For David Marguglio	30-DEC-2014
0001181431-14-039904	/s/ David L. Houston	31-DEC-2014
0001181431-14-039903	/s/ Jessica L. Lomm, as Attorney-in-Fact	31-DEC-2014
0001104659-14-089743	/s/ Lee Robert Johnson, Jr.	31-JAN-2014
0001104659-14-089742	/s/ Erick DeVinney	31-DEC-2014
0001181431-14-039902	/s/ Nathan Thomas, as Attorney-in-Fact for Bryan Martin	31-DEC-2014
0001181431-14-039901	/s/ Nathan Thomas, as Attorney-in-Fact for David Zwillinger	31-DEC-2014
0001181431-14-039900	D. E. Shaw & Co., L.P., By: /s/ Nathan Thomas, Chief Compliance Officer	31-DEC-2014
0001181431-14-039900	D. E. Shaw & Co., L.L.C., By: /s/ Nathan Thomas, Authorized Signatory	31-DEC-2014
0001181431-14-039900	D. E. Shaw CH-SP Franklin, L.L.C., By: /s/ Nathan Thomas, Authorized Signatory	31-DEC-2014
0001181431-14-039900	/s/ Nathan Thomas, as Attorney-in-Fact for David E. Shaw	31-DEC-2014
0001181431-14-039900	D. E. Shaw Oculus Portfolios, L.L.C., By: /s/ Nathan Thomas, Authorized Signatory	31-DEC-2014
0001181431-14-039900	D. E. Shaw CF-SP Franklin, L.L.C., By: /s/ Nathan Thomas, Authorized Signatory	31-DEC-2014
0001209191-14-078561	/s/Dave Hansen	31-DEC-2014
0001209191-14-078560	/s/David C. Burney as Power of Attorney for John B. Drenning	31-DEC-2014
0001504227-14-000010	Sal Gilbertie	31-DEC-2014
0001127602-14-036208	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001127602-14-036207	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001127602-14-036206	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001437749-14-022809	/s/ Edward L. Dudley	31-DEC-2014
0001127602-14-036205	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001127602-14-036204	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001127602-14-036203	/s/ Power of Attorney, Steven J. Banks, Director of Corporate Services	31-DEC-2014
0001578563-14-000004	/s/ Thomas A. Allen, attorney-in-fact for William W. Brooke	31-DEC-2014
0001578563-14-000004	/s/ Thomas A. Allen, attorney-in-fact for Aldagen Holdings, LLC	31-DEC-2014
0001578563-14-000004	/s/ Thomas A. Allen, attorney-in-fact for B. Jefferson Clark	31-DEC-2014
0001140361-14-046838	/s/ Richard C. Henriques, Jr.	31-DEC-2014
0001102624-14-002080	/s/DAVID PLATT	31-DEC-2014
0001127602-14-036201	/s/ David J. Bronczek	30-DEC-2014
0001140361-14-046835	Devon Camara-Soucy, AVP/Corporate Secretary	31-DEC-2014
0001181431-14-039898	R. David Beaver, III, by Tamara M. Singletary, EVP, Uwharrie Capital Corp	31-DEC-2014
0001463205-14-000034	KENT C. ROBERTS II	31-DEC-2014
0001140361-14-046834	Devon Camara-Soucy, AVP/Corporate Secretary	31-DEC-2014
0001140361-14-046833	/s/ Peggy V. Phillips	31-DEC-2014
0001463205-14-000033	JOHN S. RUNYAN	31-DEC-2014
0001140361-14-046831	/s/ Paul A. Brennan	31-DEC-2014
0001140361-14-046828	/s/ Daniel L. Kisner	31-DEC-2014
0001140361-14-046826	/a/ Diane Gardiner	31-DEC-2014
0001140361-14-046824	/s/ Michael J. Abrams	31-DEC-2014
0001127602-14-036199	/s/ Debra S. Anderson, Power of Attorney	31-DEC-2014
0000945841-14-000127	By: Craig Hubbard For: Wilson B. Sexton	31-DEC-2014
0000892712-14-000972	Kathy A. Hayes (pursuant to Power of Attorney previously filed)	31-DEC-2014
0001140361-14-046822	/s/ Bruce Cousins	31-DEC-2014
0001225208-14-025982	By:Elizabeth R. Kremer - Power of Attorney for Allan H. McLeland	31-DEC-2014
0001225208-14-025981	/s/ Richard T. Wheeler Jr.	31-DEC-2014
0001225208-14-025980	/s/ Barry R. Shenton	31-DEC-2014
0001225208-14-025979	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025978	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025977	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025976	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025975	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025974	Richard T. Wheeler, Jr., Attorney-in-Fact	31-DEC-2014
0001225208-14-025973	By: Elizabeth R. Kremer - Power of Attorney for James A. Harrell, III	31-DEC-2014
0001140361-14-046820	/s/ Mark J. Murray	31-DEC-2014
0001354488-14-006387	/s/JD Smith	31-DEC-2014
0001140361-14-046818	/s/ Donald G. Jewell	31-DEC-2014
0001209191-14-078551	By: Jean-Marc Corredor as Attorney in Fact	31-DEC-2014
0001140361-14-046816	/s/ Peter Lutwyche	31-DEC-2014
0001140361-14-046814	/s/ Mark Kowalski	31-DEC-2014
0001127602-14-036197	/s/ Debra S. Anderson, Power of Attorney	31-DEC-2014
0001623933-14-000002	By: Randy Foraker   For: Gregory Wedel	31-DEC-2014
0001140361-14-046812	/s/ FranK Karbe	31-DEC-2014
0001192482-14-000260	/s/ Adam Holland, as Attorney In Fact for R. Wilson Orr, III	02-JAN-2015
0001181431-14-039896	Rose Hoover for William K. Lieberman (POA Previously Filed)	31-DEC-2014
0001615216-14-000101	Amy C. Becker, Attorney-in-fact for Jay L. Ward	31-DEC-2014
0001615216-14-000100	Amy C. Becker, Attorney-in-fact for James F. Shaw	31-DEC-2014
0001615216-14-000099	Amy C. Becker, Attorney-in-fact for Thomas R. Scalf	31-DEC-2014
0001615216-14-000098	Amy C. Becker, Attorney-in-fact for Mary Lynne Perushek	31-DEC-2014
0001615216-14-000097	Amy C. Becker, Attorney-in-fact for Sandra N. Joppa	31-DEC-2014
0001615216-14-000096	Amy C. Becker, Attorney-in-fact for William M. Cook	31-DEC-2014
0001615216-14-000095	Amy C. Becker, Attorney-in-fact for Tod E. Carpenter	31-DEC-2014
0001615216-14-000094	Amy C. Becker	31-DEC-2014
0001289895-14-000142	Robert H. Young, Jr., Attorney-in-Fact for John P. Clancey	31-DEC-2014
0001628280-14-000047	/s/ Lori Norlen, Attorney in Fact for George W. Page, Jr.	31-DEC-2014
0000916365-14-000157	Benjamin F. Parrish Jr. by: /s/ Kurt D. Barton, as Attorney-in-fact	31-DEC-2014
0001127602-14-036195	/s/ Clare Kretzman for Christopher Lafond	31-DEC-2014
0001179110-14-018805	/s/ Michael E. Tarvin, as attorney-in-fact	31-DEC-2014
0000751652-14-000242	Julie A. Wray, Attorney in Fact	31-DEC-2014
0001127602-14-036194	By:  Jeffery D. Aberdeen     For: Seth M. Leadbeater	31-DEC-2014
0001525589-14-000007	Robert V. Sinnott	31-DEC-2014
0000751652-14-000241	Julie A. Wray, Attorney in Fact	30-DEC-2014
0000751652-14-000240	Julie A. Wray, Attorney in Fact	30-DEC-2014
0000751652-14-000239	Julie A. Wray, Attorney in Fact	30-DEC-2014
0001225208-14-025964	/s/Paul J. Schulz, Attorney in Fact for Frank Heard	31-DEC-2014
0001209191-14-078550	/s/ Lazbart Oseni, Attorney-in-Fact	31-DEC-2014
0001349436-14-000178	By: Justin Byrne, Power of Attorney	31-DEC-2014
0001179110-14-018804	/s/ David James Barger	31-DEC-2014
0000855658-14-000217	By: Byron W. Milstead, Attorney-in-Fact For: Joseph G. Bedewi	30-DEC-2014
0000855658-14-000216	/s/ Byron W. Milstead	30-DEC-2014
0000855658-14-000215	By: Byron W. Milstead, Attorney-in-Fact For: Darin G. Billerbeck	30-DEC-2014
0001127602-14-036193	/s/ Alane P. Barnes, by power of attorney	31-DEC-2014
0001127602-14-036191	/s/ Alane P. Barnes, by power of attorney	31-DEC-2014
0000808461-14-000166	Gregory Pearce	31-DEC-2014
0001140361-14-046810	/s/  For Richard J. Kurtz By Michael T. Adams, AS/POA	31-DEC-2014
0001209191-14-078549	/s/ M. Andrew Wade	31-DEC-2014
0001104659-14-089682	/s/ Dorothy M. Carlow	30-DEC-2014
0001222526-14-000002	Walter S Woltosz	31-DEC-2014
0001209191-14-078548	/s/ M. Andrew Wade as Attorney-In-Fact for Douglas J. Seith	31-DEC-2014
0001104659-14-089679	/s/ John E. Murphy	30-DEC-2014
0001209191-14-078547	/s/ Darin P. McAreavey, Attorney-in-fact	31-DEC-2014
0001104659-14-089678	/s/ Edward C. Arditte	30-DEC-2014
0001104659-14-089677	/s/ Kevin McDonnell	30-DEC-2014
0001104659-14-089676	/s/ Charles Santoro	30-DEC-2014
0001209191-14-078545	/s/ M. Andrew Wade as Attorney-In-Fact for Andrew L. Lux	31-DEC-2014
0001140361-14-046809	/s/ T. Heath Fountain, POA	31-DEC-2014
0001390162-14-000055	George C. Coffman, Attorney in Fact, for Richard H. Pettingill	31-DEC-2014
0001209191-14-078544	/s/ Patricia J. Kennedy	31-DEC-2014
0001140361-14-046807	/s/ T. Heath Fountain, POA	31-DEC-2014
0001140361-14-046806	/s/ T. Heath Fountain	31-DEC-2014
0001140361-14-046805	/s/ T. Heath Fountain, POA	31-DEC-2014
0001209191-14-078543	/s/ James B. Byrne	31-DEC-2014
0001354488-14-006384	/s/John Stewart	31-DEC-2014
0001209191-14-078542	/s/ Thomas F. Byrne	31-DEC-2014
0001354488-14-006382	/s/John Schneller	31-DEC-2014
0001209191-14-078541	/s/ Randall J. Holder, attorney-in-fact for Rosalind Redfern Grover	31-DEC-2014
0001209191-14-078539	/s/ Randall L. Schilling	31-DEC-2014
0001525589-14-000006	David Shladovsky	31-DEC-2014
0001390162-14-000054	George C. Coffman, Attorney in Fact, for Robert J. Hartson	31-DEC-2014
0001209191-14-078536	/s/ James J. Lindemann	31-DEC-2014
0001209191-14-078534	/s/ Sean J. Klein by Power of Attorney	31-DEC-2014
0001209191-14-078533	/s/ Wayne J. Grace	31-DEC-2014
0001624280-14-000005	Marc Kassoff	31-DEC-2014
0001181431-14-039890	Dennis Hogue	31-DEC-2014
0001181431-14-039889	/s/ Victor Coleman	31-DEC-2014
0001181431-14-039888	/s/ Mark Thomas Lammas	31-DEC-2014
0000906465-14-000051	By: Shellee R. Showalter  For: John R. Oakes	31-DEC-2014
0001181431-14-039887	/s/ Christopher James Barton	31-DEC-2014
0001181431-14-039886	/s/ Sanford Dale Shimoda	31-DEC-2014
0001181431-14-039885	Alexander Vouvalides	31-DEC-2014
0001181431-14-039884	/s/ Kay Lee Tidwell	31-DEC-2014
0001181431-14-039883	/s/ Harout Krikor Diramerian	31-DEC-2014
0001398344-14-006656	/s/ Harvey Katz	26-DEC-2014
0001047340-14-000225	/s/ Marissa (Louie) Tenazas, Attorney-in-fact for Mohammad Abu-Ghazaleh	31-DEC-2014
0001140361-14-046796	/s/ Brett Reynolds, Senior Vice President, Chief Financial Officer and Corporate Secretary	31-DEC-2014
0001127602-14-036188	s/s Frank H. Sanfilippo	31-DEC-2014
0000950138-14-000783	/s/ Ryan Levenson, Managing Member, on behalf of  Privet Fund Management LLC, Managing Partner, on behalf of  Privet Fund LP	31-DEC-2014
0000950138-14-000783	/s/ Ryan Levenson, Managing Member, on behalf of Privet Fund Management LLC	31-DEC-2014
0000950138-14-000783	/s/ Ryan Levenson	31-DEC-2014
0001390162-14-000053	George C. Coffman, Attorney in Fact, for Robert N. Meyers	31-DEC-2014
0001225208-14-025962	Yvette M. VanRiper by Power of Attorney	31-DEC-2014
0000950138-14-000782	/s/ Ryan Levenson	31-DEC-2014
0000950138-14-000782	/s/ Ryan Levenson, Managing Member, on behalf of  Privet Fund Management LLC, Managing Partner, on behalf of  Privet Fund LP	31-DEC-2014
0000950138-14-000782	/s/ Ryan Levenson, Managing Member, on behalf of Privet Fund Management LLC	31-DEC-2014
0001144204-14-076575	/s/ Scott B. Rogers	31-DEC-2014
0001209191-14-078530	Jane Freedman Attorney-in-Fact	31-DEC-2014
0001209191-14-078529	William H. Gault, Attorney-in-Fact for Mr. Joseph R. Cleveland	31-DEC-2014
0001140361-14-046790	John McLain	31-DEC-2014
0001209191-14-078528	William H. Gault, Attorney-in-Fact for Janice D. Stoney	31-DEC-2014
0001209191-14-078526	William H. Gault, Attorney-in-Fact for Rory L. Miller	31-DEC-2014
0001209191-14-078525	/s/ Sean J. Klein by Power of Attorney	31-DEC-2014
0001209191-14-078524	William H. Gault, Attorney-in-Fact for Ms. Laura A. Sugg	31-DEC-2014
0001209191-14-078523	William H. Gault, Attorney-in-Fact for Steven W. Nance	31-DEC-2014
0001140361-14-046789	/s/ Jeffrey Cass, pursuant to power of attorney	31-DEC-2014
0001179110-14-018801	Stanley N. Shashoua, and his attorney-in-fact, James M. Barkley	31-DEC-2014
0001179110-14-018800	Brian J. McDade, and his attorney-in-fact, James M. Barkley	31-DEC-2014
0001209191-14-078522	William H. Gault, Attorney-in-Fact for Mr. John A. Hagg	31-DEC-2014
0001209191-14-078521	/s/ Jon S. Ploetz, Attorney-in-Fact	31-DEC-2014
0000028917-14-000231	/s/ William T. Dillard III	30-DEC-2014
0000028917-14-000230	/s/  William Dillard II	30-DEC-2014
0001209191-14-078518	William H. Gault, Attorney-in-Fact for Mr. Murray Smith	31-DEC-2014
0000028917-14-000229	/s/ Steven K. Nelson	30-DEC-2014
0000028917-14-000228	/s/ Phillip R. Watts	30-DEC-2014
0000028917-14-000227	/s/ Mike Dillard	30-DEC-2014
0000028917-14-000226	/s/ Michael S. McNiff	30-DEC-2014
0001209191-14-078517	William H. Gault, Attorney-in-Fact for Mr. Ralph Izzo	31-DEC-2014
0000028917-14-000225	/s/ James I. Freeman	30-DEC-2014
0000028917-14-000224	/s/ Drue Matheny	30-DEC-2014
0000028917-14-000223	/s/ Deborah Dillard	30-DEC-2014
0000028917-14-000222	/s/ Dean L. Worley	30-DEC-2014
0000028917-14-000221	/s/David C. Terry	30-DEC-2014
0000028917-14-000220	/s/ Chris B. Johnson	30-DEC-2014
0000028917-14-000219	/s/ Burt Squires	30-DEC-2014
0001605997-14-000019	/s/ Elliot J. Mark, Attorney-in-Fact	31-DEC-2014
0000028917-14-000218	/s/  Alex Dillard	30-DEC-2014
0001209191-14-078516	William H. Gault, Attorney-in-Fact for Mr. Frank T. MacInnis	31-DEC-2014
0001605997-14-000018	/s/ Elliot J. Mark, Attorney-in-Fact	31-DEC-2014
0001209191-14-078515	William H. Gault, Attorney-in-Fact for Allison G. Bridges	31-DEC-2014
0001437749-14-022796	/s/ Charles Valutas	31-DEC-2014
0001104659-14-089663	/s/ John B. Green, as attorney-in-fact	31-DEC-2014
0001104659-14-089662	/s/ John B. Green, as attorney-in-fact	31-DEC-2014
0001437749-14-022795	/s/ Richard Safier	31-DEC-2014
0001104659-14-089661	/s/ John B. Green, as attorney-in-fact	31-DEC-2014
0001437749-14-022794	/s/ Samuel Rubio	31-DEC-2014
0001437749-14-022793	/s/ Rex Ross	31-DEC-2014
0001437749-14-022792	/s/ David Rosenwasser	31-DEC-2014
0001437749-14-022791	/s/ James Mitchell	31-DEC-2014
0001437749-14-022790	/s/ Steven Kohlhagen	31-DEC-2014
0001437749-14-022789	/s/ Quintin Kneen	31-DEC-2014
0001437749-14-022788	/s/ Sheldon Gordon	31-DEC-2014
0001605997-14-000017	/s/ Elliot J. Mark, Attorney-in-Fact	31-DEC-2014
0001437749-14-022787	/s/ Brian Ford	31-DEC-2014
0001437749-14-022786	/s/ David Darling	31-DEC-2014
0001437749-14-022785	/s/ David Butters	31-DEC-2014
0001437749-14-022784	/s/ Peter Bijur	31-DEC-2014
0001556592-14-000004	/s/ Gerard J. Sonnier as Attorney-in-Fact for John B. Reilly, III	31-DEC-2014
0001605997-14-000016	/s/ Elliot J. Mark, Attorney-in-Fact	31-DEC-2014
0001225208-14-025960	/s/ Thomas W. Toomey	30-DEC-2014
0001209191-14-078514	/s/ Geoffrey J. Covert, by Stacey M. Heiser, Attorney-in-Fact	31-DEC-2014
0001472838-14-000055	/s/ Enio Montini	31-DEC-2014
0001181431-14-039873	//Andrew L. Fawthrop	31-DEC-2014
0001605997-14-000015	/s/ Elliot J. Mark	31-DEC-2014
0001209191-14-078513	/s/ Dana L. Gilbert, on behalf of Francisco D'Souza, by Power of Attorney	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Attorney-in-fact, for Serena S. Connelly, Co-Trustee of the Harold C. Simmons Family Trust No. 2	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Vice President of Valhi Holding Company	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Attorney-in-fact, for Annette C. Simmons	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Attorney-in-fact, for Lisa K. Simmons, Co-Trustee of the Harold C. Simmons Family Trust No. 1	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Attorney-in-fact, for Serena S. Connelly, Co-Trustee of the Harold C. Simmons Family Trust No. 1	31-DEC-2014
0001338019-14-000002	A. Andrew R. Louis, Attorney-in-fact, for Lisa K. Simmons, Co-Trustee of the Harold C. Simmons Family Trust No. 2	31-DEC-2014
0001225208-14-025959	By: Jennie S Singer, Lmtd POA, Attorney-in-Fact	31-DEC-2014
0001615774-14-000556	/s/ Gregory L. Hrncir  as Attorney-in-Fact for Stephen C. Gillings	29-DEC-2014
0001615774-14-000554	/s/ Gregory L. Hrncir as Attorney-in-Fact for Marc H. Goroff	29-DEC-2014
0001615774-14-000553	/s/ Gregory L. Hrncir as Attorney-in-Fact for Robert S. Venable	29-DEC-2014
0001140361-14-046782	Paul A. Driscoll, Power of Attorney	31-DEC-2014
0001615774-14-000550	/s/ / Gregory L. Hrncir  as Attorney-in-Fact for Steven S. Myers	29-DEC-2014
0001615774-14-000548	/s/ Gregory L. Hrncir  as Attorney-in-Fact for Jeffery W. Palmer	29-DEC-2014
0001140361-14-046780	Paul A. Driscoll, Power of Attorney	31-DEC-2014
0001615774-14-000546	/s/ Gregory L. Hrncir as Attorney-in-Fact for Francis C. Poli	29-DEC-2014
0000907242-14-000016	John Farahi	31-DEC-2014
0001209191-14-078511	Curtis G. Briggs, Attorney-in-Fact for Anthony L. Coelho	31-DEC-2014
0000950142-14-002558	/s/ William F. Bayers, Attorney-in-Fact	31-DEC-2014
0001209191-14-078510	Curtis G. Briggs, Attorney-in-Fact for S. Malcolm Gillis	31-DEC-2014
0000950142-14-002557	/s/ William F. Bayers, Attorney-in-Fact	31-DEC-2014
0001620942-14-000004	Gerard J. Sonnier as Attorney in Fact for Justin A. Gannon	31-DEC-2014
0000950142-14-002556	/s/ William F. Bayers, Attorney-in-Fact	31-DEC-2014
0001209191-14-078509	Curtis G. Briggs, Attorney-in-Fact for Victor L. Lund	31-DEC-2014
0000950142-14-002555	/s/ William F. Bayers, Attorney-in-Fact	31-DEC-2014
0000950142-14-002554	/s/ William F. Bayers, Attorney-in-Fact	31-DEC-2014
0001209191-14-078508	Curtis G. Briggs, Attorney-in-Fact for Edward E. Williams	31-DEC-2014
0001214659-14-008649	Matthew J. Gould	31-DEC-2014
0001214659-14-008648	Jeffrey A. Gould by Simeon Brinberg, his attorney in fact	31-DEC-2014
