ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-14-078504	737689	Class A Common Stock				1221842.0	F14			I		Milburn Investment Company	
0001209191-14-078504	737690	Class A Common Stock				444212.0	F15			I			
0001209191-14-078504	737686	Class A Common Stock				26453.0	F5			I		Trustee	
0001209191-14-078503	745502	Class B Common Stock				624.0	F17			I		Trustee	
0001209191-14-078503	745503	Class B Common Stock				1720.0	F18			I		Trustee	
0001209191-14-078503	745504	Class B Common Stock				4681.0	F19			I			
0001209191-14-078503	745505	Class B Common Stock				5732.0	F20			I			
0001209191-14-078503	745492	Class A Common Stock				622713.0	F1			D		Trustee GRAT #1	
0001209191-14-078503	745493	Class A Common Stock				161446.0	F2			I		Trustee GRAT #2	
0001209191-14-078503	745494	Class A Common Stock				153837.0	F3			I		Spouse	
0001209191-14-078503	745495	Class A Common Stock				34951.0	F4			I		Custodian	
0001209191-14-078503	745496	Class A Common Stock				42033.0	F5			I		Trustee	
0001209191-14-078503	745497	Class A Common Stock				484684.0	F12			I		Trusts, spouse and child are trustees	
0001209191-14-078503	745498	Class A Common Stock				183825.0	F13			I		Brothers Investment Company	
0001209191-14-078503	745499	Class A Common Stock				1221842.0	F14			I		Milburn Investment Company	
0001209191-14-078503	745500	Class A Common Stock				444212.0	F15			I		Custodian	
0001209191-14-078503	745501	Class B Common Stock				9213.0	F16			D		Trustee	
0000807249-14-000343	725187	Common Stock				96756.0				I		By: MJG-IV Limited Partnership	F3
0000807249-14-000343	725186	Common Stock				120800.0				I		By: GGCP, Inc.	F2
0001271163-14-000111	744454	Common Shares, Par Value $0.001				52190.0				I		GAMCO Investors, Inc.	F1
0001271163-14-000111	744455	Common Shares, Par Value $0.001				1000.0				I		MJG IV Limited Partnership	F2
0001271163-14-000111	744456	Common Shares, Par Value $0.001				10000.0				I		GGCP, Inc.	F3
0001209191-14-078501	745361	Class A Common Stock				27160.0	F5			I		Trustee GRAT #3 dtd 8/30/10	
0001209191-14-078501	745360	Class A Common Stock				12125.0	F4			I		Trustee GRAT #2 dtd 5/27/08	
0001209191-14-078501	745359	Class A Common Stock				322818.0	F3			I		Trustee GRAT dtd 9/8/04	
0001209191-14-078501	745368	Class A Common Stock				73500.0	F18			I		Trusts, spouse and child are trustees	
0001209191-14-078501	745369	Class A Common Stock				444212.0	F19			I		Milburn Investment Company	
0001209191-14-078501	745370	Class A Common Stock				1221842.0	F20			I		Brothers Investment Company	
0001209191-14-078501	745362	Class A Common Stock				29006.0	F6			I		Trustee GRAT #4 dtd 8/30/10	
0001209191-14-078501	745363	Class A Common Stock				30381.0	F7			I		Trustee GRAT #5 dtd 8/30/10	
0001209191-14-078501	745364	Class A Common Stock				132897.0	F8			I		Trustee GRAT #1 dtd 11/30/11	
0001209191-14-078501	745365	Class A Common Stock				20614.0	F9			I		Irrevocable Trust dtd 8/10/04	
0001209191-14-078501	745367	Class A Common Stock				484684.0	F17			I		Trustee	
0001209191-14-078501	745366	Class A Common Stock				36462.0	F10			I		Spouse	
0001144204-14-076534	743452	Common Stock				14000000.0				I		By Golden Eight Investments Limited	F1
0001209191-14-078500	757140	Class A Common Stock				198505.0	F6			I		Trustee, 2013 GRAT	
0001209191-14-078500	757141	Class A Common Stock				311851.0	F7			I		Trustee, 2014 GRAT	
0001209191-14-078500	757142	Class A Common Stock				373694.0	F8			I		Custodian	
0001209191-14-078500	757143	Class A Common Stock				100.0	F9			I		Spouse (deceased)	
0001209191-14-078500	757138	Class A Common Stock				158216.0	F4			I		Trustee, GRAT #10	
0001209191-14-078500	757137	Class A Common Stock				316442.0	F3			I		Trustee, Charitable Remainder Unitrust	
0001209191-14-078500	757146	Class B Common Stock				49450.0	F12			I		Custodian	
0001209191-14-078500	757145	Class A Common Stock				444212.0	F11			I		Milburn Investment Company	
0001209191-14-078500	757139	Class A Common Stock				136532.0	F5			I		Trustee, 2012 GRAT	
0001209191-14-078500	757144	Class A Common Stock				1221842.0	F10			I		Brothers Investment Company	
0001209191-14-078499	767554	Class B Common Stock				9542.0	F18			I		Trustee	
0001209191-14-078499	767553	Class B Common Stock				4755.0	F17			D		Trustee	
0001209191-14-078499	767552	Class A Common Stock				183825.0	F16			I		Trusts, spouse and child are trustees	
0001209191-14-078499	767551	Class A Common Stock				444212.0	F9			I		Milburn Investment Company	
0001209191-14-078499	767550	Class A Common Stock				1221842.0	F8			I		Brothers Investment Company	
0001209191-14-078499	767549	Class A Common Stock				484684.0	F7			I		Trustee	
0001209191-14-078499	767548	Class A Common Stock				195982.0	F6			I		Spouse	
0001209191-14-078499	767547	Class A Common Stock				156777.0	F5			I		Trustee GRAT #3	
0001209191-14-078499	767546	Class A Common Stock				218291.0	F4			I		Trustee GRAT #2	
0001209191-14-078499	767545	Class A Common Stock				161104.0	F3			I		Trustee GRAT #1	
0001209191-14-078499	767556	Class B Common Stock				9541.0	F20			I			
0001209191-14-078499	767555	Class B Common Stock				9541.0	F19			I		Trustee	
0001127602-14-036182	768585	Common Stock				3058.84				I		By 401(k) Plan	
0001127602-14-036182	768586	Common Stock				895.0				I		By Spouse	
0001209191-14-078479	727140	Common Stock				128804.0				I		By Children	F5, F6
0001209191-14-078479	727139	Common Stock				209611.0				I		By Peltz 2009 Family Trust	F5, F4
0001209191-14-078479	727138	Common Stock				64800245.0				I		By Trian Partners	F2, F3
0001209191-14-078479	727141	Common Stock				70650.0				I		By Spouse	F5
0001209191-14-078478	746198	Common Stock				64800245.0				I		By Trian Partners	F2, F3
0001209191-14-078477	732098	Common Stock				64800245.0				I		By Trian Partners	F2, F3
0000060667-14-000210	743288	Common Stock				24659.0				I		by Son-2	
0000060667-14-000210	743287	Common Stock				24659.0				I		by Son-1	
0000060667-14-000210	743286	Common Stock				24117.57				I		by 401(k) Plan	
0000060667-14-000210	743289	Common Stock				93882.8				I		by Spouse	
0001580888-14-000059	765668	Southwest Georgia Financial Corp				17793.0				I		ESOP shares	
0001580888-14-000058	736286	Southwest Georgia Financial Corp				9234.0				I		ESOP shares	
0001209191-14-078466	741127	Common Stock, $0.0001 par value				4500.0				I		By child	F1
0001209191-14-078466	741126	Common Stock, $0.0001 par value				5000.0				I		By spouse	
0001580888-14-000057	769083	Southwest Georgia Financial Corp				13142.0				I		ESOP Shares	
0001127602-14-036179	763748	Common Stock				108724.0				D			
0001127602-14-036178	763964	401k Plan				856.0				I		401k Plan	
0001127602-14-036178	763965	Common Stock				15964.0				D			
0001127602-14-036177	751087	401k Plan				2848.0				I		401k Plan	
0001127602-14-036177	751088	Common Stock				15715.0				D		By Wife	
0001127602-14-036177	751089	Common Stock				348.0				I			
0001127602-14-036176	749703	401k Plan				1.0				I		401k Plan	
0001127602-14-036176	749704	Common Stock				110192.0				D			
0001553099-14-000032	765984	Common Stock				7500.0				D			
0001580888-14-000056	774875	Southwest Georgia Financial Corp				48579.0				I		EX: E J McLean	
0001580888-14-000056	774877	Southwest Georgia Financial Corp				46.0				I		Spouse shares	
0001580888-14-000056	774876	Southwest Georgia Financial Corp				26400.0				I		EX:  R  Cooper	
0001127602-14-036175	731078	Common Stock				58836.0				D			
0001127602-14-036174	765345	Common Stock				1989376.0				D		By Wife	
0001127602-14-036174	765346	Common Stock				270000.0				I			
0001127602-14-036173	729312	Common Stock				50445.0				D			
0001127602-14-036171	728375	401k Plan				4868.0				I		401(k) Plan	
0000897101-14-001906	758692	Common Stock				362700.0				I	F4	By Trust	
0001209191-14-078457	743994	Common Stock				325500.0				I		Held by The LTS #2 Grantor Retained Annuity Trust dtd 11/18/11	F4
0001209191-14-078457	743996	8.00% Series A Cumulative Redeemable Preferred Stock				8000.0	F6			I		Held by The Jacqueline Simkin Revocable Trust as Amended & Restated 12/16/03	F3
0001209191-14-078457	743995	Common Stock				181000.0	F2			I		Held by The Jacqueline Simkin Charitable Remainder Unitrust dtd 09/06/2002	F5
0001225208-14-025925	729853	Common Stock				3503.56				I		By 401(k)	
0001225208-14-025925	729855	Common Stock				2416.57				I		By Spouse	
0001225208-14-025925	729854	Common Stock				5342.51				I		By IRA	
0001209191-14-078451	729077	Common Stock				122031.0				I	F5	See footnote	
0001181431-14-039853	737559	Common Stock				1000.0				I		See Footnote	F1
0001209191-14-078450	738041	Common Stock				18903.0				D	F8		
0001209191-14-078446	753459	Common Stock				10000.0				I		By Child	
0001209191-14-078446	753460	Common Stock				10000.0				I		By Child	
0001209191-14-078446	753461	Common Stock				10000.0				I		by Child	
0001225208-14-025924	755876	Class A Common Stock				1231046.0				I		By HSJS, LLC	
0001225208-14-025924	755875	Class A Common Stock				8441.41				I		By 401(k) Plan	
0001225208-14-025924	755877	Class A Common Stock				11120.0				I		By Trusts for Children	
0001209191-14-078444	728205	Common Stock				2301533.0				I		By Trust	F3
0001209191-14-078444	728208	Common Stock				116667.0				I		By Trust	F6
0001209191-14-078444	728207	Common Stock				240000.0				I		By Trust	F5
0001209191-14-078444	728206	Common Stock				2394978.0				I		By Trust	F4
0001209191-14-078442	732354	Common Stock				262179.0				I		By Trust	F8
0001209191-14-078442	732355	Common Stock				262179.0				I		By Trust	F9
0001209191-14-078442	732353	Common Stock				462744.0				I		By Spouse	
0001209191-14-078442	732356	Common Stock				128523.0				I		By Trust	F10
0001209191-14-078441	768817	Common Stock				68273.0				I		By Trust	F5
0001209191-14-078441	768818	Common Stock				68273.0				I		By Trust	F6
0001209191-14-078441	768819	Common Stock				24227.0				I		By Spouse	
0001127602-14-036165	765487	Common Stock				16381.0	F1			D			
0001127602-14-036161	732829	Common Stock				29131.0	F1			D			
0001018724-14-000086	761028	Common Stock, par value $.01 per share				513.86				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001018724-14-000086	761027	Common Stock, par value $.01 per share				27019.0				I		In trust	
0001127602-14-036160	773139	Common Stock				4637.0				D			
0001127602-14-036158	728555	Common Stock				5572.0				D			
0001127602-14-036157	773877	Common Stock				1200.0				I			
0001127602-14-036157	773876	Common Stock				6482.0	F1			D		Keough Plan	
0001127602-14-036156	730247	Common Stock				19328.0	F1			D			
0001127602-14-036155	728533	Common Stock				308472.0				I		By GP Family Trust	F2
0001127602-14-036155	728537	Common Stock				173760.0				I		HJ Exempt GST	F6
0001127602-14-036155	728536	Common Stock				173760.0				I		GPH Exempt GST	F5
0001127602-14-036155	728534	Common Stock				1086132.0				I		By HJ Family Trust	F3
0001127602-14-036155	728535	Common Stock				308472.0				I		By Holly Familytrust	F4
0000921895-14-002755	766274	Common Stock, $0.01 par value	F1			3066507.0				I	F2	By Raging Capital Master Fund, Ltd.	
0001509432-14-000196	747771	Common Stock				3284.0	F4			I		By Trust	
0001509432-14-000196	747772	Common Stock				3283.0	F5			I		By Trust	
0001357371-14-000131	774176	Common Units	F1			690751.0				I		The Strand Energy Company	F3
0001357371-14-000131	774177	Common Units	F1			6485.0				I		Held by Trust	F4
0001357371-14-000130	758960	Common Units	F1			690751.0				I		The Strand Energy Company	F3
0001209191-14-078431	772615	Common Stock				300000.0				I		David Green 2013 Annuity Trust	
0001110803-14-000435	770777	Common Stock				78960.0				I		By Spouse	
0001408100-14-000183	729163	Common Stock				79125.0				D			
0001126328-14-000310	752134	Common Stock				2801.0				I		By Spouse	
0001126328-14-000310	752135	Common Stock				500.0				I		By Immediate Family Member's IRA	
0001126328-14-000309	727091	Common Stock				600.0				I		By 401(k) Plan	
0001126328-14-000309	727092	Common Stock				192.0				I		By Spouse	
0001126328-14-000308	751440	Common Stock				40.0				I		By 401(k) Plan	
0001126328-14-000307	742184	Common Stock				114.0				I		By Spouse	
0001404058-14-000040	756152	Common Stock				24638.0				I			
0001404058-14-000040	756150	Common Stock				114738.0				D		Spousal	
0001404058-14-000040	756151	Common Stock				16863.0				I		401(k) Plan	
0001209191-14-078424	744105	Class A Units				415234.0				I		By NUT 2013 GRAT	
0001209191-14-078424	744106	Class A Units				5779766.0				I			
0001209191-14-078424	744102	Class A Units				3079.0				D		By The Ebrahimi Family Foundation	
0001209191-14-078424	744103	Class A Units				9921.0				I		By FF Ebrahimi IRA	
0001209191-14-078424	744104	Class A Units				48898.0				I		By Crescent River Agriculture LLC	
0001140361-14-046736	748132	Common Stock				10000.0				I			
0001140361-14-046736	748131	Common Stock				6995.0				D		Retirement Account	
0001181431-14-039847	754208	Series A Common Stock				147.0				I		By Trust	
0001181431-14-039847	754209	Series C Common Stock				609.0	F1			I		By Trust	
0000921768-14-000067	735679	Class A Common Stock, par value $0.01 per share				475061.0				D			
0001123292-14-001105	754505	Common Stock				1647233.0				D	F1, F2		
0000945841-14-000125	738652	Common Stock				45113.0				D			
0001477932-14-007392	763704	Common Stock				11792580.0				D			
0001209191-14-078417	739976	Common Stock				101276.0	F1, F2			D			
0001165527-14-000733	751288	Series Z Preferred Stock				5000000.0				D			
0001104659-14-089468	725887	Common Stock, $0.01 par value per share				3333.0	F1			D			
0001127602-14-036140	748310	Common Stock				1175.55				I			
0001127602-14-036140	748309	Common Stock				66718.0				D		Investment Savings Plan	
0001209191-14-078410	726121	Common Stock				11166.0	F1			D			
0001209191-14-078409	757306	Common Stock				30000.0				I		By Trust	
0001209191-14-078407	742411	Common Stock				510.0				I		By Trust	
0001209191-14-078406	762383	Common Stock				2000.0				D			
0001209191-14-078402	745737	Common Voting Shares, $.01 par value per share				802000.0				D			
0001209191-14-078401	772779	Class A Common Shares, $.01 par value per share				89721.0				I		By GRAT	
0001209191-14-078401	772780	Common Voting Shares, $.01 par value per share				1604000.0				D			
0001215256-14-000045	732277	Common Stock				955206.0				I		By self, as General Partner of Our Ship Limited Partnership, Ltd.	
0001215256-14-000045	732278	Common Stock				471973.0				I		By self, as General Partner of the Sarvadi Children's Limited Partnership	
0001215256-14-000045	732279	Common Stock				19644.0				I		Six Education Trusts established for the benefit of the Sarvadi children	
0001209191-14-078400	754192	Class A Common Shares, $.01 par value per share				100.0				I		Through Child	
0001209191-14-078400	754193	Class A Common Shares, $.01 par value per share				100.0				I		Through Child	
0001209191-14-078400	754194	Common Voting Shares, $.01 par value per share				1603998.0				D			
0001127602-14-036132	744489	Class C Google Stock Unit	F2, F6			199.0				D			
0001127602-14-036132	744490	Class A Google Stock Unit	F7			5683.0				D			
0001127602-14-036132	744491	Class A Google Stock Unit	F8			87862.0				D			
0001127602-14-036132	744492	Class A Google Stock Unit	F9			517.0				D			
0001127602-14-036132	744493	Class A Google Stock Unit	F10			199.0				D			
0001127602-14-036132	744481	Class C Capital Stock				1243615.0				D		By Schmidt Investments LP	
0001127602-14-036132	744488	Class C Google Stock Unit	F5, F2			517.0				D			
0001127602-14-036132	744487	Class C Google Stock Unit	F2, F4			87862.0				D			
0001127602-14-036132	744486	Class C Google Stock Unit	F2, F3			5683.0				D			
0001127602-14-036132	744485	Class A Common Stock	F1			27450.0				I			
0001127602-14-036132	744482	Class C Capital Stock				148182.0				I		By Schmidt Investments LP Fund II	
0001127602-14-036132	744483	Class C Capital Stock				687536.0				I		By Schmidt Investments LP Fund II	
0001127602-14-036132	744484	Class A Common Stock	F1			49306.0				D			
0001127602-14-036129	757375	Common Stock				16705.33				I		By Savings Plan	
0001209191-14-078398	764252	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F6
0001209191-14-078398	764251	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F5
0001209191-14-078398	764250	Common Stock, par value $0.001 per share				177134.0				I		See Footnote	F4
