ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-20-052457	/s/ William B. Masters, on behalf of Brian K. Moore, pursuant to a power of attorney	30-SEP-2020
0001209191-20-052456	/s/ Mark Sustana as attorney-in-fact for Jeff McCall	30-SEP-2020
0000097216-20-000241	/s/Scott J. Posner, power of attorney	30-SEP-2020
0001357550-20-000062	Georgiy Nikitin, Chief Compliance Officer, Weiss Asset Management LP and WAM GP LLC	30-SEP-2020
0001357550-20-000062	Georgiy Nikitin, duly authorized under a power of attorney by Andrew M. Weiss	30-SEP-2020
0000950157-20-001206	/s/ Melissa Bengtson, attorney-in-fact for James Sottile	30-SEP-2020
0001209191-20-052455	/s/ Stephen T. Winn	30-SEP-2020
0001567619-20-017237	/s/ DARRELL T. HAIL	30-SEP-2020
0000899243-20-026512	Joseph C. Lewis, /s/ Joseph C. Lewis, Joseph C. Lewis	30-SEP-2020
0000899243-20-026512	Boxer Capital, LLC, By: /s/ Aaron Davis, Aaron Davis, Chief Executive Officer	30-SEP-2020
0000899243-20-026512	Boxer Asset Management Inc., By: /s/ Jason Callender, Jason Callender, Director	30-SEP-2020
0001127602-20-025909	Dane Baumgardner, Attorney-In-Fact for Clyde R. Hosein	30-SEP-2020
0000097216-20-000240	/s/Scott J. Posner, by power of attorney	30-SEP-2020
0000939057-20-000389	/s/Karla E. Evans, Power of Attorney for Richard M. Riccobono	30-SEP-2020
0000899243-20-026511	/s/ Lindsey Cochran, by power of attorney	30-SEP-2020
0000899243-20-026510	/s/ Courtney Kamlet, as attorney-in-fact	30-SEP-2020
0001209191-20-052451	/s/ Thomas O'Connor by Trecia Canty as Attorney-in-Fact	30-SEP-2020
0001209191-20-052450	/s/ William B. Masters	30-SEP-2020
0001663577-20-000353	/s/ Chiyuan Deng	30-SEP-2020
0001104659-20-110424	/s/ Abteen Vaziri	30-SEP-2020
0001104659-20-110422	/s/ Kenneth H. Fearn, Jr.	30-SEP-2020
0001104659-20-110423	/s/ Curtis B. McWilliams	30-SEP-2020
0001104659-20-110425	/s/ Matthew D. Rinaldi	30-SEP-2020
0001104659-20-110421	/s/ Candace Evans	30-SEP-2020
0001104659-20-110420	/s/ Stefani D. Carter	30-SEP-2020
0001357550-20-000061	Georgiy Nikitin, Chief Compliance Officer, Weiss Asset Management LP and WAM GP LLC	30-SEP-2020
0001357550-20-000061	Georgiy Nikitin, duly authorized under a power of attorney by Andrew M. Weiss	30-SEP-2020
0001467373-20-000338	/s/ Danika Haueisen, Attorney-in-Fact for Venkata S. M. Renduchintala	30-SEP-2020
0001209191-20-052448	/s/Brendan Dougher	28-SEP-2020
0001567619-20-017235	/s/ DINESH P. CHANDIRAMANI	30-SEP-2020
0001567619-20-017234	/s/ Jay Greyson	30-SEP-2020
0001747632-20-000004	/s/ Sean Kiewiet	29-SEP-2020
0000939057-20-000388	/s/Karla Evans, Power of Attorney for Roger H. Molvar	30-SEP-2020
0001104659-20-110416	/s/ ALAN TALLIS	30-SEP-2020
0000812011-20-000098	Emily S. Barbara, Attorney-in-fact for Patricia A. Campbell	30-SEP-2020
0001104659-20-110415	/s/ SHERI L PANTERMUEHL	30-SEP-2020
0001104659-20-110414	/s/ FRED J. KLEISNER	30-SEP-2020
0001535264-20-000046	Adam Stettner	30-SEP-2020
0001576942-20-000081	/s/ Scott Darling	30-SEP-2020
0001104659-20-110413	/s/ KAMAL JAFARNIA	30-SEP-2020
0001140361-20-021993	/s/ Samuel Sithole	30-SEP-2020
0000950103-20-019232	/s/ Remie Solano, as Attorney-in-Fact for Gerhard Watzinger	30-SEP-2020
0001104659-20-110411	/s/ AMISH GUPTA	30-SEP-2020
0001140361-20-021992	/s/ Antony C Ball	30-SEP-2020
0001104659-20-110409	/s/ BENJAMIN J. ANSELL, MD	30-SEP-2020
0001104659-20-110408	/s/ Nicolas Sokolow	30-SEP-2020
0001209191-20-052446	/s/ Eric Schaefer, Attorney-in-fact	30-SEP-2020
0000812011-20-000096	Emily Barbara, Attorney-in-Fact for Kirsten A. Lynch	30-SEP-2020
0001209191-20-052445	/s/ William B. Masters, on behalf of David D. Dunlap, pursuant to a power of attorney	30-SEP-2020
0001209191-20-052444	/s/ Eric Schaefer, Attorney-in-fact	30-SEP-2020
0001225208-20-011907	Andrew J. Neuharth, Attorney-In-Fact	30-SEP-2020
0001752836-20-000189	/s/ Margaret B. Pritchard, as attorney-in-fact for Michael Ellis	30-SEP-2020
0001225385-20-000256	David I. Meyers, attorney-in-fact	30-SEP-2020
0000812011-20-000094	Emily S. Barbara, Attorney-in-Fact for Ryan H. Siurek	30-SEP-2020
0001127602-20-025908	/s/ Toni M. Van Etta, attorney-in-fact for Mr. Teske	30-SEP-2020
0001104659-20-110405	/s/ Barry S. Sternlicht	30-SEP-2020
0001757201-20-000005	Rachel J. Spehler, Attorney-in-Fact	30-SEP-2020
0001562180-20-006152	/s/ Brian Keane, Attorney-in-Fact	30-SEP-2020
0000939057-20-000387	/s/Karla Evans as Power of Attorney for Joann E. Lee	30-SEP-2020
0001209191-20-052442	/s/ William B. Masters, on behalf of A. Patrick Bernard, pursuant to a power of attorney	30-SEP-2020
0000905718-20-000999	/s/ Anthony Scott Praill, attorney-in-fact for Robert Joseph Toth Jr.	30-SEP-2020
0001420506-20-001025	Richard F. Mattern, by Power of Attorney for Danilo D'Alessandro	30-SEP-2020
0000905718-20-000998	/s/ Anthony Scott Praill	30-SEP-2020
0000905718-20-000997	/s/ Anthony Scott Praill, attorney-in-fact for Dennis M. Brown	30-SEP-2020
0001171520-20-000398	Richard F. Mattern, by Power of Attorney for Danilo D'Alessandro	30-SEP-2020
0001493152-20-018615	/s/ Cameron Hoyler	30-SEP-2020
0000899243-20-026504	/s/ Brian K. Shore, Attorney-in-Fact for Eduardo A. Rodriguez	30-SEP-2020
0001391127-20-000220	Scott Genereux /s/ James R. Todd, Attorney-in-Fact	30-SEP-2020
0001209191-20-052440	Terry W. Andrus	30-SEP-2020
0001683168-20-003316	/s/ George Shapiro	30-SEP-2020
0001050825-20-000139	Liesl A. Maloney, by power of attorney	30-SEP-2020
0001683168-20-003315	/s/ Maria Mitrani	30-SEP-2020
0001683168-20-003314	/s/ Ian Bothwell	30-SEP-2020
0001209191-20-052439	/s/ William B. Masters, on behalf of Westervelt T. Ballard, Jr., pursuant to a power of attorney	30-SEP-2020
0001683168-20-003313	/s/ Albert Mitrani	30-SEP-2020
0001756261-20-000003	/s/ Robert Scott Brogi	29-SEP-2020
0001209191-20-052437	/s/ Kevin Tang, Managing Member of Tang Capital Management, LLC, General Partner	30-SEP-2020
0001209191-20-052437	/s/ Kevin Tang, Managing Member	30-SEP-2020
0001209191-20-052437	/s/ Kevin Tang	30-SEP-2020
0001209191-20-052437	/s/ John Lemkey	30-SEP-2020
0001209191-20-052437	/s/ Michael Hearne	30-SEP-2020
0001474506-20-000267	Kelly D. Waters, Attorney-in-Fact for David H. deVilliers III	30-SEP-2020
0000063754-20-000162	Jason E. Wynn, Attorney-in-Fact	30-SEP-2020
0000063754-20-000161	Jason E. Wynn, Attorney-in-fact	30-SEP-2020
0001562180-20-006151	Jennifer Tate by Richard M. Wolfson, Attorney-in-Fact	30-SEP-2020
0001562180-20-006150	Michael Hackney by Richard M. Wolfson, Attorney-in-fact	30-SEP-2020
0000002230-20-000017	Gail L. Valenti as Attorney-in-Fact for Frederic A. Escherich	30-SEP-2020
0001289419-20-000208	/s/ Patrick Maloney, by power of attorney	30-SEP-2020
0001140361-20-021979	/s/ Arthur R. Guimaraes	30-SEP-2020
0001209191-20-052431	Gregory M. Smith	30-SEP-2020
0001498301-20-000088	Gary Holland, Power of Attorney	30-SEP-2020
0001498301-20-000087	Gary Holland, Power of Attorney	30-SEP-2020
0000715579-20-000080	/s/ Tom N. Rasmussen	30-SEP-2020
0001209191-20-052429	/s/ Scot F. Rogers by Power of Attorney	30-SEP-2020
0001209191-20-052428	Stephen J. Perisutti, Attorney-in-fact	30-SEP-2020
0000350894-20-000043	RUTH MONTGOMERY (Attorney in Fact)	30-SEP-2020
0001209191-20-052426	/s/ David Whitman, Attorney-in-Fact	30-SEP-2020
0001209191-20-052425	/s/ David Whitman, Attorney-in-Fact	30-SEP-2020
0001161697-20-000418	/s/ Charles B. O'Keeffe	30-SEP-2020
0001192482-20-000751	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001192482-20-000749	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001192482-20-000747	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001192482-20-000745	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001209191-20-052423	/s/ Andrew W. Kim, Attorney in Fact	30-SEP-2020
0001192482-20-000742	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001192482-20-000740	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001214659-20-008202	Linea K. Michael, Attorney in Fact for Kimberly A. Johnson	30-SEP-2020
0001510281-20-000196	William Manzolillo	30-SEP-2020
0001510281-20-000196	Boaz Weinstein	30-SEP-2020
0001192482-20-000738	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001192482-20-000736	/s/ Jennifer Johansson, Attorney-in-fact	30-SEP-2020
0001510281-20-000195	William Manzolillo	30-SEP-2020
0001510281-20-000195	Boaz Weinstein	30-SEP-2020
0001654954-20-010644	/s/John W. Everets, by Theresa P. Dews his attorney-in-fact	30-SEP-2020
0001510281-20-000194	Boaz Weinstein	30-SEP-2020
0001510281-20-000194	William Manzolillo	30-SEP-2020
0001510281-20-000193	William Manzolillo	30-SEP-2020
0001510281-20-000193	Boaz Weinstein	30-SEP-2020
0001654954-20-010642	/s/Charles W. Henry, by Theresa P. Dews his attorney-in-fact	30-SEP-2020
0000855658-20-000152	By: Byron W. Milstead, Attorney in Fact For: John E. Major	28-SEP-2020
0000855658-20-000151	By: Byron W. Milstead, Attorney in Fact For: John Bourgoin	28-SEP-2020
0001225208-20-011903	/s/ Stephen C. Mills	30-SEP-2020
0001654954-20-010641	/s/James A. Mitarotonda	30-SEP-2020
0001225208-20-011902	/s/ Wole C. Coaxum	30-SEP-2020
0001225208-20-011901	/s/ Lisa R. Bacus	30-SEP-2020
0001225208-20-011900	/s/ Ainar D. Aijala Jr.	30-SEP-2020
0001654954-20-010639	/s/Michael A. McManus	30-SEP-2020
0001199719-20-000102	By: POA pursuant Christina Escalante-Dutra For: Sassine E. Ghazi	30-SEP-2020
0001654954-20-010637	/s/Peggy B. Scott	30-SEP-2020
0001562180-20-006147	/s/ Power of Attorney Cheryl L. Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006146	/s/Power Of Attorney, Cheryl L. Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006145	/s/Power Of Attorney, Cheryl L. Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006144	Cheryl L. Emory, Assistant Corporate Secretary, as attorney in fact for Robert J. Stevens	30-SEP-2020
0001562180-20-006143	/s/ Power of Attorney, Cheryl L. Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006142	/s/ Power of Attorney Cheryl L Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006141	/s/ Power of Attorney Cheryl L. Emory, Assistant Corporate Secretary	30-SEP-2020
0001562180-20-006140	Cheryl L. Emory, Assistant Corporate Secretary, as attorney in fact for Dina Dublon	30-SEP-2020
0001562180-20-006139	Cheryl L. Emory, Assistant Corporate Secretary, as attorney in fact for Bush Mary K	30-SEP-2020
0001209191-20-052413	/s/ Mary Ellen Adcock, by Stacey M. Heiser, Attorney-in-Fact	30-SEP-2020
0000930413-20-002421	/s/ Joseph McGill	30-SEP-2020
0000930413-20-002420	/s/ Pamela P. Chen, Attorney-in-Fact for Kearney Posner	30-SEP-2020
0001214659-20-008201	/s/ Tricia Pannier as attorney-in-fact for David A. Ottewell	30-SEP-2020
0000930413-20-002419	/s/ Joseph McGill	30-SEP-2020
0001214659-20-008200	/s/ Tricia Pannier as attorney-in-fact for Gregory A. Lang	30-SEP-2020
0000930413-20-002418	/s/ Vito A. Fronda	30-SEP-2020
0000930413-20-002417	/s/ Lawrence B. Stoller	30-SEP-2020
0001493152-20-018603	/s/ Motasem Khanfur	30-SEP-2020
0000930413-20-002416	/s/ Pamela P. Chen, Attorney-in-Fact for James L.L. Tullis	30-SEP-2020
0000930413-20-002415	/s/ Pamela P. Chen, Attorney-in-Fact for Douglas B. Sieg	30-SEP-2020
0000930413-20-002414	/s/ Pamela P. Chen, Attorney-in-Fact for Mark A. Schmid	30-SEP-2020
0000930413-20-002413	/s/ Pamela P. Chen, Attorney-in-Fact for Karla M. Rabusch	30-SEP-2020
0000930413-20-002412	/s/ Pamela P. Chen, Attorney-in-Fact for James M. McTaggart	30-SEP-2020
0000930413-20-002411	/s/ Pamela P. Chen, Attorney-in-Fact for Kathleen M. Lutito	30-SEP-2020
0000930413-20-002410	/s/ Pamela P. Chen, Attorney-in-Fact for Julie A. Hill	30-SEP-2020
0001207097-20-000069	/s/Jay Kesslen, attorney-in-fact	30-SEP-2020
0000930413-20-002409	/s/ Pamela P. Chen, Attorney-in-Fact for Evelyn E. Guernsey	30-SEP-2020
0000930413-20-002408	/s/ Pamela P. Chen, Attorney-in-Fact for Jeffrey D. Lapin	30-SEP-2020
0000930413-20-002407	/s/ Pamela P. Chen, Attorney-in-Fact for Charles O. Prince	30-SEP-2020
0001488813-20-000202	/s/ James T. Collins by Michael DeTommaso Under Power of Attorney	30-SEP-2020
0001056823-20-000152	/s/Jay Kesslen	30-SEP-2020
0001567619-20-017225	/s/ John J. Wolfel, Attorney-in-Fact for Gloria Bragg	30-SEP-2020
0001174947-20-000964	/s/ Ronald J. Artinian	29-SEP-2020
0000768899-20-000130	/s/ Todd N. Gilman, Attorney-in-fact	30-SEP-2020
0001161697-20-000416	/s/ Patrick J. McEnany	30-SEP-2020
0001493152-20-018596	/s/ Sarah Nelson	30-SEP-2020
0001127602-20-025900	/s/ Colleen E. Haley, as attorney-in-fact	30-SEP-2020
0001493152-20-018595	/s/ Marc Johnson	30-SEP-2020
0001104659-20-110247	/s/ Brian A. Selmo	30-SEP-2020
0001213900-20-029109	/s/ Gregor M. Dornau	30-SEP-2020
0000029534-20-000064	/s/ Anita C. Elliott	30-SEP-2020
0001104659-20-110246	/s/ Thomas H. Atteberry	30-SEP-2020
0001214659-20-008195	/s/ Ryan M. Zink	30-SEP-2020
0001104659-20-110244	/s/ Brian A. Selmo	29-SEP-2020
0001825922-20-000002	Michael Wildstein	30-SEP-2020
0001618248-20-000030	Justin M. Hockman, by Power of Attorney	30-SEP-2020
0001825922-20-000001	Michael Wildstein	30-SEP-2020
0001393726-20-000236	/s/ Neil C. Rifkind, as Attorney-in-fact for Michael Barnes	30-SEP-2020
0001443984-20-000259	Kathy L. Uttley as attorney-in-fact for Denise S. Stump	30-SEP-2020
0001443984-20-000258	Kathy L. Uttley as attorney-in-fact for James Hagedorn	30-SEP-2020
0001567619-20-017223	/s/ Curt P. Creely, Attorney-in-Fact for Raymond E. Cabillot	30-SEP-2020
0001567619-20-017221	Handok, Inc. by Hyeon Cheol Lee as CFO of Handok, Inc.	30-SEP-2020
0001493152-20-018588	/s/ Moe T. Chan	30-SEP-2020
0001104659-20-110192	/s/ J. Richard Atwood	30-SEP-2020
0000899243-20-026487	/s/ Brian Kelly, as attorney-in-fact for Mikael Hagstrom	30-SEP-2020
0001493152-20-018575	/s/ Troy Grogan	30-SEP-2020
0000899243-20-026483	/s/ Gracye Cheng, Attorney-in-Fact for Andrew Slutsky	29-SEP-2020
0001127602-20-025898	/s/ Tina Renee A Sablan, attorney-in-fact for Patricia P Ada	30-SEP-2020
0001127602-20-025896	/s/ Tina Renee A Sablan, attorney-in-fact for Martin D Leon Guerrero	30-SEP-2020
0001127602-20-025894	/s/ Tina Renee A Sablan, attorney-in-fact for William D Leon Guerrero	30-SEP-2020
0001127602-20-025892	/s/ Tina Renee A Sablan, attorney-in-fact for Mr. John Shimizu San Agustin	30-SEP-2020
0001506293-20-000217	Monifa Clayton, Attorney-in-Fact	29-SEP-2020
0001127602-20-025890	Tina Renee A Sablan, attorney-in-fact for Eugenia A Leon Guerrero	30-SEP-2020
0001213900-20-029063	/s/ Kenneth Hallock	29-SEP-2020
0001213900-20-029062	/s/ Snehal Patel	29-SEP-2020
0001213900-20-029061	/s/ Frank Daughtery	29-SEP-2020
0001213900-20-029060	/s/ David McWilliams	29-SEP-2020
0000912093-20-000078	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0000912093-20-000077	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0000912093-20-000076	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0001140361-20-021909	By: /s/ David W. Crane	29-SEP-2020
0001140361-20-021908	/s/ Anne Frank-Shapiro	29-SEP-2020
0001140361-20-021906	By: /s/ Mimi Alemayehou	29-SEP-2020
0001140361-20-021905	/s/ John A. Cavalier	29-SEP-2020
0001140361-20-021904	By: /s/ Mary Powell	29-SEP-2020
0001225208-20-011895	Linda J. Park, Attorney-in-Fact	29-SEP-2020
0001140361-20-021902	/s/ Jamie Weinstein	29-SEP-2020
0001140361-20-021901	By: /s/ Richard Kauffman	29-SEP-2020
0001140361-20-021898	/s/ Elizabeth Comstock	29-SEP-2020
0001437749-20-020458	/s/ Laurie A. Churchill, Attorney-in-fact	29-SEP-2020
0001506293-20-000216	Monifa Clayton, Attorney-in-Fact	29-SEP-2020
0001209191-20-052410	/s/ W.H. Baird Garrett	29-SEP-2020
0001530174-20-000003	Avery S. Fischer, Attorney-in-Fact for Andrew Howard Smith	29-SEP-2020
0000950103-20-019119	/s/ Trinh Phung, as attorney-in-fact for Antoine Papiernik	29-SEP-2020
0001593968-20-001945	/s/ Karen C. Lam, Attorney-in-Fact for Wendye Robbins	29-SEP-2020
0000895126-20-000154	J. David Hershberger For: R. BRAD MARTIN	29-SEP-2020
0000912093-20-000075	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0001127602-20-025888	/s/ Anisha Mehta, Attorney-in-Fact for Marc Benioff	29-SEP-2020
0000912093-20-000074	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0000912093-20-000073	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0000912093-20-000072	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0001127602-20-025886	/s/ Anisha Mehta, Attorney-in-Fact for Parker Harris	29-SEP-2020
0000912093-20-000071	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0000912093-20-000070	/s/ Chris Domingue, Attorney-in-Fact	29-SEP-2020
0001104659-20-110059	/s/ Michael T. Fischette, as Attorney-in-Fact	29-SEP-2020
0001104659-20-110058	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110057	/s/ Michael T. Fischette, as Attorney-in-Fact	29-SEP-2020
0001104659-20-110056	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110055	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110054	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110053	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110052	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001104659-20-110051	/s/ Jordan Leon, Attorney-in-Fact	29-SEP-2020
0001213900-20-029016	/s/ Brenton L. Saunders, Authorized Signatory	29-SEP-2020
0001213900-20-029014	/s/ Michael D. Capellas	29-SEP-2020
0001213900-20-029011	/s/ Manisha Narasimhan	29-SEP-2020
0001213900-20-029009	/s/ Julius Few	29-SEP-2020
0001213900-20-029007	/s/ Brenton L. Saunders	29-SEP-2020
0001213900-20-029004	/s/ Barry Sternlicht	29-SEP-2020
0001209191-20-052408	/s/ Dominic J. Andreano, Attorney-in-Fact	29-SEP-2020
0000895126-20-000152	J. David Hershberger For: WILLIAM M. BUERGLER	29-SEP-2020
0001209191-20-052407	/s/ Geoffrey N. Cornell, Authorized Signatory of American International Group, Inc.	29-SEP-2020
0000899243-20-026480	/s/ Egon Durban	29-SEP-2020
0001209191-20-052405	/s/ Brian Piper, as Attorney-in-Fact for Andrew Combs	29-SEP-2020
0001209191-20-052404	OrbiMed Advisors LLC; By /s/Douglas Coon, Chief Compl Ofcr.  OrbiMed Capital GP VI LLC; By /s/Douglas Coon, Chief Compl Ofcr. OribMed Capital LLC; By /s/Douglas Coon, Chief Compl Ofcr.	29-SEP-2020
0001209191-20-052403	/s/ Brian Piper, as Attorney-in-Fact for Mardi Dier	29-SEP-2020
0000899243-20-026478	/s/ Greg Mondre	29-SEP-2020
0001209191-20-052402	/s/ Brian Piper, as Attorney-in-Fact for Deborah Morosini	29-SEP-2020
0001209191-20-052401	/s/ Jennifer Bealer, Attorney-in-Fact	29-SEP-2020
0001209191-20-052400	/s/ Brian Piper, as Attorney-in-Fact for Christopher Pierce	29-SEP-2020
0001209191-20-052399	/s/ Brian Piper, as Attorney-in-Fact for Krishna Vaddi	29-SEP-2020
0001213900-20-028996	/s/ Mark N. Tompkins	29-SEP-2020
0001209191-20-052398	/s/ Mark Hoyla, Attorney-in-Fact for Thomas Carter	29-SEP-2020
0001209191-20-052397	Sharnika Viswakula as attorney in fact	29-SEP-2020
0001209191-20-052396	Sharnika Viswakula as attorney in fact	29-SEP-2020
0000812011-20-000092	Emily S. Barbara, Attorney-in-fact for David T. Shapiro	29-SEP-2020
0001209191-20-052395	Sharnika Viswakula as attorney in fact	29-SEP-2023
0000812011-20-000091	Emily S. Barbara, Attorney-in-fact for Patricia A. Campbell	29-SEP-2020
0000812011-20-000090	Emily Barbara, Attorney-in-Fact for Kirsten A. Lynch	29-SEP-2020
0000812011-20-000089	Emily S. Barbara, Attorney-in-Fact for James O'Donnell	29-SEP-2020
0000812011-20-000088	Emily S. Barbara, Attorney-in-Fact for Michael Z. Barkin	29-SEP-2020
0001104659-20-110031	/s/ W. Dexter Paine, III, Name: W. Dexter Paine, III	29-SEP-2020
0001104659-20-110031	Paine Schwartz Food Chain Fund V GP, Ltd., By: /s/ Kevin Schwartz, Name: Kevin Schwartz, Title: Director	29-SEP-2020
0001104659-20-110031	Paine Schwartz Food Chain Fund V GP, L.P., By: Paine Schwartz Food Chain Fund V GP, Ltd., Its: General Partner By: /s/ Kevin Schwartz Name: Kevin Schwartz, Title: Director	29-SEP-2020
0001104659-20-110031	PSP AGFS Holdings, L.P., By: /s/ Kevin Schwartz, Name: Kevin Schwartz, Title: Chief Executive Officer	29-SEP-2020
0001104659-20-110031	/s/ Kevin Schwartz, Name: Kevin Schwartz	29-SEP-2020
0001757201-20-000003	Rachel J. Spehler, Attorney-in-Fact	29-SEP-2020
0001209191-20-052393	Sharnika Viswakula as attorney in fact	29-SEP-2020
0001387467-20-000058	/s/ Yanbing Hong, attoryney-in-fact for Bing Xue	29-SEP-2020
0001213900-20-028989	/s/ Richard Ogawa	29-SEP-2020
0001213900-20-028987	/s/ Ann Marie Sastry	29-SEP-2020
0001213900-20-028985	/s/ Gilbert Omenn	29-SEP-2020
0001213900-20-028983	/s/ Michael J. Losh	29-SEP-2020
0001213900-20-028981	/s/ Anthony Barkett	29-SEP-2020
0001127602-20-025884	/s/ Jennifer F. Rudolph, by Power of Attorney	29-SEP-2020
0001127602-20-025883	/s/ Jennifer F. Rudolph, by Power of Attorney	29-SEP-2020
0001127602-20-025882	/s/ Jennifer F. Rudolph, by power of attorney	29-SEP-2020
0001737521-20-000032	/s/ Paul Porrini as attorney-in-fact for Michael Arntz	29-SEP-2020
0001104916-20-000015	/s/ Paul Porrini as attorney-in-fact for Brent Frei	29-SEP-2020
0001737530-20-000034	/s/ Paul Porrini as attorney-in-fact for Gene Farrell	29-SEP-2020
0001127602-20-025881	Vicky Strom, attorney-in-fact for Timothy K. Driggers	29-SEP-2020
0000899243-20-026476	/s/ Tara Condon, Attorney-in-Fact	29-SEP-2020
0001209191-20-052388	Ronald L.G. Tsoumas	29-SEP-2020
