ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000892712-13-000171	880702	Common Stock				5977420.0				I		By family trusts	F3
0000892712-13-000169	908559	Common Stock				4074579.0				I		By Trust	F3
0000892712-13-000169	908560	Common Stock				1400.0				I		By Spouse	F4
0000892712-13-000166	890701	Common Stock				1873.0				I		Held in Reporting Person's 401(k) account as of March 25, 2013	
0000892712-13-000166	890702	Common Stock				278.0				I		Held in Reporting Person's Employee Stock Ownership Plan account as of March 25, 2013	
0000892712-13-000165	901198	Common Stock				1588.0				I		Held in Reporting Person's 401(k) account as of  March 25, 2013.	
0000892712-13-000163	909660	Common Stock				220492.0				I		By family trust	F4
0000892712-13-000163	909661	Common Stock				36195.0				I		By Trust	
0000892712-13-000163	909662	Common Stock				118687.0				I		By Trust for Benefit of Spouse	F5
0000892712-13-000163	909663	Common Stock				6092.0				I		By Spouse	F5
0000892712-13-000163	909664	Common Stock				1543.0				I		By children	F6
0001209191-13-018905	909953	Common Stock				70.0				I		By Children	
0001179110-13-005963	901236	Common Stock				50000.0				I		by trust	F2
0001104659-13-025714	900735	Common Stock				1855001.0				I		See Footnote	F1
0001127602-13-012311	910609	Common Stock				290.0				I		401 (k) Plan	
0001209191-13-018900	884432	Common Stock				9096.0				I		By Trust	F2
0001242648-13-000034	894500	Common Stock				296235.0	F5			I		By Trust	F5
0000320187-13-000033	909911	Class B Common Stock				8800.0				I		by Retirement Plan	F4
0000320187-13-000033	909910	Class B Common Stock				3765.0				I		by ESPP	F3
0000320187-13-000031	887061	Class B Common Stock				819.0				I		by Retirement Plan	
0000320187-13-000031	887060	Class B Common Stock				2326.0				I		by ESPP	
0001127602-13-012292	883789	Common Stock				1060.0				D			
0001140361-13-014471	903854	Common Stock				10000.0				I		Held in irrevocable trust for Pierre Bienaime	F4
0001140361-13-014471	903856	Common Stock				10000.0				I		Held in irrevocable trust for Marc Bienaime	F4
0001140361-13-014471	903858	Common Stock				119401.0				D			
0001140361-13-014471	903857	Common Stock				20000.0				I		Held in irrevocable trust for Aurelie Mitsuki Bienaime and Anais Kimiko	F4
0001140361-13-014471	903853	Common Stock				10000.0				I		Held in irrevocable trust for Guillaume Bienaime	F4
0001140361-13-014471	903855	Common Stock				10000.0				I		Held in irrevocable trust for Paul Bienaime	F4
0001209191-13-018885	896900	Common Stock				120000.0				I		By spouse	
0001209191-13-018885	896901	Common Stock				150000.0				I		By Linda C. Schmidt Trust	
0000740260-13-000071	909456	Common Stock				5000.0	F4, F5			I		By Trust	
0001127602-13-012287	892549	Common Stock				21592.0				I		Deferred Comp Account	
0001127602-13-012285	894864	Common Stock				4180.0				D	F5		
0001127602-13-012285	894863	Common Stock				4815.0				D	F4		
0001127602-13-012285	894862	Common Stock				4500.0				D	F3		
0001127602-13-012285	894860	Common Stock				2552.94				I			
0001127602-13-012285	894859	Common Stock				5119.0				D		ESPP	
0001127602-13-012285	894861	Common Stock				978.0				D	F2		
0001373988-13-000008	882622	Common Stock, par value $.0001 per share				300.0				I		By children	
0001373988-13-000008	882621	Common Stock, par value $.0001 per share				449634.0				I		By NMJ Trust, a trust established for Mr. Levy's minor children	
0001373988-13-000008	882623	Common Stock, par value $.0001 per share				100.0				I		By spouse	
0001209191-13-018883	906077	Common Stock				100000.0				I		HODD, LLC	
0001437749-13-003651	908737	Common Stock				66343.0				D			
0001209191-13-018880	896959	Class A Common Stock				31343.0				I		By Lapidus Family Trust	F1
0001209191-13-018880	896960	Class B Common Stock				39996.0				D			
0001127602-13-012279	901958	Common Stock				3335.0				D			
0001127602-13-012279	901961	Common Stock				1314.0				D	F4		
0001127602-13-012279	901959	Common Stock				444.0				D	F2		
0001127602-13-012279	901960	Common Stock				892.0				D	F3		
0001127602-13-012274	901604	Common Stock				474.07				I			
0001127602-13-012274	901603	Common Stock				11073.0				D	F6		
0001127602-13-012274	901602	Common Stock				8668.0				D	F5		
0001127602-13-012274	901601	Common Stock				8100.0				D	F4		
0001127602-13-012274	901599	Common Stock				1681.28				I		Custodian For Children	
0001127602-13-012274	901598	Common Stock				14232.13				D		ESPP	
0001127602-13-012274	901597	Common Stock				4792.98				I		401(k) Plan	
0001127602-13-012274	901600	Common Stock				2473.0				D	F3		
0001181431-13-019387	903030	Unclassified Common Stock	F1			20000.0				I		By Dividend Capital Total Advisors LLC	F2
0000054480-13-000073	885810	Common Stock				51355.14				I		Held by 401(k) and P/S Plan	
0001127602-13-012269	899102	Common Stock				3312.0				D	F4		
0001127602-13-012269	899101	Common Stock				2247.0				D	F3		
0001127602-13-012269	899100	Common Stock				336.0				D	F2		
0001127602-13-012269	899099	Common Stock				477.0				D			
0001144204-13-018436	898297	Common Stock				18000.0				I	F2	See Footnote 2	
0001209191-13-018874	884521	Common Stock				10000.0				D			
0001127602-13-012265	901260	Common Stock				1314.0				D	F5		
0001127602-13-012265	901259	Common Stock				892.0				D	F4		
0001127602-13-012265	901258	Common Stock				444.0				D	F3		
0001127602-13-012265	901257	Common Stock				56.0				D	F2		
0001127602-13-012265	901256	Common Stock				61400.59				D			
0001179110-13-005957	883974	Common Stock				834.0				I		By Trust	F2
0001127602-13-012264	901088	Restricted Stock	F3			76500.0				D			
0001127602-13-012263	889198	Common Stock				444.0				D	F3		
0001127602-13-012263	889200	Common Stock				1314.0				D	F5		
0001127602-13-012263	889199	Common Stock				892.0				D	F4		
0001127602-13-012263	889197	Common Stock				56.0				D	F2		
0001127602-13-012263	889196	Common Stock				11626.0				D			
0001127602-13-012263	889195	Common Stock				147213.0				D			
0001179110-13-005950	890989	Common Stock				31840.0				I		Held by the Rosenfeld Children's Successor Trust	F1
0001127602-13-012262	881586	Common Stock				5336.0				D	F6		
0001127602-13-012262	881585	Common Stock				5104.0				D	F5		
0001127602-13-012262	881584	Common Stock				4770.0				D	F4		
0001127602-13-012262	881583	Common Stock				1024.0				D	F3		
0001127602-13-012262	881582	Common Stock				8993.0				D			
0001127602-13-012262	881581	Common Stock				2693.73				I		401(k)	
0000892222-13-000006	890550	Common Stock				17867.0				I		See Footnote	F3
0001571314-13-000016	908406	Common Stock				91546.0				I		Revocable Trust	
0001571314-13-000016	908407	Common Stock				1632.17				I		Savings Plan Trust	F1
0000919574-13-002603	883050	Common Stock				1126021.0				I		See Footnote	F2
0001127602-13-012261	909798	Common Stock				1075.0				D			
0001127602-13-012261	909799	Common Stock				1314.0				D	F1		
0001573128-13-000001	901476	Common Stock Class A	F1			2400.0				D			
0001573128-13-000001	901475	Common Stock Class A				3040.0				D			
0001573128-13-000001	901477	Common Stock Class A	F2			10000.0				D			
0001246360-13-002258	904479	Common Stock				30000.0				I		by Family Trust	
0001127602-13-012260	885821	Common Stock				4912.0				D	F5		
0001127602-13-012260	885822	Common Stock				4180.0				D	F6		
0001127602-13-012260	885816	Common Stock				8092.58				I		401(k) Plan	
0001127602-13-012260	885820	Common Stock				4590.0				D	F4		
0001127602-13-012260	885819	Common Stock				1319.0				D	F3		
0001127602-13-012260	885818	Common Stock				3096.11				D			
0001127602-13-012260	885817	Common Stock				7657.0				D			
0001144204-13-018405	894644	Common Stock				18000.0				I	F2	See Footnote 2	
0000950142-13-000730	880851	Common Stock, $0.01 par value per share				2335226.0				I		See Footnote	F1
0001127602-13-012259	905989	Common Stock				56.0				D	F2		
0001127602-13-012259	905990	Common Stock				444.0				D	F3		
0001127602-13-012259	905991	Common Stock				892.0				D	F4		
0001127602-13-012259	905992	Common Stock				1314.0				D	F5		
0001127602-13-012259	905987	Common Stock				11088.0				D		By Ira	
0001127602-13-012259	905988	Common Stock				1900.0				I			
0001209191-13-018862	885443	Common Stock				2200.0				I		by Trust 3	F2
0001209191-13-018862	885442	Common Stock				2200.0				I		by Trust 2	F2
0001209191-13-018862	885441	Common Stock				2200.0				I		by Trust 1	F2
0001209191-13-018862	885444	Common Stock				7200.0				I		by Trust 4	F3
0001209191-13-018862	885447	Common Stock				7200.0				I		by Trust 7	F3
0001209191-13-018862	885446	Common Stock				7200.0				I		by Trust 6	F3
0001209191-13-018862	885445	Common Stock				7200.0				I		by Trust 5	F3
0001209191-13-018857	891914	Common Stock				85808.0				I		by Spouse	F2
0001209191-13-018857	891915	Common Stock				86000.0				I		by Trust	F3
0001209191-13-018854	885261	Common Stock				221.01				I		by 401(k)	
0001209191-13-018849	890892	Common Stock				294.95				I		by 401(k)	
0001127602-13-012258	889971	Common Stock				3370.0				D	F5		
0001127602-13-012258	889972	Common Stock				3707.0				D	F6		
0001127602-13-012258	889970	Common Stock				3150.0				D	F4		
0001127602-13-012258	889969	Common Stock				936.0				D	F3		
0001127602-13-012258	889968	Common Stock				3954.83				I			
0001127602-13-012258	889967	Common Stock				5569.88				D		ESPP	
0001127602-13-012257	885366	Common Stock				11651.0				D		By Wife	
0001127602-13-012257	885367	Common Stock				1000.0				I		By Trust	
0001127602-13-012257	885368	Common Stock				492.0				I			
0001127602-13-012256	906476	Common Stock				15799.0	F1			D			
0001225208-13-008604	905511	Voting Trust Receipt				18623.0				D		By Voting Trust	
0001225208-13-008604	905512	Eaton Vance Corp. Common Stock (Voting)				18623.0	F2			I			
0001179110-13-005944	908760	Class A Common Stock				479382.0	F2			D		By 401(k)	
0001179110-13-005944	908763	Class A Common Stock				2200.0				I		By Spouse	
0001179110-13-005944	908762	Class A Common Stock				11900.0				I		By Family	F4
0001179110-13-005944	908761	Class A Common Stock				36546.0	F3			I		By IRA	
0001179110-13-005944	908765	Class A Common Stock				33817.0	F5			I			
0001179110-13-005944	908764	Class A Common Stock				2400.0				I		By Deferred Compensation	
0001071739-13-000033	889408	Common Stock				10500.0	F1			D			
0001127602-13-012252	886889	Common Stock				4637.0				D			
0001127602-13-012251	881782	Common Stock				5500.0				D			
0001127602-13-012250	894950	Common Stock				1200.0				I			
0001127602-13-012250	894949	Common Stock				6436.0	F1			D		Keough Plan	
0001225208-13-008602	902888	Common Stock				3895.62				D		Lockheed Martin Salaried Savings Plan	
0001225208-13-008602	902889	Common Stock				8701.81				I			
0001127602-13-012249	887160	Common Stock				3079.0	F3			I		401(k)	
0001181431-13-019368	894379	COMMON STOCK				19579.0				I		By 401(k) plan	
0001209191-13-018833	904550	Common Stock				194046.0	F2			I		By Kenton K. Alder Family Living Trust	
0001181431-13-019367	902861	Common Stock				478.0				I		By Valassis Employees' Retirement Savings Plan	
0001127602-13-012248	892991	Common Stock				18122.0	F1			D			
0001181431-13-019365	908820	Common Stock				2051.0				I		Valassis Employees' Retirement Savings Plan	
0001209191-13-018822	885068	Common Stock				600000.0				I		By West Bay Partners, Ltd.	F1
0000820318-13-000012	884860	Common Stock				1454128.0				I		By Spouse	F3
0001196395-13-000031	908416	Common Stock				11776.0				I		By ESOP Trust	
0001225208-13-008598	891384	Common Stock				342.61	F3			I		By Employee Benefit Plan	
0001196395-13-000030	902919	Common Stock				15912.0				I		By ESOP Trust	
0001196395-13-000030	902918	Common Stock				900.0				I		By Spouse's IRA	
0001140361-13-014441	881349	Common Stock				202.0	F1			I		401(k) Plan	
0001140361-13-014436	902678	Common Stock				486240.0				I		by family limited partnership	
0001140361-13-014435	901801	Common Stock				6230.0	F1			I		401(k) Plan	
0001140361-13-014433	907799	Common Stock				6230.0	F1			I		401)k) Plan	
0001225208-13-008596	906864	Class A Common Stock				3070.0				I		By Family Partnerships	
0001225208-13-008596	906865	Class A Common Stock				72.0				I		By Trust	
0001181431-13-019349	885799	Common Stock				119272.0	F1			D			
0001225208-13-008594	894566	Class A Common Stock				15434.75				I		By 401(k)	
0001225208-13-008594	894567	Class A Common Stock				2034.0				I		By Spouse	
0001225208-13-008593	907657	Class A Common Stock				267780.0				I		By Trusts	
0001140361-13-014427	896863	No Securities Beneficially Owned				0.0				D			
0001225208-13-008590	886848	Class A Common Stock				103284.0				I		By Trust	
0001209191-13-018808	902708	Common Stock				1823048.0				I			
0001209191-13-018808	902707	Common Stock				4463548.0				D		By Spouse	
0000059255-13-000061	905800	Common stock, $0.01 par value per share				1840880.0				D			
0000059255-13-000061	905802	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0000059255-13-000061	905803	Common stock, $0.01 par value per share				818514.0				I		by Spouse	F5
0000059255-13-000061	905801	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F3
0001415889-13-000538	889802	Common Stock				1860712.0				I		See Footnote	F1
0001225208-13-008583	882954	Common Stock				25137.0	F1			D			
0001127602-13-012235	885648	Common Stock				67500.0				I		By Trust	F3
0001127602-13-012235	885647	Common Stock				1950.0				I		By Adult Child	F2
0001127602-13-012235	885649	Common Stock				4050.0				I		By Adult Child	F4
0001127602-13-012235	885646	Common Stock				214809.0				I		By Trust	F1
0001209191-13-018791	898564	Common Stock				402361.0				D			
0001441557-13-000034	889434	Common Stock		3		1500000.0				D			
0001209191-13-018786	904221	Common Stock				28418.3				I		#12	F4
0001209191-13-018786	904220	Common Stock				112199.0				I		#3	F3
0001209191-13-018786	904222	Common Stock				14651.0				I		#27	F5
0001573238-13-000001	904594	Limited Liability Company - Membership Units				15.0				D	F1		
0001209191-13-018785	886634	Common Stock				33091.0				I		#22	F6
0001209191-13-018785	886635	Common Stock				146659.0				I		#25	F7
0001209191-13-018785	886636	Common Stock				1637904.0				I		#26	F8
0001209191-13-018785	886637	Common Stock				77671.0				I		#27	F9
0001209191-13-018785	886638	Common Stock				1079.0				I		#28	F10
0001209191-13-018785	886632	Common Stock				1348500.0				I		#12	F4
0001209191-13-018785	886633	Common Stock				176166.0				I		#21	F5
0001209191-13-018785	886639	Common Stock				110589.0				I		#30	F12
0001209191-13-018785	886631	Common Stock				36938.0				I		#2	F3
0001209191-13-018783	903435	Common Stock				166974.0				I		See Footnote	F2
0001140361-13-014407	894888	Common Stock				16722.0	F1			I		By Trust	
0001140361-13-014407	894889	Common Stock				6667.0				D			
0001010412-13-000083	908011	Common Stock				167.0				I		Great North Capital Management	F2
0001140361-13-014406	893484	Common Stock				11300.0	F1			I		By Trust	
0000003570-13-000056	883608	Common Stock				1181771.0				I		By Scorpion Capital Partners, L.P.	
0000003570-13-000056	883609	Common Stock				2000.0				I		By Wife	
0001313337-13-000007	898966	Common Stock				4768.0				I		ESOP/401(k) Plan	
0001313337-13-000007	898967	Common Stock				4461.0				I		IRA	
0001140361-13-014404	896974	Common Stock				6667.0				D			
0001140361-13-014404	896973	Common Stock				16124.0	F1			I		By Trust	
0001127602-13-012226	907883	Common Stock				1314.0				D	F1		
0001127602-13-012226	907882	Common Stock				3386.0				D			
0001140361-13-014403	883601	Common Stock				19111.0	F1			I		By Trust	
0001140361-13-014403	883602	Common Stock				10000.0				D			
0001140361-13-014402	881412	Common Stock				11667.0				D			
0001140361-13-014402	881411	Common Stock				19331.0				I	F1	By Trust	
0001140361-13-014400	907148	Common Stock				9575.0	F1			I		By Trust	
0001140361-13-014400	907149	Common Stock				8466.0				D			
0001140361-13-014398	898332	Common Stock				19451.0	F1			I		By Trust	
0001140361-13-014398	898333	Common Stock				15460.0				D			
0001225208-13-008573	896397	Ordinary Shares				26795.0	F1			D			
0001209191-13-018779	891824	Common Stock				943331.0				D			
0001140361-13-014396	904405	Common Stock				19622.0	F1			I		By Trust	
0001140361-13-014396	904406	Common Stock				22646.0				D			
0001209191-13-018776	903607	Common Stock				23951.0				I		By Spouse	
0001437749-13-003626	901004	Class B Common Stock				1586691.0	F3			I			
0001437749-13-003626	901005	Class B Common Stock				264626.0	F4			I			
0001437749-13-003626	901003	Class B Common Stock				2101047.0	F2			D		By GRAT	
0001437749-13-003626	901002	Class A Common Stock				4353.0				D		By corporation	
0000750556-13-000077	889613	Common Stock				20000.0				D			
0000750556-13-000076	888037	Common Stock				100000.0				D			
0001209191-13-018770	904185	Common Stock, par value $.0001 per share				8200.0				D			
0001011034-13-000046	891673	common stock				4665000.0				I		President of TriPower Resources	
