ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-21-043779	40393	CLASS A COMMON STOCK				11366.0	F2			D			
0001415889-21-003265	36262	Common Stock				54463.0				I		Robert A Schueren & Deborah A Schueren Rev Trust	F5
0001209191-21-043770	39332	Class A Common Stock				12226.0	F3			D			
0001628280-21-013137	67388	Common Stock				1010.0				I		Spouse	
0001628280-21-013135	9888	Common Stock				1500.0	F4			I		Custodian	
0001628280-21-013135	9887	Common Stock				1500.0				I		Spouse	
0001628280-21-013135	9889	Common Stock				1500.0	F5			I		Custodian	
0001127602-21-020834	30692	Common Stock				3217346.56				D		By Limited Liability Company	F7
0001127602-21-020834	30693	Common Stock				1000891131.0				I			
0001104659-21-086978	18088	Common Stock				17861686.0				I		See footnote	F1
0001127602-21-020833	41539	Common Stock				6748580.0				D		By Limited Liability Company	F7
0001127602-21-020833	41540	Common Stock				1000891131.0				I			
0001209191-21-043766	14414	Common Stock, par value $0.01 per share				250000.0				I		See footnote	F2
0001127602-21-020832	29408	Common Stock				1000891131.0				I			
0001127602-21-020832	29407	Common Stock				10507124.0				D		By Limited Liability Company	F7
0000947871-21-000731	12576	Common Stock				40000.0				D			
0001209191-21-043763	21134	Common Stock				54074.0				I			
0001209191-21-043763	21133	Common Stock				250916.0				I		Claire Seimetz 2015 Trust	
0001209191-21-043763	21132	Common Stock				577200.0				I		Tucker Seimetz Safety Net Trust	
0001209191-21-043763	21131	Common Stock				577200.0				I		Roseanna Tucker 2012 Irrevocable Trust	
0001209191-21-043763	21129	Common Stock				161183.0				D		Tucker Legacy Trust	
0001209191-21-043763	21130	Common Stock				874128.0				I		Isaac Tucker 2012 Irrevocable Trust	
0001567619-21-012741	51751	Common Stock				45115.0				D			
0000947871-21-000728	27499	Common Stock				300000.0	F1			D			
0001127602-21-020829	18464	Class B Common Stock				119.0				I		by Retirement Plan	F3
0000947871-21-000724	15687	Common Stock				70410.0				D			
0000947871-21-000723	44751	Common Stock				393698.0				D		By Gambatte LLC	F1
0000947871-21-000723	44752	Common Stock				150000.0				I			
0000947871-21-000722	47246	Common Stock				50000.0				I		By Trust	F2
0000947871-21-000722	47245	Common Stock				384344.0				D		By Trust	F1
0000947871-21-000722	47247	Common Stock				50000.0				I			
0000899243-21-026615	16384	Common Stock				1475300.0				D	F1, F2		
0001127602-21-020825	60884	Class B Common Stock				11617.0				I		by Retirement Plan	F3
0000028917-21-000158	64966	Common Class A				15080.0	F2			I			
0000028917-21-000158	64965	Common Class A				186190.0	F1			I		See Footnote	F2
0000028917-21-000158	64964	Common Class A - Retirement Plan				15290.0				D		See Footnote	F1
0000028917-21-000157	58775	Common Class A				7300.0	F1			I			
0000028917-21-000157	58774	Common Class A - Retirement Plan				25240.0				D		See Footnote	F1
0000947871-21-000721	56772	Common Stock				200000.0				D			
0000028917-21-000156	9884	Common Class A				41496.0	F1			I		See Footnote	F2
0000028917-21-000156	9883	Common Class A - Retirement Plan				40786.0				D		See Footnote	F1
0000028917-21-000156	9885	Common Class A				7300.0	F2			I			
0000028917-21-000155	31364	Common Class A - Retirement Plan				40532.0				D		See Footnote	F1
0000028917-21-000155	31365	Common Class A				7300.0	F1			I		See Footnote	F2
0000028917-21-000155	31366	Common Class A				650.0	F2			I			
0000028917-21-000154	58997	Common Class A				36500.0	F3			I		See Footnote	F3
0000028917-21-000154	58995	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-21-000154	58996	Common Class A				7300.0	F2			I		See Footnote	F2
0000947871-21-000720	52532	Common Stock				5003602.0				D			
0000028917-21-000153	12562	Common Class A				41496.0	F1			I		See Footnote	F2
0000028917-21-000153	12563	Common Class A				7300.0	F2			I			
0000028917-21-000153	12561	Common Class A - Retirement Plan				440.0				D		See Footnote	F1
0000898432-21-000510	9906	Common Stock				2362500.0	F4			I		By Matthew Susi 2008 Dynasty Trust	
0000898432-21-000510	9907	Common Stock				2362500.0	F4			I		By Phillip Susi 2008 Dynasty Trust	
0000898432-21-000510	9905	Common Stock				985050.0	F4			I		By Roger E. Susi Revocable Trust	
0001562180-21-004566	65170	Series 1 Common Stock				288232.0				I		By Revolution Growth GP II, LP	F5
0001127602-21-020823	18960	Common Stock				800.0				I		By 401(k) Plan	
0001209191-21-043738	50089	Common Stock				56978.0				I		See footnote	F3
0001209191-21-043738	50088	Common Stock				227915.0				I		See footnote	F2
0001127602-21-020822	10127	Common Stock				0.0				D			
0001127602-21-020820	25286	Common Stock				0.0				D			
0001127602-21-020816	33638	Common Stock				492.0				I		By Children's Trusts	
0001127602-21-020816	33639	Common Stock (restricted)				6027.0				D			
0001127602-21-020816	33640	Stock Unit				29505.32				D			
0001209191-21-043709	29474	Common Stock				531861.0				I		See footnote	F2, F3
0001209191-21-043709	29473	Common Stock				2776093.0				I		See footnote	F1, F2
0001209191-21-043709	29475	Common Stock				3446.0				I		See footnote	F4
0001225208-21-009696	46995	Common Stock				10000.0				D			
0001773383-21-000062	39325	Common Stock				10000.0				I		See Footnote	F3
0001210708-21-000134	68783	Share Units	F5			27156.0				D			
0001210708-21-000134	68782	Share Units	F4			60677.0				D			
0001415889-21-003257	56138	Common Stock				42.0	F3			I		By son	
0001104659-21-086948	25671	Common Stock				2000.0				I		By Spouse	
0001104659-21-086948	25672	Common Stock				9957.0				D			
0001209191-21-043704	47552	Common Stock				2000.0				I		Held in Trust	
0001209191-21-043702	21126	Common Stock				1100.0				I		See Footnote	F3
0001209191-21-043702	21125	Common Stock				1100.0				I		See Footnote	F2
0001626199-21-000087	21263	Common Stock				3000980.0				I		By Alpine ImmunoSciences, L.P.	F5, F4
0001289419-21-000163	14904	Common Stock				150000.0				I		ByTrust	F11
0001209191-21-043701	50377	Common Stock				7428.0				D			
0001209191-21-043695	33050	Common Stock				1500.0	F2			I		By spouse	
0000899243-21-026584	24892	Common Stock				1431.0				I		By Trust	
0000899243-21-026584	24891	Common Stock				21348.0				D		By Spouse	
0000899243-21-026584	24893	Common Stock				4537.0				I			
0001214659-21-007038	23448	8.625% Series A Cumulative Perpetual Preferred Stock				8000.0				I		By spouse	
0001214659-21-007038	23449	Depositary Shares - 8.375% B Cumulative Stock				8000.0				I		By spouse	
0001214659-21-007038	23450	Common Stock				4966.0				I		By 401(k) Plan	
0001062993-21-006088	40251	Common Stock				1400.0				I		By Spouse	
0001062993-21-006088	40252	Common Stock				111382.0				D			
0001209191-21-043687	7953	Common Shares				15000.0				I		By Entity	F1
0001861394-21-000019	8374	COMMON STOCK, $.10 PAR VALUE				1423.14				I		BY MANAGED ACCOUNT 1	
0001127602-21-020810	53679	Common Stock				3363.0				I		by The Smith Living Trust	
0001062993-21-006086	40006	Common Stock				9059.0				D		401(K) Plan	
0001062993-21-006086	40007	Common Stock				3050.62				I			
0001127602-21-020805	64035	Common Stock				8200.0				I		By Trust	
0001127602-21-020805	64034	Common Stock				5800.0				I		By Family LLC	
0001209191-21-043674	27444	Common Stock				811.0				I		By Spouse IRA	
0001209191-21-043674	27443	Common Stock				3127.0				I		By Trust	
0001127602-21-020804	57977	Common Stock				1200.0				I		By Family Trust	
0000905718-21-000850	15535	Common Stock				783325.0				I		By Flat Creek Fiduciary Management LLC, as Trustee	F4
0001179110-21-007113	68425	Common Stock, par value $0.0001				15000.0	F3			I		By family LLC	
0001209191-21-043659	12601	Common Stock, par value $0.01 per share				13897.0				D			
0001209191-21-043655	62510	Common Stock, par value $0.01 per share				3790.0				D			
0001567619-21-012704	29815	Common Stock				12655.0				I		By Spouse's IRA	
0001179110-21-007109	30677	Common Stock, par value $0.0001				40555.0				I		Through a trust, of which the reporting person is trustee	
0000278166-21-000032	11203	Common Stock				380.0				I		By Spouse	
0001567619-21-012703	63828	Common Stock				78478.0				I		By Mount Union Corp.	F4
0001567619-21-012703	63829	Common Stock				57372.0				I		By Chelsea Trust Company, as Trustee	F5
0001567619-21-012703	63827	Common Stock				783325.0				I		By Flat Creek Fiduciary Management LLC, as Trustee	F3
0000950103-21-009586	25431	Class A common stock				1785.0	F3			D			
0001127602-21-020800	15469	No Securities Are Beneficially Owned				0.0				D			
0001127602-21-020799	18401	Ordinary Shares				146405.25				D			
0001493152-21-015549	44139	Common Stock				1740000.0	F1			I		See footnote	F2
0001567619-21-012697	49070	Common Stock				706643.0				D			
0000899243-21-026554	36341	Common Stock, par value $0.0001 per share				0.0				D			
0000899243-21-026553	12861	Common Stock, par value $0.0001 per share				0.0				D			
0001638599-21-000593	25271	Common Stock				30300.0				I		Held in Fred and Anne Stratton 2012 Family Trust	
0001209191-21-043652	14386	Common Stock				14297.0				I		By Trust	
0001209191-21-043652	14388	Common Stock				19740.71	F4			I		RASP 401(k)	
0001209191-21-043652	14387	Common Stock				4161.51	F3			I		ESPP	
0001209191-21-043652	14389	Common Stock				1045.22	F5			I		ESPP DRIP	
0000779152-21-000033	51170	Common Stock				3489.0				I		By Trust	
0000779152-21-000033	51169	Common Stock				82.0				I	F1	by 401(k)	
0001476765-21-000105	26754	Common Stock, par value $0.001 per share				430177.0				I		By Whitehall Capital Investors N, LLC	F2
0001476765-21-000105	26755	Common Stock, par value $0.001 per share				274518.0				I		By Polar Madison Holdings, LLC	F3
0001476765-21-000105	26756	Common Stock, par value $0.001 per share				14977.82				I		By Golub Onshore GP, LLC	F4
0001476765-21-000105	26757	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F5
0001213900-21-034692	21812	Common Stock				11538462.0				I		By B. Riley Securities, Inc.	F1, F2
0001213900-21-034692	21813	Common Stock				2288076.0				I		By BRC Partners Opportunity Fund, LP	F1, F2
0001476765-21-000104	11971	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F5
0001476765-21-000104	11972	Common Stock, par value $0.001 per share				125388.95				D			
0001476765-21-000104	11969	Common Stock, par value $0.001 per share				166672.0				I		By CDGQ, LLC	F3
0001476765-21-000104	11970	Common Stock, par value $0.001 per share				14977.82				I		By Golub Onshore GP, LLC	F4
0001476765-21-000104	11968	Common Stock, par value $0.001 per share				188676.0				I		By CDGPE, LLC	F2
0000906465-21-000046	37110	Common Stock				3549.35				I		by Managed Account	
0000906465-21-000046	37109	Common Stock				15000.0				I		by IRA	
0001654669-21-000002	49052	Common Stock				7374.0				D			
0001209191-21-043641	46821	Common Shares				7343.0				I		By Spouse, Amy McConnell, as custodian for her son, Luke A. Edmonds	
0001209191-21-043641	46819	Common Shares				2428312.0				I		By the Porter Rardin Trust f/b/o John P. McConnell and Margaret Kollis	
0001209191-21-043641	46818	Common Shares				12415982.0				I		By JMAC, Inc.	
0001209191-21-043641	46825	Common Shares				44250.0				I		By McConnell 2020 LAE Trust	F3
0001209191-21-043641	46824	Common Shares				25226.0	F2			I		By the Worthington Industries, Inc. Deferred Profit Sharing Plan	
0001209191-21-043641	46823	Common Shares				255875.0				I		By The Margaret R. McConnell Trust f/b/o Margaret Kollis	
0001209191-21-043641	46822	Common Shares				118000.0				I		By The McConnell Family Trust	
0001209191-21-043641	46820	Common Shares				8173.0				I		As custodian for his son, C.R.McConnell	
0001209191-21-043640	68349	Common Shares				2000.0				I		By IRA (M-L)	
0001209191-21-043640	68350	Common Shares				1533.0	F3			I		By IRA (Vanguard)	
0001209191-21-043635	32297	Common Shares				135.0	F3			I		By 401(k)	
0001209191-21-043634	27804	Common Shares				7215.0	F3			I		by 401(k)	
0001209191-21-043633	12339	Common Shares				1187.0				I		By Spouse	
0001209191-21-043633	12340	Common Shares				10665.0				I		Custodian for daughter, Sydney Rose	
0001209191-21-043633	12341	Common Shares				10665.0	F3			I		by Hannah Rose, daughter	
0001209191-21-043631	10063	Common Shares				4600.0				I		by IRA	
0001209191-21-043631	10064	Common Shares				1.0	F3			I		by 401(k) Plan	
0001126328-21-000174	25891	Common Stock				22.0				I		By Spouse	
0001126328-21-000174	25890	Common Stock				516.0				I		By 401(k) Plan	
0001127602-21-020788	21195	Class M-I Common Stock				16612.63				I		Through Lynn C. Thurber Revocable Trust dated June 12, 2020	
0001869767-21-000001	43079	Common Stock, par value $0.01 per share				20900.0	F1			D			
0001126328-21-000170	64414	Common Stock				2828.0				I		By 401(k) Plan	
0001209191-21-043628	17041	Common Stock				448310.0				I		By Partnership	F4
0001209191-21-043628	17040	Common Stock				536004.0				I		By Partnership	F3
0000899243-21-026528	36834	Common Stock				10000.0				I		By spouse	F2
0000897101-21-000537	60634	Common Stock				969.28				I		by Corporation	
0000897101-21-000535	35085	Common Stock				86962.0				I		by Trust	
0000897101-21-000535	35086	Common Stock				7550.0				I		by Trust 2	
0000897101-21-000534	63050	Common Stock				235.94				I		by Trust	F2
0000897101-21-000533	24956	Common Stock				24883.0				I		by Trust 2	
0000897101-21-000533	24954	Common Stock				5782.24				I		by Trust	F2
0000897101-21-000533	24955	Common Stock				3948.71				I		by Trust 1	F3
0000897101-21-000532	63978	Common Stock				7152.45				I		by Trust	F2
0000897101-21-000531	66054	Common Stock				169.27				I		by Trust	F2
0000897101-21-000530	44199	Common Stock				122.92				I		by Trust	F2
0000897101-21-000528	15823	Common Stock				8983.04				I		by Trust 1	F3
0000897101-21-000528	15822	Common Stock				12122.86				I		by Trust	F2
0000897101-21-000528	15821	Common Stock				69687.75				I		by Spouse	
0001686530-21-000005	14697	Common Stock, $.0001 Par Value				0.0				D			
0000897101-21-000526	50376	Common Stock				4593.12				I		by Trust	F2
0001655180-21-000002	17356	Common Stock				2972.0				D			
0001214659-21-007012	30819	Common Stock				10354.0				I		Def Comp Interest	
0001654925-21-000001	32595	Common Stock				19415.0				D			
0001225208-21-009637	37724	Common Stock				131.0				I		By 401(k) Plan	
0001209191-21-043601	12127	Common Stock				453.0				I		ESOP	
0001562180-21-004555	67972	Common Stock				3673.0				I		401k	
0000753308-21-000137	58338	Common Stock				12528.0				I		By Retirement Savings Plan Trust	
0001493152-21-015496	64921	Common Stock, par value $0.00001 per share	F1			0.0				D			
0001477932-21-004334	39714	Common Stock				17245.0				I	F2	By LLC	
0001403540-21-000003	13958	Common Stock				55389.0				D			
0001562180-21-004554	56109	Class A Common				77627.0				I		By Foundation managed by Reporting Person	
0001562180-21-004554	56110	Class A Common				5000.0				I		By Trust as Trustee	
0001562180-21-004554	56111	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001562180-21-004554	56112	Class A Common				2532.0				I		By spouse in trust for children	
0001562180-21-004554	56107	Class A Common				33248.0				I		By LLC managed by spouse	
0001562180-21-004554	56108	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001562180-21-004553	66194	Common Stock				1400.0				I		By Spouse	
0001562180-21-004553	66193	Common Stock				80.0				I		By Children	
0000877890-21-000211	36621	Common Stock				30718.0	F2			I		The 2019 Calderoni Family Trust	
0000721371-21-000050	29204	Common Shares				10.0				I		By Spouse	
0001567619-21-012675	64579	Common Stock				45115.0				D			
0000899243-21-026460	17015	Common Stock				6059.75				D			
0000899243-21-026459	29074	Common Stock				15984.58				D		By limited liability company	
0000899243-21-026459	29075	Common Stock				15551.66	F1			I			
0000899243-21-026457	63714	Common Stock				12999.51				D			
0000899243-21-026456	50024	Common Stock				18323.72				D			
0001104659-21-086444	35322	Class A ordinary shares				300000.0	F1			I		See Footnote	F2
0000899243-21-026455	42222	Common Stock				13492.78				D			
0000899243-21-026454	53421	Common Stock				6718.55				D			
0001104659-21-086441	44591	Class A ordinary shares				300000.0	F1			I		See Footnote	F2
0001104659-21-086435	18029	Class A ordinary shares				300000.0	F1			I		See Footnote	F2
0001104659-21-086434	55611	Class A ordinary shares				300000.0	F1			D			
0001654954-21-007353	39815	Class B Common Stock				4512.0				D			
0001127602-21-020770	30703	Common Stock				1200.0				D			
0001213900-21-034537	68613	Common Stock				258256.0				I	F3	See footnote	F3
0001661181-21-000060	49101	Class A Common Stock				5417900.0				I		By the Dennis Erani 2014 GRAT	
0001661181-21-000060	49100	Class A Common Stock				347153.0				I		By the Robert Harry Erani Frick Trust	
