ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001144204-17-050377	459595	Common Stock				503030.0				I		Via Transguard	
0001144204-17-050377	459596	Common Stock				538426.0				I		Via Wilshire	
0001144204-17-050377	459597	Common Stock				628030.0				I			
0001144204-17-050377	459581	Common Stock				150000.0				D		Via E.G. Anderson Inc.	
0001144204-17-050377	459584	Common Stock				1500000.0				I		Via Spouse	
0001127602-17-028321	471760	Common Stock				5723.0				D			
0000897101-17-001179	419984	Common Stock				200.0				I		by Spouse	
0000897101-17-001179	419985	Common Stock				2400.0				I		by Trust	
0001562180-17-003034	419603	Series A Nonconvertible Perpetual Preferred Stock				8000.0				D			
0001562180-17-003034	419602	Common Stock				4768.0				I		By daughter	
0000104918-17-000121	431025	Shares held in Executive Deferral Plan				5496.0				I		Held by Trustee	
0000104918-17-000121	431024	Common Stock				9179.0				I		Held by Trustee	
0001437749-17-016454	423708	COMMON STOCK				64.47				I		Adult child who lives with Mr. Bone	
0000104918-17-000120	489257	Common Stock held in Spouse's profit sharing plan				10248.0				I		Held by Spouse	
0000907254-17-000085	439507	Common Shares				6016.0				I		Wife	
0000104918-17-000115	390195	Common Stock held in Executive Deferral Plan				2519.0				I		Held by Trustee	
0001437749-17-016449	490500	COMMON STOCK				2439.0	F5			I		By DeNaples Equipment Company	
0000877890-17-000128	470515	Common Stock				59902.0	F1			D			
0001209191-17-054226	463370	First BanCorp Common Stock				21200.74				I		Through 401K plan	
0001437749-17-016446	472062	COMMON STOCK				2439.0	F3			I		By DeNaples Equipment Company	
0001209191-17-054222	422985	First BanCorp Common Stock				1490.0				I		Through 401K plan	
0001209191-17-054221	472450	Class A Common Stock				11095.0				D			
0001209191-17-054217	429608	First BanCorp Common Stock				1333.0	F2			I		Through 401K plan	
0001718218-17-000001	468888	Common Shares of Beneficial Interest				441250.0				D		XA Investments LLC	F1
0001718218-17-000001	468889	Common Shares of Beneficial Interest				10205.0				I			
0001225208-17-015361	441273	Common Stock				3418.02				I		by 401(k)	
0001225208-17-015361	441274	Common Stock				614.34				I		by ESOP	
0001140361-17-036728	427188	UMH Properties, Inc.				3043.54				I		Held by Spouse	
0001718219-17-000001	489317	Common Shares of Beneficial Interest				37800.0				D			
0001140361-17-036727	453567	UMH Properties, Inc.				129.04				I		Custodial account for Son, Ethan	
0001140361-17-036727	453566	UMH Properties, Inc.				129.04				I		Custodial account for Son, Daniel	
0001140361-17-036726	426352	UMH Properties, Inc. (Preferred A)				600.0				I		Held by Spouse	
0001140361-17-036726	426351	UMH Properties, Inc.				1352.28				I		Held by Spouse	
0001213900-17-010071	434869	Common Stock				108160.0				I		By Montrose Capital Partners Limited	F1
0001437749-17-016440	485048	Common Stock				30886.0				I		KSOP-FBO Kathy Thompson	
0001140361-17-036714	437063	UMH Properties, Inc. (Preferred A)				4000.0				D			
0001140361-17-036714	437066	UMH Properties, Inc.				1400.0				D			
0001140361-17-036714	437065	UMH Properties, Inc. (Preferred C)				3000.0				D			
0001140361-17-036714	437062	UMH Properties, Inc.				176721.35				D			
0001140361-17-036714	437067	UMH Properties, Inc.				7000.0				D			
0001140361-17-036714	437064	UMH Properties, Inc. (Preferred B)				8000.0				D			
0000899243-17-022701	448271	Common Stock, $0.001 par value				200000.0				I		By Spouse	F2
0000899243-17-022701	448270	Common Stock, $0.001 par value				1011300.0				I		By the Barbara J. Hunt Marital Trust	
0000899243-17-022701	448269	Common Stock, $0.001 par value				100000.0				I		By the Charitable Remainder Trust	F1
0001171843-17-005769	456561	SFNC				17644.0				I		Custodian for child (Bonner Elizabeth)	
0001171843-17-005769	456562	SFNC				17644.0				I		Custodian for child (Hayden Christopher)	
0001171843-17-005769	456560	SFNC				4975.0				I		Spouse	
0001225208-17-015358	402715	Common Stock				1355.4				I		By RSP	
0001225208-17-015356	479467	Common Stock				1782.68				I		By 401(k) Plan	F2
0001225208-17-015356	479469	Common Stock				1960.0				I		By IRA	
0001225208-17-015356	479468	Common Stock				1473.24				I		By ESOP	F2
0001225208-17-015355	447126	Common Stock				100.0				D			
0001225208-17-015354	433117	Common Stock				1000.0				D			
0001127602-17-028281	467737	Common Stock				174.82				I		401(k) Plan	
0000879526-17-000032	414028	Class A Common Stock, par value $0.10				15595348.0				I		See footnote	F1
0000879526-17-000032	414029	Class B Common Stock, par value $0.10				0.0	F2			I		See footnote	F1
0000905729-17-000272	408717	Common Stock				4788.0				D			
0001484364-17-000050	484932	Common Stock				1379992.0				D	F1	By Deferred Benefit Plan	
0001484364-17-000050	484933	Common Stock				10000.0				I			
0000877890-17-000125	443810	Common Stock				82259.0	F1			D			
0001518557-17-000001	455335	Shares of beneficial interest				0.0				D			
0000877890-17-000123	394780	Common Stock				64707.0	F1			D			
0000877890-17-000121	485740	Common Stock				94727.0	F1			D			
0001209191-17-054195	411789	Common Stock				3000.0				I		See footnote	F3
0001209191-17-054193	463810	Common Stock				159329.0				I		See footnote	F3
0001209191-17-054193	463809	Common Stock				1607750.0				I		See footnote	F2
0001209191-17-054193	463811	Common Stock				430190.0				I		See footnote	F4
0001209191-17-054193	463813	Common Stock				500000.0				I		See footnote	F6
0001209191-17-054193	463812	Common Stock				500000.0				I		See footnote	F5
0001443873-17-000010	490859	Common Stock				400256.0	F2			I		By Trust	
0001443873-17-000010	490860	Common Stock				4184.76				I		By Profit-Sharing Investment Plan	
0001127602-17-028271	494549	Common Stock				8548.49	F4			I		By 401(k)	
0001209191-17-054185	484800	Class A Common Stock				3000.0				D			
0001093557-17-000205	480920	Common Stock				65049.0				D			
0001209191-17-054180	422025	Class A Common Stock				630611.0				I		BY LLC	F5
0001209191-17-054177	424294	Class C Capital Stock				11.0				I		By Trust	
0001209191-17-054177	424295	Class A Common Stock				11.0				I		By Trust	
0001209191-17-054177	424296	Class A Common Stock				123.0				I		By Trust	
0001209191-17-054177	424298	Class A Common Stock				39.0				D			
0001209191-17-054177	424293	Class C Capital Stock				123.0				I		By Trust	
0001209191-17-054177	424292	Class C Capital Stock				11.0				I		By Trust	
0001209191-17-054177	424291	Class C Capital Stock				4462.0				I		By spouse	
0001209191-17-054177	424297	Class A Common Stock				11.0				I		By Trust	
0001209191-17-054175	436304	Class A Common Stock				5382.0	F8			D			
0001209191-17-054175	436303	Class A Common Stock				14284.0				I		See footnote	F7
0001140361-17-036663	470512	Common Stock, $0.01 par value				179399.0				I		By Milsten/Conner Trust dated October 17, 2008	
0001144204-17-050104	413052	Common Stock				49086.0				D			
0001023128-17-000117	487294	Class A Common Stock				1421.0				D		by Wife Jointly	
0001023128-17-000117	487295	Class A Common Stock				3051.0				I			
0001140361-17-036662	391224	Common Shares				0.0				D			
0001140361-17-036660	448484	Common Shares				0.0				D			
0001140361-17-036658	428464	Common Shares				5000.0				D			
0001140361-17-036656	437820	Common Shares				0.0				D			
0001140361-17-036654	469224	Common Shares				300000.0				D			
0001652252-17-000110	447617	Bio-Rad A Common Stock				871.38				D			
0001020859-17-000121	396846	Common Stock				271.0				I		See footnote	F4
0001020859-17-000120	407884	Common Stock				161.0				I		See footnote	F4
0001020859-17-000119	479800	Common Stock				1632.0				I		See footnote	F6
0001020859-17-000118	475759	Common Stock				168.0				I		See Footnote	F5
0001020859-17-000117	455657	Common Stock				800.0				I		See footnote	F5
0001570585-17-000314	460801	Liberty Global Class C				756405.0	F4			I		by Columbus Holding LLC	
0001570585-17-000314	460802	Liberty Global Class C				4736253.0	F5			I			
0001570585-17-000314	460800	Liberty Global Class C				4975876.0				D		By Spouse	
0001012975-17-000725	444055	Common Stock				663782.0	F1			I		See Footnote	F2
0001012975-17-000725	444057	Common Stock				1172709.0	F1			I		See Footnote	F4
0001012975-17-000725	444056	Common Stock				227485.0	F1			I		See Footnote	F3
0001538843-17-000048	434992	EPAM Common Stock				355213.0				I	F2	See footnote	
0001348334-17-000113	400966	Common Stock				128523.0				I		By Trust	F9
0001348334-17-000113	400965	Common Stock				462744.0				I		By Spouse	
0001127602-17-028263	442704	Class A Common Stock				14083.0	F4			D			
0001186522-17-000002	472059	Common Shares of Beneficial Interest				40000.0				D			
0000950103-17-009279	401389	Common Stock				200.0				I		by son	
0001493152-17-010982	451819	Common Stock, par value $0.02 per share				1175.0				I		see note	F1
0001209191-17-054147	425905	Common Stock				50266.0				I		Trust M&T Kahn Foundation	
0001209191-17-054147	425906	Common Stock				3333.0				I		By IRA	
0001209191-17-054147	425907	Common Stock				31555.0				I		By IRA for Spouse	
0001209191-17-054147	425908	Common Stock				1000.0				I			
0001209191-17-054147	425902	Common Stock				3539.0				I		Trust Kahn Bros. Pension Plan	
0001209191-17-054147	425900	Common Stock				18055.0				I		Discretionary Customer Account	
0001209191-17-054147	425901	Common Stock				17363.0				I		Trust Ackerman Institute	
0001209191-17-054147	425899	Common Stock				44648.0				D		By Custodian for Children	
0001209191-17-054147	425904	Common Stock				41466.0				I		Trust Kahn Bros. Value Fund	
0001209191-17-054147	425903	Common Stock				108926.0				I		Trust Kahn Bros. Profit Sharing Plan	
0001209191-17-054145	405816	Common Stock				4284854.0				D		By Bear Investments, LLLP	
0001209191-17-054145	405818	Common Stock				4500000.0				I			
0001209191-17-054145	405817	Common Stock				1130957.0				I		By DPC Papa Bear Enterprises, LLC	F3
0001110783-17-000166	420109	Common Stock				27769.0				I		By Trust	
0001110783-17-000166	420110	Common Stock				7022.0				I		By 401(k) Plan	
0001110783-17-000165	467403	Common Stock				1445.0				I		By 401(k) Plan	
0001225208-17-015347	482589	Series C Common Stock				3452779.0				D		By Spouse	
0001225208-17-015347	482591	Series C Common Stock				209738.0				I			
0001225208-17-015347	482590	Series C Common Stock				216024.0	F4			I		John C. Malone June 2003 Charitable Remainder Unitrust	
0001181580-17-000028	478137	Common Stock				100691.0				D			
0001209191-17-054142	494334	Common Stock				249646.0				I		By Holly R. Maloney Revocable Trust	F3
0001209191-17-054142	494333	Common Stock				75885.0				I		By Matthew M. Maloney Revocable Trust	F3
0001209191-17-054141	436033	Class A Common Stock				1900.0				I		By trust	
0001209191-17-054141	436035	Class A Common Stock				10190.0				I		See footnote	F4
0001209191-17-054141	436034	Class A Common Stock				5800.0				I		By spouse	
0001209191-17-054141	436032	Class A Common Stock				325465.0				I		See footnote	F3
0001718133-17-000001	459969	Common Shares of Beneficial Interest				10205.0				I			
0001718133-17-000001	459968	Common Shares of Beneficial Interest				443950.0				D		XA Investments LLC	F1
0001127602-17-028244	406614	Common Stock				11534.84				I		401(k) Plan	
0001493152-17-010973	431668	Common Stock				3505.0				I		By IRA	
0001493152-17-010973	431667	Common Stock				17226.0				D		By Avenel Financial Group, Inc.	
0001493152-17-010973	431669	Series 1 Preferred Stock				100.0				I			
0001171843-17-005744	468902	Common Shares				40.0				I		By Spouse	
0001144204-17-050069	404546	Common Stock, par value $0.001 per share				40219.0				I		See Footnote	F5
0001144204-17-050069	404547	Common Stock, par value $0.001 per share				333185.0				I		See Footnote	F6
0001144204-17-050069	404548	Common Stock, par value $0.001 per share				177134.0				I		See Footnote	F7
0001144204-17-050069	404549	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F8
0001144204-17-050069	404550	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F9
0000028917-17-000270	465531	Common Class A - Retirement Plan				3469.0				D			
0001384101-17-000058	486558	Common Stock				99085.0				I		The Bonnie H. Anderson Living Trust	
0000028917-17-000269	447814	Common Class A - Retirement Plan				6067.0				D			
0000028917-17-000268	428252	Common Class A - Retirement Plan				5080.0				D			
0000028917-17-000267	425502	Common Class A				2753.0	F2			I		See Footnote	F2
0000028917-17-000267	425501	Common Class A				38423.0	F1			I		See Footnote	F1
0000028917-17-000267	425500	Common Class A - Retirement Plan				2793.0				D			
0000028917-17-000266	433977	Common Class A - Retirement Plan				3777.0				D			
0000028917-17-000266	433979	Common Class A				250.0	F2			I		See Footnote	F2
0000028917-17-000266	433978	Common Class A				38423.0	F1			I		See Footnote	F1
0000028917-17-000265	493149	Common Class A - Retirement Plan				8747.0				D			
0000028917-17-000264	409890	Common Class A - Retirement Plan				6160.0				D			
0000028917-17-000263	452689	Common Class A - Retirement Plan				12417.0				D			
0000028917-17-000263	452691	Common Class A				19480.0	F2			I		See Footnote	F2
0000028917-17-000263	452690	Common Class A				108020.0	F1			I		See Footnote	F1
0000028917-17-000262	456443	Common Class A - Retirement Plan				1025.0				D			
0001718129-17-000001	446882	Common Shares of Beneficial Interest				50000.0				D			
0000028917-17-000261	418138	Common Class A - Retirement Plan				3621.0				D			
0000028917-17-000260	416505	Common Class A - Retirement Plan				16273.0				D			
0000028917-17-000259	434360	Common Class A				7300.0	F1			I		See Footnote	F1
0000028917-17-000259	434359	Common Class A - Retirement Plan				22216.0				D			
0000028917-17-000258	435538	Common Class A - Retirement Plan				1405.0				D			
0000028917-17-000258	435539	Common Class A				66.0				I		Owned by Spouse	
0001616707-17-000600	399136	Class A Common Stock				500.0				D			
0000028917-17-000257	414485	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-17-000257	414483	Common Class A - Retirement Plan				37133.0				D			
0000028917-17-000257	414484	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-17-000256	478141	Common Class A				36000.0	F3			I		See Footnote	F3
0000028917-17-000256	478140	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-17-000256	478139	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-17-000256	478138	Common Class A - Retirement Plan				616.0				D			
0000028917-17-000255	394823	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-17-000255	394822	Common Class A - Retirement Plan				616.0				D			
0000028917-17-000255	394824	Common Class A				7300.0	F2			I		See Footnote	F2
0001140361-17-036639	445621	Common Stock				22.0				I		By Custodian for Son	
0001140361-17-036639	445620	Common Stock				22.0				I		By Custodian for Daughter	
0001140361-17-036639	445622	Common Stock				6999.0				I		By ESOP	
0001140361-17-036639	445623	Common Stock				0.0	F1			I		By Stock Award III	
0001140361-17-036639	445619	Common Stock				2505.0				I		By 401(k)	
0001140361-17-036637	437510	Common Stock				0.0	F1			I		By Stock Award II	
0001140361-17-036637	437508	Common Stock				4333.0				I		By 401(k)	
0001140361-17-036637	437509	Common Stock				3125.0				I		By ESOP	
0000028917-17-000254	487718	Common Class A				7300.0	F1			I		See Footnote	F1
0000028917-17-000254	487719	Common Class A				150.0	F2			I		See Footnote	F2
0000028917-17-000254	487717	Common Class A - Retirement Plan				40472.0				D			
0001140361-17-036636	492556	Common Stock				2659.0				I		By Spouse's IRA	
0001140361-17-036636	492555	Common Stock				898.0				I		By Spouse	
0001140361-17-036636	492554	Common Stock				4699.0				I		By IRA	
0001140361-17-036636	492553	Common Stock				11861.0				I		By ESOP	
0001140361-17-036636	492552	Common Stock				19138.0				I		By 401(k)	
0001140361-17-036636	492557	Common Stock				0.0	F1			I		By Stock Award II	
0001140361-17-036634	403074	Common Stock				449.0				I		By Custodian for Child 2	
0001140361-17-036634	403076	Common Stock				0.0	F1			I		By Stock Award II	
0001140361-17-036634	403075	Common Stock				7784.0				I		By ESOP	
0001140361-17-036634	403073	Common Stock				449.0				I		By Custodian for Child 1	
