ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001140361-10-039137	/s/ Jay Schoenfarber, as Assistant General Counsel	30-SEP-2010
0001502107-10-000001	/s/ Sarah E. Roberts as Attorney-in-Fact for GEF Capital Company Holdings, LLC	30-SEP-2010
0001209191-10-048025	/s/ THOMAS L. SCHILLING	29-SEP-2010
0001231977-10-000066	/s/ Vikas Sinha	30-SEP-2010
0001140361-10-039136	/s/ Susan Wager	30-SEP-2010
0001019687-10-003539	/s/ Gary Richard Smith	30-SEP-2010
0001019687-10-003537	/s/ Daniel T. Lapp	30-SEP-2010
0001019687-10-003535	/s/ Frederick C. Berndt	30-SEP-2010
0000790070-10-000195	/s/ June D. Duchesne	30-SEP-2010
0001127602-10-024098	/s/ David Schellhase, Attorney-in-fact for: G. Parker Harris	30-SEP-2010
0001256939-10-000001	/s/ Sarah E. Roberts as Attorney-in-Fact for William I. Campbell	30-SEP-2010
0001209191-10-048023	/s/Dale T. Brinkman as attorney-in-fact for Mary Schiavo	30-SEP-2010
0001079974-10-000520	/s/ Jerome Giambalvo	30-SEP-2010
0001179110-10-014398	/s/ Ann Margaret Eames, Attorney-in-Fact	30-SEP-2010
0001209191-10-048022	/s/ Kimberly Yule, Atty in fact UPOA	30-SEP-2010
0001209191-10-048021	/s/Dale T. Brinkman, as attorney-in-fact for Sidney A. Ribeau	30-SEP-2010
0001255561-10-000037	Robert G. Fergus	30-SEP-2010
0000927089-10-000162	/s/ Rosalie A. Petro, POA	30-SEP-2010
0001179110-10-014396	/s/ Ann Margaret Eames, Attorney-in-Fact	30-SEP-2010
0001212915-10-000002	/s/ Sarah E. Roberts as Attorney-in-Fact for Caroline S. Pisano	30-SEP-2010
0000950142-10-001483	/s/ Michael A. Leven	29-SEP-2010
0001140361-10-039134	Lisa Washington, Attorney-in-Fact	30-SEP-2010
0001209191-10-048020	/s/Dale T. Brinkman, as attorney-in-fact for Carl A. Nelson	30-SEP-2010
0001140361-10-039132	Lisa Washington, Attorney-in-Fact	30-SEP-2010
0001140361-10-039130	/s/ Jerry Peters	30-SEP-2010
0001140361-10-039129	/s/ John A. Genest, Attorney-in-Fact for Izhar Armony	30-SEP-2010
0001209191-10-048019	/s/ Dale T. Brinkman, as attorney-in-fact for John R. Kasich	30-SEP-2010
0001140361-10-039128	Lisa Washington, Attorney-in-Fact	30-SEP-2010
0001209191-10-048018	/s/Dale T. Brinkman, as attorney-in-fact for Peter Karmanos, Jr.	30-SEP-2010
0001127602-10-024095	/s/ Linda Mansker by power of atty. for John R. Butler, Jr.	30-SEP-2010
0001209191-10-048017	/s/Dale T. Brinkman, as attorney-in-fact for Michael J. Endres	30-SEP-2010
0001127602-10-024094	Edward C. Wetmore, POA	30-SEP-2010
0001209191-10-048016	Walter Siegel	29-SEP-2010
0001209191-10-048015	/s/ Dale T. Brinkman, as attorney-in-fact for John B. Blystone	30-SEP-2010
0001209191-10-048014	/s/ Joseph T. Boyle, as attorney-in-fact for H. David Walker	30-SEP-2010
0001181431-10-048475	Julien G. Patterson	30-SEP-2010
0001209191-10-048012	/s/Dale T. Brinkman, as attorney-in-fact for Kerrii B. Anderson	30-SEP-2010
0001127602-10-024093	/s/ Stephen A. Thorington	30-SEP-2010
0001181431-10-048472	/s/ Thomas B. Rosedale (Pursuant to Power of Attorney)	30-SEP-2010
0001181431-10-048471	/s/ Thomas B. Rosedale (Pursuant to Power of Attorney)	30-SEP-2010
0001181431-10-048470	/s/ Thomas B. Rosedale (Pursuant to Power of Attorney)	30-SEP-2010
0001181431-10-048469	/s/ Thomas B. Rosedale (Pursuant to Power of Attorney)	30-SEP-2010
0001235802-10-000176	/s/ Daniel W. Mayer	30-SEP-2010
0001140361-10-039123	/s/ Stephen Feinberg	28-SEP-2010
0001181431-10-048464	/s/ Katherine H. McDermott	30-SEP-2010
0001209191-10-048010	James E. Evans By:  Karl J. Grafe, as Attorney-in-Fact	30-SEP-2010
0001181431-10-048463	David S. Elkouri, Attorney-in-fact	30-SEP-2010
0001140361-10-039121	/s/ Stephen Feinberg	22-SEP-2010
0001213262-10-000035	Larry M. Konopelko	30-SEP-2010
0001181431-10-048462	/s/ Peter C. Durhager	30-SEP-2010
0001123292-10-000661	/s/ Gerald P. Ciejka, Attorney-in-fact	30-SEP-2010
0001125690-10-000002	/s/ Sarah E. Roberts as Attorney-in-Fact for Leonard E. Moodispaw	30-SEP-2010
0001352505-10-000127	By: /s/ James M. Sheehan  For: Michael J. Birck	30-SEP-2010
0001246360-10-003253	/S/ John D. Marziotti as attorney-in-fact for Susan G. Riggs	30-SEP-2010
0001395453-10-000039	Osmium Special Situations Fund Ltd by Chris Kuchanny, Chairman and CEO	30-SEP-2010
0001209191-10-048009	/s/ Charles M. Handy, Attorney-in-fact	30-SEP-2010
0001127602-10-024090	/s/ Debra S. Anderson, Power of Attorney	30-SEP-2010
0001140361-10-039117	Kenneth A. Iwinski	30-SEP-2010
0001209191-10-048008	/s/ William W. Cline II, Attorney-in-Fact	30-SEP-2010
0001140361-10-039115	/s/ Jeff Molin as Attorney-in-Fact for Francis B. Moschella	30-SEP-2010
0000916863-10-000210	By: Dane E. Allen, as Power of Attorney  For: Mr. Mikulsky	30-SEP-2010
0001225208-10-021576	/s/Anne M. Thompson Attorney-in-Fact	30-SEP-2010
0001140361-10-039114	/s/ Douglas J. Hepworth	30-SEP-2010
0001181431-10-048457	Walter Petersohn, by Michael Friedlander, Attorney	30-SEP-2010
0001337685-10-000044	By: Raymond W. Chang  For: Merrill A. Miller, Jr.	30-SEP-2010
0001127602-10-024088	/s/Kathryn E. Sena, attorney-in-fact for Mr. Malone	30-SEP-2010
0001127602-10-024087	/s/ Robert R. Mandos	30-SEP-2010
0001209191-10-048007	/s/ Kimberly Yule, Atty in fact UPOA	30-SEP-2010
0001140361-10-039110	/s/ Randy Migdal	30-SEP-2010
0001309108-10-000153	Gregory Wiessner, as attorney-in-fact for Hilary A. Rapkin	30-SEP-2010
0001140361-10-039108	/s/ Jonathan S. Spencer	30-SEP-2010
0001206844-10-000005	/s/ Sarah E. Roberts as Attorney-in-Fact for Arthur L. Money	30-SEP-2010
0001140361-10-039107	/s/ Patrick J. Guinee, Attorney-in-Fact for Edward J. McMenamin	30-SEP-2010
0001435161-10-000033	BETSY MARTIN	30-SEP-2010
0001225208-10-021575	/s/ Eugene A. Friedman, Power of Attorney	30-SEP-2010
0001459853-10-000002	/s/ Marc S. Hermelin	30-SEP-2010
0001209191-10-048006	/s/ Michael C. Carroll, Attorney-in-Fact for David M. Mulder	30-SEP-2010
0001181431-10-048454	Lance Helfert By: Diana Pereira By: Power of Attorney	30-SEP-2010
0001181431-10-048454	Paul Orfalea By: Diana Pereira By: Power of Attorney	30-SEP-2010
0001181431-10-048454	Atticus Lowe By: Diana Pereira, By Power of Attorney	30-SEP-2010
0001181431-10-048454	West Coast Asset Management, Inc. By Diana Pereira, Chief Financial Officer	30-SEP-2010
0001181431-10-048454	West Coast Opportunity Fund, LLC, By: West Coast Asset Management, Inc. By: Diana Pereira, Chief Financial Officer	30-SEP-2010
0001184144-10-000001	/s/ Sarah E. Roberts as Attorney-in-Fact for Kenneth A. Minihan	30-SEP-2010
0001225208-10-021573	Linda J. Smith, Attorney-in-fact	30-SEP-2010
0001225208-10-021572	Linda J. Smith, Attorney-in-fact	30-SEP-2010
0001228189-10-000019	Ronald D Ordway	30-SEP-2010
0001501354-10-000001	/s/ Sarah E. Roberts as Attorney-in-Fact for Hannon Family, LLC	30-SEP-2010
0001140361-10-039103	Ivy Dodes	30-SEP-2010
0001109546-10-000020	Barbara I. Palermo	30-SEP-2010
0001079974-10-000519	/s/ Steven Aupperle	30-SEP-2010
0001212913-10-000002	/s/ Sarah E. Roberts as Attorney-in-Fact for John G. Hannon	30-SEP-2010
0000095052-10-000052	Paul West	30-SEP-2010
0000276720-10-000007	/s/ Arthur G. Epker, III, by Mark W. Harding as Attorney in Fact (see Remarks)	30-SEP-2010
0001365133-10-000021	Douglas J. Blattmachr, President, Alaska Trust Company, trustee of the Mildred B. Horejsi Trust	30-SEP-2010
0001365133-10-000021	Stewart R. Horejsi	30-SEP-2010
0001365133-10-000021	Susan L. Ciciora	30-SEP-2010
0001140361-10-039101	/s/ Mark T. Plichta, Attorney-in-Fact	30-SEP-2010
0001435520-10-000004	/s/ Sarah E. Roberts as Attorney-in-Fact for John Erwin Krobath II	30-SEP-2010
0001181431-10-048449	/s/ Michael A. Gerlich, as Attorney in Fact	30-SEP-2010
0001209191-10-048005	/s/Scott Harvey, Attorney-in-Fact for Mark Denomme	30-SEP-2010
0001497486-10-000041	Krista Ebbens, as Attorney-In-Fact	30-SEP-2010
0000095052-10-000051	Paul West	30-SEP-2010
0001179110-10-014394	Deborah Koenen, attorney in fact	30-SEP-2010
0001271163-10-000063	Douglas R. Jamieson as Attorney-in-Fact for Mario J. Gabelli	28-SEP-2010
0001432453-10-000071	/s/ Robert McAllister	30-SEP-2010
0001367590-10-000002	/s/ Sarah E. Roberts as Attorney-in-Fact for Mark Anthony Willard	30-SEP-2010
0000914317-10-001538	/s/Joseph E. Sutaris pursuant to power of attorney  for James L Seward	30-SEP-2010
0001140361-10-039096	Richard J. Morrison, Attorney in Fact for Robert J. Weafer, Jr.	30-SEP-2010
0001261561-10-000002	/s/ Sarah E. Roberts as Attorney-in-Fact for Edwin M. Jaehne	30-SEP-2010
0001209191-10-047995	/s/Dale T. Brinkman, as attorney-in-fact for Kerrii B. Anderson	30-SEP-2010
0001209191-10-047994	David M. Seitz	30-SEP-2010
0001181431-10-048447	Frank B. Holding,  By: William R. Lathan, Jr.,  Attorney-in-Fact	30-SEP-2010
0001470674-10-000015	Thomas P. Pfisterer	30-SEP-2010
0000788784-10-000087	By: Anthony Battista,As Attorney-in-fact for W. Hickey	29-SEP-2010
0001127602-10-024085	/s/ Amy E. Dahl, Attorney-in-Fact	30-SEP-2010
0001140361-10-039094	Lynn Campbell, AVP/Corporate Secretary	30-SEP-2010
0001212923-10-000005	/s/ Sarah E. Roberts as Attorney-in-Fact for Kimberly J. DeChello	30-SEP-2010
0001279392-10-000048	Andrew B Linbeck	30-SEP-2010
0001140361-10-039093	/s/ Russell E. Ryba, Attorney-in-Fact	30-SEP-2010
0001354488-10-003053	/s/ Wallace D. Ruiz	30-SEP-2010
0001354488-10-003051	/s/ Richard K. Howe	30-SEP-2010
0001259242-10-000011	A. Neil Pappalardo, Trustee	30-SEP-2010
0001140361-10-039092	Lynn Campbell, AVP/Corporate Secretary	30-SEP-2010
0001279392-10-000047	Andrew B Linbeck	30-SEP-2010
0000850606-10-000009	R. Jerry Giles	30-SEP-2010
0001209191-10-047986	Michael Ross	30-SEP-2010
0001209191-10-047985	/s/James C. Dobbs/POA for Theodore M. Prociv	30-SEP-2010
0001140361-10-039091	Lynn Campbell, AVP/Corporate Secretary	30-SEP-2010
0001209191-10-047982	E Robinson McGraw	30-SEP-2010
0001209191-10-047981	/s/ Kimberly J. Manhard	30-SEP-2010
0001242095-10-000122	By: Lisa K. Kunkle, Power of Attorney  For: Michael L. Rademacher	30-SEP-2010
0001242095-10-000121	By: Lisa K. Kunkle, Power of Attorney  For: John V. Van Hulle	30-SEP-2010
0001241832-10-000031	Betty Weinert, Attorney in Fact for Peter Van Cuylenburg	30-SEP-2010
0001209191-10-047977	/s/ Richard J. Buoncore by Jude J. Nohra, P.O.A.	30-SEP-2010
0001225208-10-021568	Patricia M. Johnson-POA for V. O'Meara	30-SEP-2010
0001209191-10-047976	James Scott Cochran	30-SEP-2010
0001052918-10-000338	/s/ James Moore	30-SEP-2010
0001209191-10-047974	/s/ Richard J. Schiraldi by Jude J. Nohra, P.O.A.	30-SEP-2010
0001209191-10-047973	J Larry Young	30-SEP-2010
0001231488-10-000017	Leonard Adler	30-SEP-2010
0001209191-10-047971	Michael D. Shmerling	30-SEP-2010
0001209191-10-047970	Theodore Moll	30-SEP-2010
0001209191-10-047967	J. Niles McNeel	30-SEP-2010
0001188112-10-002679	/s/ Joseph J. West	30-SEP-2010
0001127602-10-024084	/s/ Douglas J. Yacenda, attorney-in-fact for Anna Spangler Nelson	30-SEP-2010
0001188112-10-002678	/s/ Michael W. Kata	28-SEP-2010
0001273511-10-000195	Anton J. Drescher	30-SEP-2010
0001188112-10-002677	/s/ Michael W. Kata	28-SEP-2010
0001062993-10-003215	/s/ Niclas Froberg	28-SEP-2010
0001209191-10-047966	Jack C. Johnson	30-SEP-2010
0001140361-10-039085	/s/ Nicholas B. Mason	29-SEP-2010
0001140361-10-039084	Kurt D Mertens / William A. Weiland, POA	30-SEP-2010
0001062993-10-003212	/s/ Niclas Froberg	28-SEP-2010
0001144204-10-051696	/s/ Joshua Thomas, its Authorized Signatory	30-SEP-2010
0001140361-10-039083	James F. Melvin / William A. Weiland, POA	30-SEP-2010
0001140361-10-039082	Brian B. Hallgren / William A. Weiland, POA	30-SEP-2010
0000914062-10-000434	/s/ Mary Maurice Young, Attorney-in-Fact	30-SEP-2010
0001066867-10-000015	Gina DiMento, General Counsel	30-SEP-2010
0001184913-10-000002	John Redmond	29-SEP-2010
0001140361-10-039079	James P Hager / William A. Weiland, POA	30-SEP-2010
0001225208-10-021565	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021564	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021563	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021562	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021561	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001459685-10-000040	Carl D. Lundblad for Jane B. Tompkins under Power of Attorney dated March 23, 2009	30-SEP-2010
0001225208-10-021560	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021559	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021558	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001225208-10-021557	Linda M. Svoboda as Attorney in Fact	30-SEP-2010
0001181431-10-048439	/s/ Philip Scott Hochberg	29-SEP-2010
0001140361-10-039077	Kim A. Gowey / William A. Weiland, POA	30-SEP-2010
0001140361-10-039076	Christopher J. Ghirdorzi / William A. Weiland, POA	30-SEP-2010
0001238630-10-000043	By: Angela C. Burgess  For: Kenneth L. Goodson	30-SEP-2010
0001246360-10-003251	Mark R. Townsend for Charles V. Bergh (Pursuant to Signing Authority on File)	30-SEP-2010
0001404058-10-000021	/s/ Kenneth R. Bowling, Attorney-In-Fact	30-SEP-2010
0000095574-10-000015	Joan Petronella, POA	30-SEP-2010
0001246360-10-003250	Mark R. Townsend for Juan Ernesto de Bedout (Pursuant to Signing Authority on File)	30-SEP-2010
0001246360-10-003249	Mark R. Townsend for Richard T. Carucci (Pursuant to Signing Authority on File)	30-SEP-2010
0001079974-10-000518	/s/  Thomas Quinn	30-SEP-2010
0001188112-10-002670	/s/ Norman H. Becker	28-SEP-2010
0001188112-10-002669	/s/ Alan B. Levan	28-SEP-2010
0001077771-10-000067	By: Steven L. Philpott, Attorney in Fact  For: Mark Wardlow	30-SEP-2010
0001188112-10-002668	/s/ John E. Abdo	28-SEP-2010
0001502417-10-000001	Lindsey Aberle	30-SEP-2010
0001188112-10-002667	/s/ Darwin C. Dornbush	28-SEP-2010
0000031235-10-000098	Susan M. Wylie as attorney-in-fact for Kyle Legg	30-SEP-2010
0001179110-10-014392	/s/ John Ambroseo, Pursuant to Power of Attorney	30-SEP-2010
0001246360-10-003248	Mark R. Townsend for Robert J. Hurst (Pursuant to Signing Authority on File)	30-SEP-2010
0001246360-10-003247	Mark R. Townsend for Raymond G. Viault (Pursuant to Signing Authority on File)	30-SEP-2010
0001246360-10-003246	Mark R. Townsend for Clarence Otis, Jr. (Pursuant to Signing Authority on File)	30-SEP-2010
0001179110-10-014390	/s/ John Ambroseo, Pursuant to Power of Attorney	30-SEP-2010
0001188112-10-002666	/s/ J. Ronald Castell	28-SEP-2010
0001067419-10-000029	CARL E. BERG, AS AN INDIVIDUAL, AS MANAGAER OF BB, AND AS PRESIDENT OF WC	30-SEP-2010
0001179110-10-014388	John Ambroseo	30-SEP-2010
0001459685-10-000039	Carl D. Lundblad for Klare S. Sunderland under Power of Attorney dated March 23, 2009	30-SEP-2010
0001188112-10-002665	/s/ Lewis Jaffe	29-SEP-2010
0001181431-10-048430	/s/ Roger Sabbadini	29-SEP-2010
0001209191-10-047954	Neal A. Holland	30-SEP-2010
0001209191-10-047953	Richard Heyer	30-SEP-2010
0001209191-10-047952	T. Michael Glenn	30-SEP-2010
0001179110-10-014386	/s/Joshua L. Colburn, Attorney-in-Fact	30-SEP-2010
0001209191-10-047951	John Foy	30-SEP-2010
0001127602-10-024080	/s/ A. Thomas Bender	30-SEP-2010
0001209191-10-047950	Marshall Dickerson	30-SEP-2010
0001209191-10-047949	Joanne E. Burns, Attorney in Fact	27-SEP-2010
0001209191-10-047948	Jill V. Deer	30-SEP-2010
0001209191-10-047947	Albert J. Dale	30-SEP-2010
0001179110-10-014385	/s/ John H. Kang	30-SEP-2010
0001127602-10-024079	/s/ Power of Attorney, Barbara A. Van Horn	29-SEP-2010
0001127602-10-024077	/s/ Power of Attorney, Barbara A. Van Horn	29-SEP-2010
0001127602-10-024076	/s/ Power of Attorney, Barbara A. Van Horn	29-SEP-2010
0001209191-10-047944	Paul Owens Jr by Leigh Thompson POA	30-SEP-2010
0001127602-10-024075	/s/ Power of Attorney, Barbara A. Van Horn	29-SEP-2010
0001209191-10-047942	Harris V Morrissette by Leigh Thompson POA	30-SEP-2010
0001209191-10-047939	John Creekmore	30-SEP-2010
0001209191-10-047938	Clifton C Inge, Jr. by Leigh Thompson	30-SEP-2010
0001209191-10-047935	Frank B. Brooks	30-SEP-2010
0001209191-10-047934	Barry E Gritter by Leigh G Thompson POA	30-SEP-2010
0001140361-10-039065	Foresight Reserves, LP By: Insight Resources, LLC its General Partner, By: Cline Resource and Development Company, its Managing Member, By: /s/ Christopher Cline, Authorized Representative	29-SEP-2010
0001140361-10-039065	Insight Resources, LLC By: Cline Resource and Development Company its Managing Member, By: /s/ Christopher Cline Authorized Representative	29-SEP-2010
0001140361-10-039065	Adena Minerals, LLC By: Foresight Reserves, LP, its Managing Member, By: Insight Resources, LLC, its General Partner, By: Cline Resource and Development Company, its Managing Member	29-SEP-2010
0001140361-10-039065	/s/ Christopher Cline, Cline Resource and Development Company By: /s/ Christopher Cline	29-SEP-2010
0001209191-10-047932	George H. Booth	30-SEP-2010
0001144204-10-051666	/s/ James W. Alexander	29-SEP-2010
0001209191-10-047929	William Michael Beasley	30-SEP-2010
0001207006-10-000041	By: Grace B. Holmes  For: Sheldon R. Erikson	30-SEP-2010
0001459685-10-000038	Carl D. Lundblad for Hasu P. Shah under Power of Attorney dated March 25, 2009	30-SEP-2010
0001437749-10-003176	/s/ Roger Ralston	21-SEP-2010
0001209191-10-047923	By:  Judith A. Steiner For:  J. Michael Hochschwender	30-SEP-2010
0001209191-10-047921	Fred D. Gibson, Jr.	29-SEP-2010
0001127602-10-024070	/s/ Bradley J. Thies, Attorney in Fact	29-SEP-2010
0001140361-10-039060	/s/ William G. Gotimer, Jr., Attorney-in-Fact for J. Edward Morley	30-SEP-2010
0001188112-10-002658	/s/ Norman H. Becker	28-SEP-2010
0001188112-10-002657	/s/ Alan B. Levan	28-SEP-2010
0001188112-10-002656	/s/ John E. Abdo	28-SEP-2010
0001188112-10-002655	/s/ Darwin C. Dornbush	28-SEP-2010
0001188112-10-002654	/s/ J. Ronald Castell	28-SEP-2010
0001127602-10-024068	Cynthia Milligan, by Ross E. Jeffries, as Attorney-in-Fact	30-SEP-2010
0001440950-10-000013	/s/ William J. Schneider	30-SEP-2010
0001440950-10-000012	/s/ Douglas M. Baker	30-SEP-2010
0001209191-10-047905	/s/ Steven Schwartz	29-SEP-2010
0001209191-10-047904	/s/ Jon S. Ploetz, Attorney-in-Fact	30-SEP-2010
0001127602-10-024065	Patricia R. Callahan, by Ross E. Jeffries, as Attorney-in-Fact	30-SEP-2010
0001250617-10-000061	John P. Leemhuis, Jr. Attorney in fact for Gerald A. Ryan	30-SEP-2010
0001209191-10-047901	/s/ Steven Schwartz, on behalf of Chandrasekaran Ramakrishnan, by power of attorney	30-SEP-2010
0001209191-10-047899	/s/ Steven Schwartz, on behalf of Lakshmi Narayanan, by power of attorney	30-SEP-2010
0000099780-10-000074	Mary E. Henderson  For:  David W. Biegler	30-SEP-2010
0000790438-10-000003	/s/ John F. Cogan, Jr.	30-SEP-2010
0001354488-10-003044	/s/Jeff Korn	30-SEP-2010
0001354488-10-003042	/s/Clint Sanderson	30-SEP-2010
0001459685-10-000037	Carl D. Lundblad for Robert H. Schober under Power of Attorney dated March 30, 2009	30-SEP-2010
0001459685-10-000036	Carl D. Lundblad for Andrew S. Samuel under Power of Attorney dated March 24, 2009	30-SEP-2010
0001179110-10-014384	/s/ Robert W. Sweet, Jr., Attorney-in-fact	30-SEP-2010
0001209191-10-047892	Stephanie L. Schaeffer, Attorney-in-fact	30-SEP-2010
0001289419-10-000417	/s/ Heidi Miller, by power of attorney	30-SEP-2010
0001181431-10-048417	Donna Isaacs, as Attorney-in-Fact for Charles E. Golden	30-SEP-2010
0000939057-10-000297	/s/Timothy W. Simmons	29-SEP-2010
0001181431-10-048415	/s/ Gregory Henslee	30-SEP-2010
0001459685-10-000035	Carl D. Lundblad for Jeffrey H. Renninger under Power of Attorney dated March 23, 2009	30-SEP-2010
0001140361-10-039033	Morton H. Kinzler	29-SEP-2010
0001127602-10-024060	/s/Mark R. Pacioni, attorney-in-fact for John H. Krehbiel, Jr.	30-SEP-2010
0001127602-10-024059	/s/Mark R. Pacioni, attorney-in-fact for Frederick A. Krehbiel	30-SEP-2010
0001473052-10-000003	JAMES B. GBUREK	30-SEP-2010
0000011544-10-000083	Ronald E. Blaylock	29-SEP-2010
0001127602-10-024057	/s/ Walter K. Compton, Attorney-in-Fact	30-SEP-2010
0001019687-10-003521	/s/ Anthony J. Paoni	30-SEP-2010
0001019687-10-003520	/s/ Joseph D. Mahaffey	30-SEP-2010
0001019687-10-003519	/s/ William H. Davis	30-SEP-2010
0001140361-10-039027	Kathleen H. Wade under POA for the benefit of C. James Koch	30-SEP-2010
0001140361-10-039026	/s/ Terrence O'Donnell	30-SEP-2010
0001019687-10-003518	/s/ Francis Bok	30-SEP-2010
0001019687-10-003517	/s/ Stephen Tang	30-SEP-2010
0001144204-10-051637	/s/ Robert H. Cooper	28-SEP-2010
0001209191-10-047888	/s/ George P. Reeth	30-SEP-2010
0001181431-10-048410	/s/ Robert W. Sweet, Jr., attorney-in-fact	29-SEP-2010
