ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001144204-10-017090	1233491	Common Stock				145.0				D		Held in Trust for Minor Child	
0001144204-10-017090	1233492	Common Stock				35.0				I			
0001427152-10-000094	1415933	Common Stock				2540.0				I		by Managed Account	
0001427152-10-000094	1415934	Common Stock				6000.0				I		by Trust	
0000916459-10-000053	1464426	Common Stock				57400.0	F2			I		R&B Thompson 2005 Family Trust	
0001209191-10-019411	1369096	Class A Common Shares, $.01 par value per share				13064074.0				I		EWS Trust	
0001209191-10-019411	1369097	Common Voting Shares, $.01 par value per share				10693333.0				I		EWS Trust	
0001144204-10-017060	1462843	Common Stock				0.0				D			
0001225208-10-009119	1232165	Common Stock				245041.0				D			
0001209191-10-019409	1344162	Common Stock				68.0				I		Custodial Account	
0001225208-10-009118	1449014	Common Stock				13927.0				D			
0001488302-10-000001	1472304	Common Stock, $0.0001 par value				653000.0				D			
0000916863-10-000102	1423381	Common Stock				277.0				D		By ESOP	
0000916863-10-000102	1423382	Common Stock				1529.07				I			
0000757011-10-000052	1310068	Common Stock				100.0				D			
0000754673-10-000035	1280064	Suffolk Bancorp Common Stock				609.0				I		Son	
0000754673-10-000035	1280063	Suffolk Bancorp Common Stock				488.0				I		Son	
0000754673-10-000035	1280062	Suffolk Bancorp Common Stock				488.0				I		Spouse (IRA)	
0000754673-10-000034	1371572	Suffolk Bancorp Common Stock				601.33				I		Daughter	
0000754673-10-000034	1371573	Suffolk Bancorp Common Stock				601.33				I		Son	
0001181431-10-018909	1423699	common stock				2395.0				I			
0001181431-10-018909	1423697	common stock				173760.0				D		jointly owned with spouse	
0001181431-10-018909	1423698	common stock				89299.0				I		owned by spouse	
0001127602-10-009770	1382180	Common Stock				4141280.0				I		By Family Holding Company	
0001127602-10-009770	1382181	Common Stock				102928.0				I		By Trust for Benefit of Mr. Smith's Child	
0001127602-10-009770	1382182	Common Stock				736.0				I		By Wife	
0001127602-10-009770	1382183	Common Stock				2301.0	F2			I		Retirement Plan	
0001209191-10-019387	1383608	Common Stock				3437.57				I		by Managed Account	
0001193805-10-000876	1438229	Common Stock, par value $0.01	F1			1337.24				I	F7	By Western Investment LLC	
0001193805-10-000876	1438228	Common Stock, par value $0.01	F1			530570.0				I	F6	By Western Investment Hedged Partners	
0001193805-10-000876	1438227	Common Stock, par value $0.01	F1			530328.0				I	F5	By Western Investment Activism Partners	
0001193805-10-000876	1438231	Common Stock, par value $0.01	F1			531032.0				I	F9	By Western Investment Total Return Ptnrs	
0001193805-10-000876	1438230	Common Stock, par value $0.01	F1			529909.0				I	F8	By Western Investment Total Return Fund	
0001019687-10-001193	1287425	Common Shares				72455.0				D			
0001181431-10-018878	1376341	Common Stock				1814.0				I		See Footnotes	F2, F1
0001181431-10-018875	1356039	Common Stock				13614.0				D			
0001181431-10-018870	1243364	Common Stock				68348.0				D			
0001181431-10-018868	1317148	Common Stock				1244.0				I		See Footnote	F1
0001181431-10-018867	1401945	Common Stock				4410.0				D			
0001181431-10-018866	1397140	Common Stock				1814.0				I		See Footnotes	F2, F1
0001181431-10-018856	1399687	Common Stock				597644.0	F2, F1			D			
0001181431-10-018852	1481588	Common Stock				23332.0	F2, F1			D			
0001181431-10-018848	1301587	Common Stock				3.0				I		See Footnotes	F15, F14, F9, F13
0001181431-10-018848	1301585	Common Stock				25.0				I		See Footnotes	F15, F14, F7, F13
0001181431-10-018848	1301586	Common Stock				325.0				I		See Footnotes	F8, F15, F14, F13
0001225208-10-009111	1426321	Common Stock				28024.0				D			
0001225208-10-009108	1448963	Common Stock				25451.0				D			
0001225208-10-009109	1213720	Common Stock				16179.0				D			
0001225208-10-009107	1277110	Common Stock				33423.0				I		By Trust f/b/o spouse	
0001225208-10-009105	1295359	Common Stock				8415.0				D			
0001181431-10-018847	1415384	Common Stock				26666.0				I		See Footnote	F9
0000950138-10-000239	1472857	Common Stock				958.61	F1			I		By 401(k) Plan	
0000950138-10-000238	1482307	Common Stock				7763.22	F1			I		By 401(k) Plan	
0000950138-10-000237	1302365	Common Stock				2368.94	F1			I		By 401(k) Plan	
0000950138-10-000236	1351170	Common Stock				1055.09	F1			I		By 401(k) Plan	
0000950138-10-000235	1289135	Common Stock				3711.09	F1			I		By 401(k) Plan	
0000950138-10-000234	1474164	Common Stock				4959.86	F1			I		By 401(k) Plan	
0000950138-10-000233	1228480	Common Stock				865.98	F1			I		By 401(k) Plan	
0000950138-10-000232	1262225	Common Stock				2399.59	F1			I		By 401(k) Plan	
0001225208-10-009092	1228687	Common Units Representing Limited Partner Interests				690751.0				I		BreitBurn Energy Corporation	F2
0000950138-10-000231	1420109	Common Stock				539.33	F1			I		By 401(k) Plan	
0001144204-10-016821	1356400	Common Stock				500000.0				I		By GRAT	
0001144204-10-016819	1382632	Common Stock				697683.0				I		By GRAT 2009	
0001144204-10-016819	1382633	Common Stock				40000.0				I		By Spouse	
0001193805-10-000875	1263943	Common Stock				0.0				D			
0000904978-10-000026	1335498	Common Stock				444524.0				I		By R&A Matros Revocable Trust	
0001359804-10-000016	1451380	Common Stock, par value $.01 per share				81.23				I		Held by the reporting person's Amazon.com 401(k) plan account	
0000719955-10-000031	1450901	Common Stock				18996.0				I		by Managed Account	
0000904978-10-000025	1440612	Common Stock				140452.0				I		Mathies Family Trust	
0000947871-10-000418	1373086	Common Stock				104.0				I		By 401(k) Plan	
0001488239-10-000001	1463971	$0.0005 Par Value Common				1443605.0				D	F3, F2, F1		
0001181431-10-018780	1403643	Series A common stock				136.0	F1			I		by spouse	
0001181431-10-018780	1403646	Series C common stock				3186.0				I		by 401(k) Plan	
0001181431-10-018780	1403644	Series C common stock				136.0	F1			I		by spouse	
0001181431-10-018780	1403645	Series A common stock				388.0				I		by 401(k) Plan	
0001181431-10-018779	1227378	Common Stock				3850.0	F1			D		By daughter	
0001181431-10-018779	1227379	Common Stock				60.0				I			
0001181431-10-018777	1293067	Original Common Stock	F1			31516.0	F1			I		By ESOP	F4
0001181431-10-018776	1360705	Original Common Stock	F1			40473.0	F1			I		By ESOP	F7
0001181431-10-018776	1360703	Original Common Stock	F1			83148.0	F1			I		By Alan White 801 Investments	F5
0001181431-10-018776	1360704	Original Common Stock	F1			2389122.0	F1			I		By Maedgen & White, Ltd.	F6
0001181431-10-018775	1249753	Original Common Stock	F1			39492.0	F1			I		By ESOP	F5
0001181431-10-018775	1249754	Original Common Stock	F1			1881.0	F1			I		By wife	
0001140361-10-014203	1258888	Common Stock				8343.69	F2			I		By 401(k) Plan	
0001209191-10-019365	1391171	Common Stock				43469799.0				I		See footnotes	F2, F1
0001193805-10-000873	1325386	Common Stock, $.10 par value				57292.0				D	F3		
0001209191-10-019362	1372781	Class A Non-Voting Common Stock				637500.0				D			
0001209191-10-019362	1372780	Common Stock				16668313.0				D			
0001181431-10-018773	1355490	Common Stock				68981.0				D			
0000098246-10-000069	1424368	Common Stock $.01 Par				53.94				I		By ESOP	
0000098246-10-000069	1424369	Common Stock $.01 Par				80.55				I		ESPP	
0001444905-10-000016	1421867	Common Stock				8500.0				I		by Spouse	
0001444905-10-000016	1421866	Common Stock				1512.0				I		IRA-by spouse	
0001454197-10-000008	1369092	Common stock				6315.0				I		In 401(k)	F3
0001454197-10-000008	1369093	Common stock				3212.0				I		In trust	F4
0001171843-10-000492	1449992	SFNC				5171.0				D			
0001171843-10-000492	1449993	SFNC				40.0				D			
0001209191-10-019351	1318554	Common Stock				250.0				I		By Family	
0000109380-10-000130	1343274	Common Stock				6304.7				I		By 401(k) Plan	F2
0000109380-10-000129	1431403	Common Stock				31188.95				I		By 401(k) Plan	F2
0000109380-10-000128	1421593	Common Stock				1581.64				I		By 401(k) Plan	F2
0001257640-10-000006	1231891	Common Stock $0.01 par value				28995021.0				I		by Valhi	F2
0001257640-10-000006	1231892	Common Stock $0.01 par value				17609635.0				I		by NL	F3
0001257640-10-000006	1231890	Common Stock $0.01 par value				79567.0				I		by TFMC	F1
0000109380-10-000127	1459798	Common Stock				1495.27				I		By 401(k) Plan	F2
0000109380-10-000126	1448243	Common Stock				1697.68				I		By 401(k) Plan	F2
0000109380-10-000125	1383601	Common Stock				2497.47				I		By 401(k) Plan	F2
0000109380-10-000124	1388173	Common Stock				300.0				I		Spouse - Cust. For Grandchild	
0000109380-10-000124	1388172	Common Stock				11039.48				I		By 401(k) Plan	F2
0000109380-10-000123	1278084	Common Stock				9000.0				I		By Spouse	F3
0000109380-10-000123	1278081	Common Stock				66203.59				I		By 401(k) Plan	F2
0000109380-10-000123	1278083	Common Stock				17650.0				I		Custodian for Minor Children	F3
0000109380-10-000123	1278082	Common Stock				1814488.0				I		By Crestwood Communications	
0000109380-10-000122	1462622	Common Stock				4776.0				I		By IRA	
0000109380-10-000122	1462621	Common Stock				44191.18				I		By 401(k) Plan	F3
0000109380-10-000122	1462620	Common Stock				16223.51				I		By Dividend Reinvestment Plan	
0000109380-10-000122	1462623	Common Stock				38324.0				I		By C&G Dent Family Loving Trst	
0000109380-10-000121	1384268	Common Stock				2125.57				I		By 401(k) Plan	F2
0000109380-10-000121	1384269	Common Stock				0.06				I		By Dividend Reinvestment Plan	
0000109380-10-000120	1435174	Common Stock				200.0				I		Custodian for Minor Child	
0000109380-10-000120	1435175	Common Stock				2651.63				I		By 401(k) Plan	F2
0000109380-10-000119	1440524	Common Stock				3188.31	F3			I		By IRA	
0000109380-10-000119	1440523	Common Stock				1376.4				I		By 401(k) Plan	F2
0000109380-10-000118	1370036	Common Stock				4346.24				I		By 401(k) Plan	F2
0000109380-10-000117	1304735	Common Stock				1577.32				I		By 401(k) Plan	F2
0000109380-10-000117	1304736	Common Stock				2334.0				I		Custodian for minor children	
0000109380-10-000116	1450210	Common Stock				3188.81				I		By 401(k) Plan	F2
0001209191-10-019347	1272828	No securities are beneficially owned				0.0				D			
0001209191-10-019345	1224362	Common Stock				1518.0				I		401 (k) Plan	F3
0001209191-10-019343	1269455	Common Stock				12081.0				I		By 401(k) Plan	F4
0001209191-10-019342	1324249	Common Stock				100.0				I		Citigroup Insurance Holding Corporation	F1
0001225208-10-009059	1305864	Common Stock				56307.0				I		Trustee, Company Thrift Plan	
0001225208-10-009059	1305860	Common Stock				43888.0				I		By Spouse	
0001225208-10-009059	1305859	Common Stock				1529536.0				I		Beneficiary of Trusts	
0001225208-10-009059	1305863	Common Stock				287222.0				I		Self, Trustee for my children	
0001225208-10-009059	1305861	Common Stock				81115.2				I		Family Limited Partnership	
0001225208-10-009059	1305862	Common Stock				50793.0				I		Indirectly by daughter	
0001209191-10-019338	1248089	No securities are beneficially owned				0.0				D			
0001209191-10-019334	1277123	No securities are beneficially owned				0.0				D			
0001209191-10-019333	1405236	Common Stock				1.58				D	F3	By Son	F4
0001209191-10-019333	1405237	Common Stock				17.0				I			
0001209191-10-019331	1217475	Common Stock				1606.0				I		By 401(k) Plan	F3
0001209191-10-019330	1245548	No securities are beneficially owned				0.0				D			
0001144204-10-016768	1250804	SERIES A CONVERTIBLE PREFERRED STOCK				391596.0				D			
0001179110-10-006151	1423843	Common Stock, par value $0.01 per share				6000.0				D			
0001209191-10-019328	1375915	Common Stock				5578.0				I		By 401(k) Plan	F3
0001181431-10-018753	1238453	Common Stock				171.0				I		See Footnote	F2
0001181431-10-018753	1238452	Common Stock				12820.87				I		See Footnote	F1
0001209191-10-019326	1266903	Common Stock				2204.0				I		By 401(k) Plan	F3
0001209191-10-019321	1280979	No securities are beneficially owned				0.0				D			
0000904978-10-000019	1400830	Common Stock				2200.0				I		By son	
0000916863-10-000100	1456499	Common Stock				2343.82				I		By ESOP	
0001209191-10-019320	1221062	Restricted stock	F5			565.0				D			
0001209191-10-019320	1221063	Restricted stock	F6			697.0				D			
0001209191-10-019320	1221064	Restricted stock	F7			10690.0				D			
0000022356-10-000064	1293981	Common Stock				10014.0				I		401K	
0000022356-10-000063	1371465	Common Stock				13558.0				I			
0000022356-10-000063	1371464	Common Stock				17028.0				I		Spouse & her trust	
0000022356-10-000063	1371463	Common Stock				21489.0				D		401K	
0001209191-10-019318	1264836	Restricted stock	F9			30220.0				D			
0001209191-10-019318	1264835	Restricted stock	F8			5140.0				D			
0001209191-10-019318	1264834	Restricted stock	F7			5224.0				D			
0001209191-10-019318	1264837	Restricted stock	F10			50367.0				D			
0000022356-10-000062	1392937	Common Stock				30171.0				I		Irrev Trust for self	
0000022356-10-000062	1392936	Common Stock				24287.0				I		David BR Kemper Trst	
0000022356-10-000062	1392938	Common Stock				143511.0				I		Irrev Trust-children	
0000022356-10-000062	1392939	Common Stock				50917.0				I		Julie Kemper Irrev	
0000022356-10-000062	1392940	Common Stock				112173.0				I		Nicolas Kemper Trst	
0000022356-10-000062	1392941	Common Stock				24264.0				I		Tower Properties Co	
0000022356-10-000062	1392942	Common Stock				183186.0				I			
0000022356-10-000062	1392934	Common Stock				1128038.0				D		401K	
0000022356-10-000062	1392935	Common Stock				26019.0				I		Charlotte Kemper Trs	
0001179110-10-006150	1478409	Common Stock				257311.0				I		By the Jaime Mateus-Tique 2005 Qualified Grantor Retained Annuity Trust	
0001179110-10-006150	1478410	Common Stock				30400.0				I		By the Mateus-Tique Foundation	
0001179110-10-006150	1478408	Common Stock				359000.0				I		By the Em El 2007 Irrevocable Trust	
0001179110-10-006150	1478407	Common Stock				700000.0				I		By the Jaime Mateus-Tique 2009 GRAT	
0000022356-10-000061	1347784	Common Stock				24213.0				I		James M Kemper Trust	
0000022356-10-000061	1347783	Common Stock				12144.0				I		JW Kemper      Trust	
0000022356-10-000061	1347782	Common Stock				12143.0				I		EC Kemper Revoc Trst	
0000022356-10-000061	1347781	Common Stock				12144.0				I		EC Kemper      Trust	
0000022356-10-000061	1347780	Common Stock				12143.0				I		CB Kemper Rev Trust	
0000022356-10-000061	1347785	Common Stock				154513.0				I		MLK Trust- JMK issue	
0000022356-10-000061	1347779	Common Stock				4348.0				I		CB Kemper      Trust	
0000022356-10-000061	1347778	Common Stock				1186257.0				D		Bank cust for son	
0000022356-10-000061	1347788	Common Stock				24274.0				I			
0000022356-10-000061	1347786	Common Stock				50917.0				I		Tower Properties Co	
0000022356-10-000061	1347787	Common Stock				183186.0				I		WL Kemper      Trust	
0001209191-10-019314	1227031	Restricted stock	F9			14989.0				D			
0001209191-10-019314	1227029	Restricted stock	F7			130208.0				D			
0001209191-10-019314	1227030	Restricted stock	F8			14684.0				D			
0001209191-10-019314	1227028	Restricted stock	F6			78125.0				D			
0001209191-10-019313	1326108	Restricted stock	F6			4951.0				D			
0001209191-10-019313	1326109	Restricted stock	F7			5140.0				D			
0001209191-10-019313	1326110	Restricted stock	F8			27960.0				D			
0001209191-10-019313	1326111	Restricted stock	F9			46600.0				D			
0001209191-10-019312	1306893	Restricted stock	F6			26315.0				D			
0001209191-10-019312	1306895	Restricted stock	F8			25200.0				D			
0001209191-10-019312	1306894	Restricted stock	F7			43858.0				D			
0001209191-10-019310	1320140	Restricted stock	F8			30220.0				D			
0001209191-10-019310	1320139	Restricted stock	F7			50367.0				D			
0001209191-10-019310	1320138	Restricted stock	F6			5224.0				D			
0001209191-10-019310	1320141	Restricted stock	F9			5140.0				D			
0001209191-10-019309	1311147	Class B Common Stock				3574.0	F10			D		Custodian	
0001209191-10-019309	1311148	Class B Common Stock				8012.0	F11			I			
0001209191-10-019309	1311144	Class A Common Stock				2243250.0	F7			I		Trustee	
0001209191-10-019309	1311141	Class A Common Stock				252100.0	F4			I		Trustee GRAT #2	
0001209191-10-019309	1311142	Class A Common Stock				208684.0	F5			I		Spouse	
0001209191-10-019309	1311143	Class A Common  Stock				235807.0	F6			I		Custodian	
0001209191-10-019309	1311140	Class A Common Stock				208029.0	F3			I		Trustee GRAT #1	
0001209191-10-019309	1311145	Class A Common Stock				1221842.0	F8			I		Brothers Investment Company	
